Bentleigh East,60A Kennedy St,townhouse,3,935000.0,2017,6,3,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/60a-kennedy-street-bentleigh-east-vic/property-details-buy-residential-11045827/
Bentleigh East,38 Malane St,house,4,1620000.0,2017,6,3,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/38-malane-street-bentleigh-east-vic/property-details-buy-residential-11045647/
Bentleigh East,23 Manuka St,house,4,1580000.0,2017,6,3,auction sale,Buxton,https://www.realestateview.com.au/real-estate/23-manuka-street-bentleigh-east-vic/property-details-buy-residential-11046693/
Bentleigh East,20 Northam Rd,house,3,1315000.0,2017,6,3,auction sale,Buxton,https://www.realestateview.com.au/real-estate/20-northam-road-bentleigh-east-vic/property-details-buy-residential-11046664/
Bentleigh East,20 Stockdale Av,house,5,1590000.0,2017,6,3,auction sale,Buxton,https://www.realestateview.com.au/real-estate/20-stockdale-avenue-bentleigh-east-vic/property-details-buy-residential-11046659/
Bentleigh East,53 Tudor St,house,3,1375000.0,2017,6,3,auction sale,McGrath Bentleigh,https://www.realestateview.com.au/real-estate/53-tudor-street-bentleigh-east-vic/property-details-buy-residential-11043264/
Bentleigh East,20 Abbin Av,house,3,1450000.0,2017,6,1,sold before auction,Buxton,https://www.realestateview.com.au/real-estate/20-abbin-avenue-bentleigh-east-vic/property-details-buy-residential-11046652/
Bentleigh East,12 Francesco St,house,4,1400000.0,2017,6,1,private sale,hockingstuart,
Bentleigh East,7 Curtin St,house,4,1460000.0,2017,5,29,sold before auction,Gary Peer & Associates,https://www.realestateview.com.au/real-estate/7-curtin-street-bentleigh-east-vic/property-details-buy-residential-11038999/
Bentleigh East,5A Bayview St,townhouse,3,1350000.0,2017,5,27,sold before auction,Buxton,https://www.realestateview.com.au/real-estate/5a-bayview-street-bentleigh-east-vic/property-details-sold-residential-11046661/
Bentleigh East,17 Dromana Av,house,4,0,2017,6,3,auction sale,Buxton,https://www.realestateview.com.au/real-estate/17-dromana-avenue-bentleigh-east-vic/property-details-buy-residential-11046650/
Bentleigh East,3 Kaniva Ct,house,6,0,2017,6,3,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/3-kaniva-court-bentleigh-east-vic/property-details-buy-residential-11046114/
