Bayswater,2/ 1 Orchard Rd,house,2,661000.0,2017,8,26,sold before auction,Barry Plant,https://www.realestateview.com.au/real-estate/2-1-orchard-road-bayswater-vic/property-details-buy-residential-11219266/
Bayswater,7 Keeler Av,house,3,825000.0,2017,8,17,private sale,Methven Professionals,
Bayswater North,20 Bungalook Rd.E,house,3,800000.0,2017,8,21,private sale,Mcgrath,
Bayswater North,22 Sherbourne Av,house,3,0,2017,8,26,auction sale,Philip Webb,https://www.realestateview.com.au/real-estate/22-sherbourne-avenue-bayswater-north-vic/property-details-buy-residential-11207329/
Beaufort,9A Becker St,house,2,228000.0,2017,8,23,private sale,PRD Nationwide,https://www.realestateview.com.au/real-estate/9a-becker-street-beaufort-vic/property-details-buy-residential-10906688/
Beaumaris,488 Balcombe Rd,house,3,1381450.0,2017,8,26,auction sale,Ray White Beaumaris,https://www.realestateview.com.au/real-estate/488-balcombe-road-beaumaris-vic/property-details-buy-residential-11234525/
Beaumaris,21 Hardinge St,house,5,2750000.0,2017,8,26,auction sale,Greg Hocking Poulios,https://www.realestateview.com.au/real-estate/21-hardinge-street-beaumaris-vic/property-details-buy-residential-11219685/
Beaumaris,11 Hastings Av,house,3,1589000.0,2017,8,26,auction sale,Hodges,https://www.realestateview.com.au/real-estate/11-hastings-avenue-beaumaris-vic/property-details-buy-residential-11221853/
Beaumaris,12 Mcnamara St,house,4,1385000.0,2017,8,26,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/12-mcnamara-street-beaumaris-vic/property-details-buy-residential-11217020/
Beaumaris,26 Reid St,house,4,2000000.0,2017,8,26,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/26-reid-street-beaumaris-vic/property-details-buy-residential-11220278/
Beaumaris,1/ 4 Reserve Rd,townhouse,3,1850000.0,2017,8,25,private sale,Hodges,https://www.realestateview.com.au/real-estate/1-4-reserve-road-beaumaris-vic/property-details-buy-residential-11110011/
Bell Post Hill,97 Ernest St,house,3,412000.0,2017,8,26,auction sale,Roncon RE,
Bell Post Hill,45 Liston St,house,3,447000.0,2017,8,26,auction sale,Harcourts North Geelong,https://www.realestateview.com.au/real-estate/45-liston-street-bell-post-hill-vic/property-details-buy-residential-11216771/
Bell Post Hill,71 Neil St,house,2,347000.0,2017,8,26,auction sale,Harcourts North Geelong,https://www.realestateview.com.au/real-estate/71-neil-street-bell-post-hill-vic/property-details-buy-residential-11208437/
Bellfield,5 Davidson St,house,3,951000.0,2017,8,26,auction sale,Miles RE,https://www.realestateview.com.au/real-estate/5-davidson-street-bellfield-vic/property-details-buy-residential-11214081/
Belmont,2/ 25 Torquay Rd,unit,2,315000.0,2017,8,16,private sale,hockingstuart,
Belmont,1/ 12 Gill St,townhouse,3,645000.0,2017,8,4,private sale,Buxton,https://www.realestateview.com.au/real-estate/1-12-gill-street-belmont-vic/property-details-buy-residential-10623653/
Belmont,92 Roslyn Rd,house,5,0,2017,8,26,passed in at auction,Maxwell Collins Geelong,http://www.commercialview.com.au/92-roslyn-road-belmont-vic/commercial-buy-details-11218614/
Bentleigh,15A Delhi St,townhouse,3,1700000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/15a-delhi-street-bentleigh-vic/property-details-buy-residential-11222683/
Bentleigh,27 Marston St,house,4,1540000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/27-marston-street-bentleigh-vic/property-details-buy-residential-11221911/
Bentleigh,44 Mclean Av,house,3,1300000.0,2017,8,26,passed in vendor bid,Woodards,https://www.realestateview.com.au/real-estate/44-mclean-avenue-bentleigh-vic/property-details-buy-residential-11216129/
Bentleigh,65 London St,house,3,0,2017,8,26,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/65-london-street-bentleigh-vic/property-details-buy-residential-11222178/
Bentleigh East,63 Barrington St,house,3,1372500.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/63-barrington-street-bentleigh-east-vic/property-details-buy-residential-11222855/
Bentleigh East,16 Bevis St,house,5,1800000.0,2017,8,26,passed in vendor bid,Gary Peer & Associates,https://www.realestateview.com.au/real-estate/16-bevis-street-bentleigh-east-vic/property-details-buy-residential-11215475/
Bentleigh East,3 Box Ct,house,4,1655000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/3-box-court-bentleigh-east-vic/property-details-buy-residential-11222174/
Bentleigh East,3/ 8 Deborah Av,townhouse,3,1225000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/3-8-deborah-avenue-bentleigh-east-vic/property-details-buy-residential-11223232/
Bentleigh East,1/ 8 Deborah Av,townhouse,4,1180000.0,2017,8,26,passed in vendor bid,Jellis Craig,https://www.realestateview.com.au/real-estate/1-8-deborah-avenue-bentleigh-east-vic/property-details-buy-residential-11222886/
Bentleigh East,9 Hill St,house,4,1200000.0,2017,8,26,passed in vendor bid,Woodards,https://www.realestateview.com.au/real-estate/9-hill-street-bentleigh-east-vic/property-details-buy-residential-11216397/
Bentleigh East,1/ 4 Hull St,townhouse,2,860000.0,2017,8,26,auction sale,Hodges,https://www.realestateview.com.au/real-estate/1-4-hull-street-bentleigh-east-vic/property-details-buy-residential-11221760/
Bentleigh East,4/ 35-37 Malane St,unit,2,560000.0,2017,8,26,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/4-35-37-malane-street-bentleigh-east-vic/property-details-buy-residential-11223673/
Bentleigh East,21 Matthews Rd,house,3,1151000.0,2017,8,26,auction sale,Woodards,https://www.realestateview.com.au/real-estate/21-matthews-road-bentleigh-east-vic/property-details-buy-residential-11216185/
Bentleigh East,28 Melva St,townhouse,4,1130000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/28-melva-street-bentleigh-east-vic/property-details-buy-residential-11222154/
Bentleigh East,794 North Rd,house,4,1350000.0,2017,8,26,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/794-north-road-bentleigh-east-vic/property-details-buy-residential-11222151/
Bentleigh East,47 Parkmore Rd,house,4,1370000.0,2017,8,26,passed in vendor bid,Gary Peer & Associates,https://www.realestateview.com.au/real-estate/47-parkmore-road-bentleigh-east-vic/property-details-buy-residential-11216221/
Bentleigh East,6 Wolai Av,house,4,1150000.0,2017,8,26,passed in vendor bid,Woodards,https://www.realestateview.com.au/real-estate/6-wolai-avenue-bentleigh-east-vic/property-details-buy-residential-11217155/
Bentleigh East,1 Sassella St,house,3,1311000.0,2017,8,25,sold before auction,Jellis Craig,https://www.realestateview.com.au/real-estate/1-sassella-street-bentleigh-east-vic/property-details-buy-residential-11221479/
Bentleigh East,50A Brady Rd,house,3,905000.0,2017,8,23,sold before auction,Woodards,https://www.realestateview.com.au/real-estate/50a-brady-road-bentleigh-east-vic/property-details-buy-residential-11217176/
Bentleigh East,43 Brady Rd,house,4,0,2017,8,26,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/43-brady-road-bentleigh-east-vic/property-details-buy-residential-11222153/
Bentleigh East,27 Celia St,house,4,0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/27-celia-street-bentleigh-east-vic/property-details-buy-residential-11222172/
Beveridge,12 Wentworth Tce,house,5,513000.0,2017,8,5,private sale,Stockdale & Leggo Epping,
Black Hill,4 Edwardes St,house,3,258500.0,2017,8,21,private sale,hockingstuart,
Black Rock,209 Beach Rd,house,3,1900000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/209-beach-road-black-rock-vic/property-details-buy-residential-11210214/
Black Rock,27 Second St,house,2,1090000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/27-second-street-black-rock-vic/property-details-buy-residential-11219421/
Black Rock,1/ 66 Bluff Rd,townhouse,0,0,2017,8,26,auction sale,Hodges,https://www.realestateview.com.au/real-estate/1-66-bluff-road-black-rock-vic/property-details-buy-residential-11222096/
Black Rock,6 Prospect Gr,house,4,0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/6-prospect-grove-black-rock-vic/property-details-buy-residential-11196815/
Blackburn,10 Fir St,house,3,1350000.0,2017,8,26,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/10-fir-street-blackburn-vic/property-details-buy-residential-11224456/
Blackburn,4 Goodwin St,house,4,1660000.0,2017,8,26,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/4-goodwin-street-blackburn-vic/property-details-buy-residential-11217144/
Blackburn,3/ 29 Baldwin Rd,unit,2,630100.0,2017,8,18,sold before auction,Woodards,https://www.realestateview.com.au/real-estate/3-29-baldwin-road-blackburn-vic/property-details-buy-residential-11203082/
Blackburn,4/ 53-55 Canterbury Rd,townhouse,3,0,2017,8,26,passed in vendor bid,Fletchers,https://www.realestateview.com.au/real-estate/4-53-55-canterbury-road-blackburn-vic/property-details-buy-residential-11217239/
Blackburn North,1/ 81 Koonung Rd,house,3,0,2017,8,26,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/1-81-koonung-road-blackburn-north-vic/property-details-buy-residential-11216278/
Blackburn South,117 Fulton Rd,house,3,905000.0,2017,8,26,auction sale,Ray White Blackburn,https://www.realestateview.com.au/real-estate/117-fulton-road-blackburn-south-vic/property-details-buy-residential-11214247/
Blackburn South,20 Wreford Rd,house,3,1152000.0,2017,8,26,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/20-wreford-road-blackburn-south-vic/property-details-buy-residential-11213188/
Blackburn South,10 Shaun Av,house,3,0,2017,8,26,auction sale,McGrath Box Hill,
Blairgowrie,11 Friar St,house,3,815000.0,2017,8,19,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/11-friar-street-blairgowrie-vic/property-details-buy-residential-11224786/
Bonbeach,1/ 15-17 Genoa Av,townhouse,3,775000.0,2017,8,26,auction sale,Property One,
Bonbeach,14 Haldane St,house,3,920000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/14-haldane-street-bonbeach-vic/property-details-buy-residential-11219629/
Boronia,2 Norwich St,house,4,728000.0,2017,8,26,auction sale,iTRAK RE,https://www.realestateview.com.au/real-estate/2-norwich-street-boronia-vic/property-details-buy-residential-11230691/
Boronia,2/ 196 Boronia Rd,apartment,3,574950.0,2017,7,24,private sale,Barry Plant,
Botanic Ridge,12 Seaview Dr,house,4,681250.0,2017,8,24,private sale,Hodges,https://www.realestateview.com.au/real-estate/12-seaview-drive-botanic-ridge-vic/property-details-sold-residential-11026860/
Box Hill,13 Cunningham St,house,5,1900000.0,2017,8,26,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/13-cunningham-street-box-hill-vic/property-details-buy-residential-11208486/
Box Hill,19 Kangerong Rd,house,10,1855000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/19-kangerong-road-box-hill-vic/property-details-buy-residential-11203520/
Box Hill,6A Kintore Cr,house,4,1325000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/6a-kintore-crescent-box-hill-vic/property-details-buy-residential-11189059/
Box Hill,1/ 120 Carrington Rd,unit,3,1150000.0,2017,8,23,private sale,Lindellas First National,https://www.realestateview.com.au/real-estate/1-120-carrington-road-box-hill-vic/property-details-buy-residential-11178070/
Box Hill,3/ 32 Ashted Rd,townhouse,1,0,2017,8,26,auction sale,William Huxley RE,https://www.realestateview.com.au/real-estate/3-32-ashted-road-box-hill-vic/property-details-buy-residential-11219479/
Box Hill,305/ 15-21 Harrow St,apartment,2,0,2017,8,26,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/305-15-21-harrow-street-box-hill-vic/property-details-buy-residential-11218229/
Box Hill,8 Parkside Av,house,3,0,2017,8,26,passed in at auction,Harcourts Box Hill TSL,https://www.realestateview.com.au/real-estate/8-parkside-avenue-box-hill-vic/property-details-buy-residential-11160532/
Box Hill North,32&34 Tyne St,house,0,0,2017,8,26,passed in vendor bid,Marshall White & Co,https://www.realestateview.com.au/real-estate/32-and-34-tyne-street-box-hill-north-vic/property-details-buy-residential-11223476/
Box Hill South,20 Frank St,house,4,0,2017,8,26,passed in at auction,Fletchers,https://www.realestateview.com.au/real-estate/20-frank-street-box-hill-south-vic/property-details-buy-residential-11216782/
