"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Reservoir","89 Cheddar Rd","house",5,1050000.0,"2016-08-20","auction sale","Ray White Reservoir","http://www.realestateview.com.au/real-estate/89-cheddar-road-reservoir-vic/property-details-buy-residential-10376455/"
"Reservoir","1/ 30 Goulburn Av","unit",2,590000.0,"2016-08-20","auction sale","Ray White Northcote","http://www.realestateview.com.au/real-estate/1-30-goulburn-avenue-reservoir-vic/property-details-buy-residential-10388925/"
"Reservoir","30 Kinsale St","house",3,851500.0,"2016-08-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/30-kinsale-street-reservoir-vic/property-details-buy-residential-10388177/"
"Reservoir","54 Lawley St","land",0,603000.0,"2016-08-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/54-lawley-street-reservoir-vic/property-details-buy-residential-10375833/"
"Reservoir","4 Morris St","house",3,535000.0,"2016-08-20","passed in at auction","Harcourts","http://www.realestateview.com.au/real-estate/4-morris-street-reservoir-vic/property-details-buy-residential-10375928/"
"Reservoir","67 North Rd","house",3,831000.0,"2016-08-20","passed in at auction","Ray White Reservoir","http://www.realestateview.com.au/real-estate/67-north-road-reservoir-vic/property-details-buy-residential-10378949/"
"Reservoir","129 Spring St","house",2,623500.0,"2016-08-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/129-spring-street-reservoir-vic/property-details-buy-residential-10387469/"
"Reservoir","4/ 23 Storey Rd","unit",2,400000.0,"2016-08-20","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/4-23-storey-road-reservoir-vic/property-details-buy-residential-10376222/"
"Reservoir","52 Wilson Blvd","house",4,830000.0,"2016-08-20","passed in at auction","Ray White Reservoir","http://www.realestateview.com.au/real-estate/52-wilson-boulevard-reservoir-vic/property-details-buy-residential-10379608/"
"Reservoir","3/ 47 Crookston Rd","townhouse",3,620000.0,"2016-08-19","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/3-47-crookston-road-reservoir-vic/property-details-sold-residential-10387415/"
"Reservoir","3/ 75 Marchant Av","townhouse",2,410000.0,"2016-08-19","private sale","Ray White Reservoir","http://www.realestateview.com.au/real-estate/3-75-marchant-avenue-reservoir-vic/property-details-buy-residential-9132954/"
"Reservoir","4/ 32 Crookston Rd","unit",2,440000.0,"2016-08-17","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/4-32-crookston-road-reservoir-vic/property-details-sold-residential-10368003/"
"Reservoir","1/ 7 Elsey Rd","townhouse",3,550000.0,"2016-08-17","private sale","Barry Plant",""
"Reservoir","2/ 7 Colthur St","unit",3,475000.0,"2016-08-15","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/2-7-colthur-street-reservoir-vic/property-details-sold-residential-10359416/"
"Reservoir","1/ 10 Hickford St","unit",2,350000.0,"2016-08-06","private sale","Ray White Reservoir","http://www.realestateview.com.au/real-estate/1-10-hickford-street-reservoir-vic/property-details-sold-residential-10330591/"
"Richmond","176 Buckingham St","house",4,1645000.0,"2016-08-20","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/176-buckingham-street-richmond-vic/property-details-sold-residential-10385786/"
"Richmond","301/ 633 Church St","apartment",3,945000.0,"2016-08-20","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/301-633-church-street-richmond-vic/property-details-sold-residential-10386017/"
"Richmond","7/ 182 Coppin St","apartment",1,306000.0,"2016-08-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/7-182-coppin-street-richmond-vic/property-details-buy-residential-10384430/"
"Richmond","19 Dickens St","house",3,1270000.0,"2016-08-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/19-dickens-street-richmond-vic/property-details-buy-residential-10384426/"
"Richmond","23A Dickmann St","townhouse",3,975000.0,"2016-08-20","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/23a-dickmann-street-richmond-vic/property-details-buy-residential-10384437/"
"Richmond","1 Griffiths St","house",2,1105000.0,"2016-08-20","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/1-griffiths-street-richmond-vic/property-details-sold-residential-10385784/"
"Richmond","8 Neptune St","house",2,965000.0,"2016-08-20","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/8-neptune-street-richmond-vic/property-details-sold-residential-10385866/"
"Richmond","606/ 120 Palmer St","apartment",2,620000.0,"2016-08-20","passed in at auction","Little Real Estate","http://www.realestateview.com.au/real-estate/606-120-palmer-street-richmond-vic/property-details-buy-residential-10386116/"
"Richmond","4 Parkville St","house",3,1220000.0,"2016-08-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-parkville-street-richmond-vic/property-details-buy-residential-10384342/"
"Richmond","4/ 1 Princess St.N","house",3,1100000.0,"2016-08-20","auction sale","hockingstuart",""
"Richmond","29 Westbank Tce","house",3,1850000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/29-westbank-terrace-richmond-vic/property-details-buy-residential-10377881/"
"Richmond","211/ 18 Tanner St","apartment",1,450000.0,"2016-08-18","sold before auction","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/211-18-tanner-street-richmond-vic/property-details-sold-residential-10388687/"
"Richmond","503/ 1 Studio Wlk","apartment",1,465000.0,"2016-08-16","private sale","hockingstuart",""
"Richmond","301/ 163 Cremorne St","apartment",1,435000.0,"2016-08-15","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/301-163-cremorne-street-richmond-vic/property-details-sold-residential-10345710/"
"Richmond","17/ 1-3 Mcgrath Ct","apartment",1,332000.0,"2016-08-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/17-1-3-mcgrath-court-richmond-vic/property-details-sold-residential-9870348/"
"Richmond","5A Waltham Pl","house",4,"","2016-08-20","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/5a-waltham-place-richmond-vic/property-details-buy-residential-10385644/"
"Riddells Creek","86 Kerrie Rd","house",4,780000.0,"2016-08-03","private sale","Gisborne RE",""
"Ringwood","1 Hammond St","house",3,771000.0,"2016-08-20","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/1-hammond-street-ringwood-vic/property-details-sold-residential-10380905/"
"Ringwood","33 Kendall St","house",3,956000.0,"2016-08-20","auction sale","Carter Real Estate","http://www.realestateview.com.au/real-estate/33-kendall-street-ringwood-vic/property-details-buy-residential-10382717/"
"Ringwood","16 Sang Ct","house",4,905000.0,"2016-08-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/16-sang-court-ringwood-vic/property-details-buy-residential-10376115/"
"Ringwood","16 Strathallyn Rd","house",4,790000.0,"2016-08-20","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/16-strathallyn-road-ringwood-vic/property-details-sold-residential-10380966/"
"Ringwood","11/ 14 Mullum Mullum Dr","unit",3,820000.0,"2016-08-19","private sale","Ray White Blackburn",""
"Ringwood","5/ 14 Mullum Mullum Dr","unit",3,790000.0,"2016-08-19","private sale","Ray White Blackburn",""
"Ringwood","19A Ford St","house",2,556050.0,"2016-08-13","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/19a-ford-street-ringwood-vic/property-details-sold-residential-10388512/"
"Ringwood","47 Mundara Dr","house",4,880000.0,"2016-08-09","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/47-mundara-drive-ringwood-vic/property-details-sold-residential-10371352/"
"Ringwood","40 Jeffrey Dr","house",3,"","2016-08-20","passed in at auction","Philip Webb","http://www.realestateview.com.au/real-estate/40-jeffrey-drive-ringwood-vic/property-details-buy-residential-10384778/"
"Ringwood","4/ 3 Collett Av","townhouse",3,"","2016-08-17","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/4-3-collett-avenue-ringwood-vic/property-details-sold-residential-10356334/"
"Ringwood East","1/ 26 Old Lilydale Rd","townhouse",3,785000.0,"2016-08-19","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/1-26-old-lilydale-road-ringwood-east-vic/property-details-buy-residential-10288942/"
"Ringwood East","5/ 51 Dublin Rd","unit",2,530000.0,"2016-08-09","private sale","Harcourts Croydon","http://www.realestateview.com.au/real-estate/5-51-dublin-road-ringwood-east-vic/property-details-buy-residential-10384267/"
"Ringwood East","12 Fitzgerald St","house",4,1200000.0,"2016-08-08","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/12-fitzgerald-street-ringwood-east-vic/property-details-sold-residential-10354290/"
"Ringwood East","4 Heathwood St","house",4,715000.0,"2016-08-06","sold before auction","Carter Real Estate","http://www.realestateview.com.au/real-estate/4-heathwood-street-ringwood-east-vic/property-details-sold-residential-10381300/"
"Ringwood East","2/ 6 Freeman St","unit",2,"","2016-08-12","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/2-6-freeman-street-ringwood-east-vic/property-details-sold-residential-10312217/"
"Ringwood East","2/ 134 Railway Av","townhouse",3,"","2016-08-10","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/2-134-railway-avenue-ringwood-east-vic/property-details-sold-residential-10356612/"
"Ringwood North","31 Panorama Av","house",5,2410000.0,"2016-08-19","auction sale","Ray White Blackburn","http://www.realestateview.com.au/real-estate/31-panorama-avenue-ringwood-north-vic/property-details-buy-residential-10340106/"
"Ringwood North","8 Park Hill Dr","house",3,754000.0,"2016-08-08","sold before auction","Ray White Croydon","http://www.realestateview.com.au/real-estate/8-park-hill-drive-ringwood-north-vic/property-details-sold-residential-10384511/"
"Ringwood North","7 Timbertop Rd","house",3,690000.0,"2016-08-06","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/7-timbertop-road-ringwood-north-vic/property-details-sold-residential-10348687/"
"Rosanna","43 Brassey Av","house",4,870000.0,"2016-08-20","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/43-brassey-avenue-rosanna-vic/property-details-buy-residential-10381514/"
"Rosanna","89 Mountain View Pde","house",5,"","2016-08-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/89-mountain-view-parade-rosanna-vic/property-details-buy-residential-10381762/"
"Rosebud","13 Forshaw Ct","house",3,490000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/13-forshaw-court-rosebud-vic/property-details-buy-residential-10376861/"
"Rosebud","112 Ninth Av","house",3,480000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/112-ninth-avenue-rosebud-vic/property-details-buy-residential-10375896/"
"Rosebud","2 Spray St","house",3,505500.0,"2016-08-20","auction sale","Ray White Rosebud","http://www.realestateview.com.au/real-estate/2-spray-street-rosebud-vic/property-details-buy-residential-10376702/"
"Rosebud","16/ 9 Mount Arthur Av","house",3,470000.0,"2016-08-11","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/16-9-mount-arthur-avenue-rosebud-vic/property-details-sold-residential-10424827/"
"Rosebud","347 Waterfall Gully Rd","land",0,320000.0,"2016-07-21","private sale","Eview Group Frankston",""
"Rosebud","5 Mountview Rd","house",3,"","2016-08-15","private sale","hockingstuart",""
"Rosebud West","28 Coleman Cr","house",3,410000.0,"2016-08-20","auction sale","Barry Plant",""
"Rosebud West","38A Kingfisher Av","townhouse",3,450000.0,"2016-07-23","private sale","Eview Group - Mt Eliza","http://www.realestateview.com.au/real-estate/38a-kingfisher-avenue-rosebud-west-vic/property-details-sold-residential-10367022/"
"Ross Creek","17 Berna Ct","house",0,420000.0,"2016-07-25","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/17-berna-court-ross-creek-vic/property-details-sold-residential-10326876/"
"Rowville","4 Hollyview Ct","house",3,603000.0,"2016-08-18","auction sale","Ray White Rowville","http://www.realestateview.com.au/real-estate/4-hollyview-court-rowville-vic/property-details-sold-residential-10384693/"
"Rowville","4 Langhorne Cr","house",5,800000.0,"2016-08-18","auction sale","Ray White Rowville","http://www.realestateview.com.au/real-estate/4-langhorne-crescent-rowville-vic/property-details-sold-residential-10370032/"
"Rowville","76 Quail Way","house",4,805500.0,"2016-08-18","auction sale","Ray White Rowville","http://www.realestateview.com.au/real-estate/76-quail-way-rowville-vic/property-details-sold-residential-10376045/"
"Roxburgh Park","8 Esla Dr","house",3,320000.0,"2016-08-20","passed in at auction","YPA Estate Agents Meadow Heights",""
"Roxburgh Park","3 Forwood Way","house",3,331000.0,"2016-08-20","auction sale","Melbourne Estate Agents",""
"Roxburgh Park","15 Wild Cr","house",6,750000.0,"2016-08-20","passed in vendor bid","Professionals Craigieburn",""
"Rye","6 Christopher Ct","house",4,602500.0,"2016-08-20","auction sale","First National Bennetts",""
"Safety Beach","3/ 213 Dromana Pde","townhouse",4,530000.0,"2016-08-20","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/3-213-dromana-parade-safety-beach-vic/property-details-buy-residential-10312842/"
"Safety Beach","62 Palm Tree Dr","house",4,670000.0,"2016-08-19","private sale","Point2 Real Estate","http://www.realestateview.com.au/real-estate/62-palm-tree-drive-safety-beach-vic/property-details-sold-residential-10415222/"
"Safety Beach","15 Somerset Pl","house",4,708000.0,"2016-08-02","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/15-somerset-place-safety-beach-vic/property-details-sold-residential-10285209/"
"Sandhurst","7 Bitalli Pl","house",4,755000.0,"2016-07-20","private sale","Harcourts Carrum Downs",""
"Sandringham","4/ 184 Beach Rd","unit",2,750000.0,"2016-08-20","auction sale","Buxton","http://www.realestateview.com.au/real-estate/4-184-beach-road-sandringham-vic/property-details-buy-residential-10378954/"
"Sandringham","11 Minnie St","house",3,1430000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/11-minnie-street-sandringham-vic/property-details-buy-residential-10388845/"
"Sandringham","91 Sandringham Rd","house",5,2250000.0,"2016-08-20","auction sale","Buxton","http://www.realestateview.com.au/real-estate/91-sandringham-road-sandringham-vic/property-details-buy-residential-10375528/"
"Sandringham","1 Edward St","house",4,2585000.0,"2016-08-17","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-edward-street-sandringham-vic/property-details-sold-residential-10356516/"
"Sandringham","3 John St","house",5,"","2016-08-17","sold before auction","Charlton King Real Estate",""
"Scoresby","2 Barry Ct","house",3,635000.0,"2016-08-21","auction sale","Harcourts Wantirna / Rowville","http://www.realestateview.com.au/real-estate/2-barry-court-scoresby-vic/property-details-buy-residential-10366963/"
"Seaford","19 Hunt Dr","house",3,620000.0,"2016-08-20","passed in vendor bid","O'Brien Real Estate Frankston",""
"Seaford","4 Seacrest Av","house",4,680000.0,"2016-08-09","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/4-seacrest-avenue-seaford-vic/property-details-sold-residential-10379627/"
"Seaford","11 Benelong Cr","house",3,460000.0,"2016-08-08","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/11-benelong-crescent-seaford-vic/property-details-sold-residential-10383203/"
"Seaford","25 Lucas Cr","house",3,515000.0,"2016-08-05","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/25-lucas-crescent-seaford-vic/property-details-sold-residential-10363535/"
"Seaford","27 Lucas Cr","house",4,575000.0,"2016-08-05","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/27-lucas-crescent-seaford-vic/property-details-sold-residential-10363534/"
"Sebastopol","24 Davcol Dr","land",0,111000.0,"2016-08-03","private sale","Trevor Petrie RE",""
"Seddon","204/ 2 Alexander St","apartment",2,533000.0,"2016-08-20","auction sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/204-2-alexander-street-seddon-vic/property-details-buy-residential-10387542/"
"Seddon","8 Emma St","townhouse",2,867000.0,"2016-08-20","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/8-emma-street-seddon-vic/property-details-buy-residential-10385354/"
"Seddon","23 Henry St","house",3,1200000.0,"2016-08-20","auction sale","Burnham","http://www.realestateview.com.au/real-estate/23-henry-street-seddon-vic/property-details-buy-residential-10360347/"
"Seddon","6 Bourke St","house",2,752000.0,"2016-08-13","private sale","Jas Stephens - Yarraville",""
"Seville East","4A Bridgewater Rd","land",0,230000.0,"2016-08-09","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/seville-east-vic/property-details-sold-residential-10109388/"
"Shepparton","5 Eltham St","house",5,"","2016-08-20","passed in at auction","Kevin Hicks RE","http://www.realestateview.com.au/real-estate/5-eltham-street-shepparton-vic/property-details-buy-residential-10391862/"
"Smythes Creek","15 Wyuna Cr","house",4,485000.0,"2016-08-17","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/15-wyuna-crescent-smythes-creek-vic/property-details-sold-residential-10355563/"
"Snake Valley","900 Linton-Carngham Rd","house",0,251000.0,"2016-07-22","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/900-linton-carngham-road-snake-valley-vic/property-details-sold-residential-9934130/"
"Soldiers Hill","605 Doveton St.N","house",4,431000.0,"2016-08-03","private sale","Ray White Ballarat",""
"Sorrento","6 Tuckey St","house",4,1464000.0,"2016-08-16","private sale","hockingstuart",""
"Sorrento","8 Links Rd","house",4,"","2016-08-15","private sale","Kay & Burton","http://www.realestateview.com.au/real-estate/8-links-road-sorrento-vic/property-details-sold-residential-9880452/"
"South Melbourne","10/ 38 Bank St","apartment",1,436000.0,"2016-08-06","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/10-38-bank-street-south-melbourne-vic/property-details-buy-residential-10340393/"
"South Morang","22 John Ryan Dr","house",4,630000.0,"2016-08-20","auction sale","Millership & Co","http://www.realestateview.com.au/real-estate/22-john-ryan-drive-south-morang-vic/property-details-buy-residential-10378307/"
"South Morang","1/ 51 Reid St","townhouse",3,400000.0,"2016-08-20","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/1-51-reid-street-south-morang-vic/property-details-buy-residential-10374851/"
"South Morang","18 Lewins Rail Av","land",0,"","2016-08-20","passed in at auction","Ray White Mill Park","http://www.realestateview.com.au/real-estate/18-lewins-rail-avenue-south-morang-vic/property-details-buy-residential-10390887/"
"South Yarra","6/ 42 Albion St","apartment",1,420000.0,"2016-08-20","passed in vendor bid","Capri Property Group","http://www.realestateview.com.au/real-estate/6-42-albion-street-south-yarra-vic/property-details-buy-residential-10392353/"
"South Yarra","9/ 26 Davis Av","apartment",1,403500.0,"2016-08-20","auction sale","Williams Batters RE","http://www.realestateview.com.au/real-estate/9-26-davis-avenue-south-yarra-vic/property-details-buy-residential-10387536/"
"South Yarra","6/ 276 Domain Rd","apartment",1,405000.0,"2016-08-20","passed in at auction","Little Real Estate","http://www.realestateview.com.au/real-estate/6-276-domain-road-south-yarra-vic/property-details-buy-residential-10392137/"
"South Yarra","39 Hardy St","house",2,1130000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/39-hardy-street-south-yarra-vic/property-details-buy-residential-10383934/"
"South Yarra","19/ 47 Rockley Rd","apartment",2,500000.0,"2016-08-20","passed in vendor bid","Abercromby's RE","http://www.realestateview.com.au/real-estate/19-47-rockley-road-south-yarra-vic/property-details-buy-residential-10388575/"
"South Yarra","35 Tyrone St","house",2,1320000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/35-tyrone-street-south-yarra-vic/property-details-buy-residential-10388585/"
"South Yarra","2/ 59 Albion St","apartment",2,510000.0,"2016-06-17","sold before auction","hockingstuart",""
"South Yarra","15 Bromby St","house",4,"","2016-08-20","passed in vendor bid","Kay & Burton","http://www.realestateview.com.au/real-estate/15-bromby-street-south-yarra-vic/property-details-buy-residential-10377953/"
"South Yarra","46 Hope St","house",2,"","2016-08-20","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/46-hope-street-south-yarra-vic/property-details-buy-residential-10384439/"
"Southbank","108/ 38 Kavanagh St","apartment",2,505000.0,"2016-08-20","private sale","Edward Thomas","http://www.realestateview.com.au/real-estate/108-38-kavanagh-street-southbank-vic/property-details-buy-residential-10326184/"
"Southbank","625/ 1 Queensbridge St","apartment",1,606000.0,"2016-08-12","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/625-1-queensbridge-square-southbank-vic/property-details-sold-residential-10317398/"
"Southbank","175/ 100 Kavanagh St","apartment",2,565000.0,"2016-08-11","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/175-100-kavanagh-street-southbank-vic/property-details-sold-residential-10400030/"
"Southbank","1311 & 131/ 26 Southgate Av","apartment",2,1112500.0,"2016-08-09","private sale","Icon Property",""
"Southbank","805/ 152 Sturt St","apartment",1,"","2016-08-19","sold before auction","INNER REAL ESTATE NEXTRE","http://www.realestateview.com.au/real-estate/805-152-sturt-street-southbank-vic/property-details-sold-residential-10206899/"
"Springvale","47 Phillip Av","house",3,545000.0,"2016-08-20","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/47-phillip-avenue-springvale-vic/property-details-buy-residential-10373468/"
"Springvale","31 Phillip Av","house",3,465000.0,"2016-08-20","auction sale","Century 21","http://www.realestateview.com.au/real-estate/31-phillip-ave-springvale-vic/property-details-buy-residential-10382027/"
"Springvale","68 Sandown Rd","house",4,945000.0,"2016-08-20","passed in at auction","LJ Hooker Springvale",""
"St Albans","36 Leonard Av","house",4,505000.0,"2016-08-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/36-leonard-avenue-st-albans-vic/property-details-buy-residential-10376737/"
"St Albans","4/ 8 Thorndon Dr","unit",2,220000.0,"2016-08-20","passed in at auction","Trimson Partners","http://www.realestateview.com.au/real-estate/4-8-thorndon-drive-st-albans-vic/property-details-buy-residential-10358333/"
"St Albans","44 Moffat St","house",3,505000.0,"2016-08-18","private sale","Ray White St Albans","http://www.realestateview.com.au/real-estate/44-moffat-street-st-albans-vic/property-details-buy-residential-10326114/"
"St Albans","195 Main Rd.W","house",3,556000.0,"2016-08-15","private sale","Ray White St Albans",""
"St Albans","2/ 65 Leslie St","unit",3,420000.0,"2016-08-13","private sale","Ray White St Albans","http://www.realestateview.com.au/real-estate/2-65-leslie-st-st-albans-vic/property-details-sold-residential-9940148/"
"St Albans","29 Errington Rd","house",3,540000.0,"2016-08-12","sold before auction","Westside RE St Albans","http://www.realestateview.com.au/real-estate/29-errington-road-st-albans-vic/property-details-sold-residential-10350915/"
"St Albans","13 Pimelea Tce","house",4,615000.0,"2016-08-12","private sale","Ray White St Albans",""
"St Albans","3/ 3 Occold Ct","unit",3,360000.0,"2016-08-11","private sale","Ray White St Albans","http://www.realestateview.com.au/real-estate/3-3-occold-court-st-albans-vic/property-details-buy-residential-10265730/"
"St Albans","3/ 8 Ivanhoe Av","unit",2,327500.0,"2016-08-03","private sale","Ray White St Albans","http://www.realestateview.com.au/real-estate/3-8-ivanhoe-avenue-st-albans-vic/property-details-sold-residential-10209494/"
"St Albans","2 Southwold St","house",3,465000.0,"2016-08-02","private sale","Ray White St Albans",""
"St Albans","23A Anna St","townhouse",3,432000.0,"2016-08-01","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/23a-anna-street-st-albans-vic/property-details-sold-residential-10086184/"
"St Albans","3/ 33 Henry St","unit",3,303000.0,"2016-08-01","private sale","Barry Plant",""
"St Albans","1/ 30 Ivanhoe Av","unit",3,325000.0,"2016-08-01","private sale","Ray White St Albans",""
"St Albans","2/ 8 Ivanhoe Av","unit",2,315500.0,"2016-08-01","private sale","Ray White St Albans","http://www.realestateview.com.au/real-estate/2-8-ivanhoe-avenue-st-albans-vic/property-details-sold-residential-10209492/"
"St Albans","70 Jamieson St","house",3,442000.0,"2016-08-01","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/70-jamieson-street-st-albans-vic/property-details-buy-residential-10332902/"
"St Andrews","290 Wild Dog Creek Rd","house",4,842000.0,"2016-07-28","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/290-wild-dog-creek-road-st-andrews-vic/property-details-sold-residential-10171765/"
"St Andrews Beach","205-207 Bass Meadows Blvd","house",3,880000.0,"2016-08-13","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/205-207-bass-meadows-boulevard-st-andrews-beach-vic/property-details-sold-residential-10049711/"
"St Kilda","110/ 3-7a Alma Rd","apartment",2,635000.0,"2016-08-20","private sale","Little Real Estate",""
"St Kilda","403/ 43 Duke St","apartment",2,560000.0,"2016-08-20","passed in vendor bid","Biggin & Scott","http://www.realestateview.com.au/real-estate/403-43-duke-street-st-kilda-vic/property-details-buy-residential-10387728/"
"St Kilda","7 Fawkner St","house",3,1325000.0,"2016-08-20","passed in at auction","Kay & Burton","http://www.realestateview.com.au/real-estate/7-fawkner-street-st-kilda-vic/property-details-buy-residential-10382486/"
"St Kilda","50 Fawkner St","house",2,1250000.0,"2016-08-20","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/50-fawkner-street-st-kilda-vic/property-details-buy-residential-10388603/"
"St Kilda","1/ 155 Fitzroy St","apartment",1,360000.0,"2016-08-20","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-155-fitzroy-street-st-kilda-vic/property-details-buy-residential-10380967/"
"St Kilda","10/ 130 Inkerman St","apartment",1,350000.0,"2016-08-20","auction sale","Morleys Elwood","http://www.realestateview.com.au/real-estate/10-130-inkerman-street-st-kilda-vic/property-details-sold-residential-10375050/"
"St Kilda","221/ 135 Inkerman St","apartment",2,437000.0,"2016-08-20","auction sale","R T Edgar","http://www.realestateview.com.au/real-estate/221-135-inkerman-street-st-kilda-vic/property-details-sold-residential-10266361/"
"St Kilda","5/ 170 St Kilda Rd","apartment",2,450000.0,"2016-08-20","passed in vendor bid","hockingstuart","http://www.realestateview.com.au/real-estate/5-170-st-kilda-road-st-kilda-vic/property-details-buy-residential-10384363/"
"St Kilda","10/ 188 Barkly St","apartment",2,625000.0,"2016-08-12","private sale","McGrath St Kilda","http://www.realestateview.com.au/real-estate/10-188-barkly-street-st-kilda-vic/property-details-buy-residential-10383252/"
"St Kilda","111C/ 3 Greeves St","apartment",2,419000.0,"2016-08-11","private sale","McGrath St Kilda","http://www.realestateview.com.au/real-estate/111c-3-greeves-street-st-kilda-vic/property-details-buy-residential-10287999/"
"St Kilda","10/ 82 Pakington St","apartment",1,290000.0,"2016-08-01","private sale","Buxton","http://www.realestateview.com.au/real-estate/10-82-pakington-street-st-kilda-vic/property-details-sold-residential-10034574/"
"St Kilda","2A Victoria St","studio apartment",1,"","2016-08-20","passed in at auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/2a-victoria-street-st-kilda-vic/property-details-buy-residential-10388778/"
"St Kilda East","14/ 7 Cardigan St","apartment",1,394500.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/14-7-cardigan-street-st-kilda-east-vic/property-details-buy-residential-10387553/"
"St Kilda East","2/ 3 Lansdowne Rd","apartment",1,505000.0,"2016-08-17","sold after auction","Buxton","http://www.realestateview.com.au/real-estate/2-3-lansdowne-road-st-kilda-east-vic/property-details-sold-residential-10371597/"
"St Kilda East","6/ 306 Dandenong Rd","apartment",2,530000.0,"2016-08-15","private sale","McGrath St Kilda","http://www.realestateview.com.au/real-estate/6-306-dandenong-road-st-kilda-east-vic/property-details-buy-residential-10383251/"
"St Kilda East","11 Montague Av","house",5,"","2016-08-18","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/11-montague-avenue-st-kilda-east-vic/property-details-buy-residential-10381896/"
"St Kilda East","18 Wilgah St","house",3,"","2016-08-11","private sale","Gary Peer & Associates",""
"St Kilda East","12/ 31 Fulton St","apartment",2,"","2016-07-24","sold before auction","R T Edgar",""
