"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Kew","399 Barkers Rd","house",4,2600000.0,"2016-09-17","passed in vendor bid","Kay & Burton","http://www.realestateview.com.au/real-estate/399-barkers-road-kew-vic/property-details-buy-residential-10446649/"
"Kew","56 Cecil St","house",4,2350000.0,"2016-09-17","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/56-cecil-street-kew-vic/property-details-buy-residential-10447992/"
"Kew","302 Cotham Rd","house",4,1312000.0,"2016-09-17","passed in at auction","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/302-cotham-road-kew-vic/property-details-buy-residential-10446973/"
"Kew","4/ 34 Dean St","apartment",2,890000.0,"2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-34-dean-street-kew-vic/property-details-buy-residential-10446930/"
"Kew","7/ 42 Disraeli St","apartment",2,480000.0,"2016-09-17","passed in vendor bid","Domain & Co","http://www.realestateview.com.au/real-estate/7-42-disraeli-street-kew-vic/property-details-buy-residential-10450553/"
"Kew","74 Gladstone St","house",2,1331000.0,"2016-09-17","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/74-gladstone-street-kew-vic/property-details-buy-residential-10449190/"
"Kew","21 Grandview Tce","house",4,1800000.0,"2016-09-17","passed in vendor bid","Kay & Burton","http://www.realestateview.com.au/real-estate/21-grandview-terrace-kew-vic/property-details-buy-residential-10451186/"
"Kew","83 Normanby Rd","house",4,2513000.0,"2016-09-17","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/83-normanby-road-kew-vic/property-details-buy-residential-10443684/"
"Kew","40 Hartington St","house",3,1500000.0,"2016-09-02","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/40-hartington-street-kew-vic/property-details-sold-residential-10460223/"
"Kew","4/ 13 Belmont Av","apartment",2,"","2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-13-belmont-avenue-kew-vic/property-details-buy-residential-10447270/"
"Kew","23 Gellibrand St","house",4,"","2016-09-17","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/23-gellibrand-street-kew-vic/property-details-buy-residential-10443062/"
"Kew","17 Park La","house",3,"","2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/17-park-lane-kew-vic/property-details-buy-residential-10449589/"
"Kew","134 Parkhill Rd","house",4,"","2016-09-17","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/134-parkhill-road-kew-vic/property-details-buy-residential-10449500/"
"Kew","33 Wrixon St","house",4,"","2016-09-17","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/33-wrixon-street-kew-vic/property-details-buy-residential-10450405/"
"Kew","21 Laver St","house",4,"","2016-09-16","sold before auction","Kay & Burton","http://www.realestateview.com.au/real-estate/21-laver-street-kew-vic/property-details-sold-residential-10447921/"
"Kew","61 Molesworth St","house",3,"","2016-09-08","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/61-molesworth-street-kew-vic/property-details-sold-residential-10365100/"
"Kew","26 Queen St","house",3,"","2016-08-31","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/26-queen-street-kew-vic/property-details-sold-residential-10397032/"
"Kew","37 Disraeli St","house",3,"","2016-08-16","sold before auction","Marshall White & Co",""
"Kew East","32 Coleman Av","house",4,1725000.0,"2016-09-17","passed in at auction","Woodards","http://www.realestateview.com.au/real-estate/32-coleman-avenue-kew-east-vic/property-details-buy-residential-10443958/"
"Kew East","4 Inverness Dr","house",4,1850000.0,"2016-09-17","passed in at auction","Bekdon Richards","http://www.realestateview.com.au/real-estate/4-inverness-drive-kew-east-vic/property-details-buy-residential-10443569/"
"Kew East","2 Violet Gr","house",3,1750000.0,"2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2-violet-grove-kew-east-vic/property-details-buy-residential-10446065/"
"Kew East","29A Irymple Av","house",2,900000.0,"2016-09-13","private sale","Karen Gornalle & Assocs Canterbury","http://www.realestateview.com.au/real-estate/29a-irymple-avenue-kew-east-vic/property-details-buy-residential-10431649/"
"Kew East","41 Frater St","house",3,"","2016-09-16","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/41-frater-street-kew-east-vic/property-details-sold-residential-10453686/"
"Keysborough","72 Marriott Dr","house",4,1090000.0,"2016-09-16","auction sale","iSell","http://www.realestateview.com.au/real-estate/72-marriott-drive-keysborough-vic/property-details-buy-residential-10445501/"
"Keysborough","2/ 46 Beauvorno Av","villa",2,400000.0,"2016-09-14","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/real-estate/2-46-beauvorno-avenue-keysborough-vic/property-details-sold-residential-10438103/"
"Keysborough","38 Kirribilli Av","house",4,692000.0,"2016-08-31","sold before auction","Ray White Noble Park/Springvale","http://www.realestateview.com.au/real-estate/38-kirribilli-avenue-keysborough-vic/property-details-buy-residential-10220239/"
"Keysborough","2 Maralinga Av","house",5,"","2016-09-17","passed in at auction","iSell","http://www.realestateview.com.au/real-estate/2-maralinga-avenue-keysborough-vic/property-details-buy-residential-10454657/"
"Kilmore","Lot 33 Kingsley Cl","land",0,125000.0,"2016-09-15","private sale","Barry Plant",""
"Kilsyth","47 Alpine Way","house",4,753150.0,"2016-09-12","private sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/47-alpine-way-kilsyth-vic/property-details-buy-residential-10441515/"
"Kilsyth","49 Margaret St","house",4,580000.0,"2016-08-23","private sale","Methven Professionals",""
"Kilsyth","45 Balmoral St","house",3,507500.0,"2016-08-21","private sale","Methven Professionals",""
"Kilsyth","6 Ti-Tree Ct","house",4,"","2016-08-27","sold before auction","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/6-ti-tree-court-kilsyth-vic/property-details-buy-residential-10438639/"
"Kingsbury","2/ 16 O'connell St","unit",2,380000.0,"2016-09-13","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-16-o-connell-street-kingsbury-vic/property-details-buy-residential-10406607/"
"Kingsbury","1/ 16 O'connell St","unit",2,395000.0,"2016-09-13","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-16-o-connell-street-kingsbury-vic/property-details-buy-residential-10436441/"
"Kingsville","2/ 11 Edgar St","townhouse",2,655000.0,"2016-09-17","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/2-11-edgar-street-kingsville-vic/property-details-buy-residential-10441285/"
"Kingsville","2/ 357 Geelong Rd","townhouse",3,600000.0,"2016-09-17","passed in vendor bid","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/2-357-geelong-road-kingsville-vic/property-details-buy-residential-10445700/"
"Kingsville","309 Geelong Rd","house",2,685000.0,"2016-09-08","sold before auction","Village Real Estate","http://www.realestateview.com.au/real-estate/309-geelong-road-kingsville-vic/property-details-sold-residential-10452786/"
"Knoxfield","33 Belindavale Dr","house",4,915000.0,"2016-09-17","auction sale","Harcourts Wantirna / Rowville","http://www.realestateview.com.au/real-estate/33-belindavale-drive-knoxfield-vic/property-details-buy-residential-10438519/"
"Knoxfield","11 Parkhaven Way","house",3,742000.0,"2016-09-17","auction sale","Harcourts Rowville",""
"Knoxfield","6 Hayden Ct","house",4,"","2016-09-17","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/6-hayden-court-knoxfield-vic/property-details-buy-residential-10454031/"
"Kongwak","1434 Korumburra Wonthaggi Rd","house",5,387000.0,"2016-09-17","auction sale","Alex Scott Inverloch",""
"Koo Wee Rup","2650 Ballarto Rd","house",3,543000.0,"2016-09-17","auction sale","LJ Hooker Pakenham","http://www.realestateview.com.au/real-estate/2650-ballarto-road-koo-wee-rup-vic/property-details-buy-residential-10436695/"
"Kurunjang","81 Dalray Cr","house",2,"","2016-09-12","private sale","hockingstuart",""
"Kyneton","17 Bowen St","house",3,481500.0,"2016-08-27","private sale","R T Edgar",""
"Lalor","219 Darebin Dr","house",3,455000.0,"2016-09-17","auction sale","LJ Hooker Hampton Park","http://www.realestateview.com.au/real-estate/219-darebin-drive-lalor-vic/property-details-buy-residential-10457509/"
"Lalor","6/ 55-57 David St","unit",2,317000.0,"2016-09-17","auction sale","Ray White Thomastown","http://www.realestateview.com.au/real-estate/6-55-57-david-street-lalor-vic/property-details-buy-residential-10426324/"
"Lalor","58A French St","unit",2,381500.0,"2016-09-17","auction sale","Ray White Thomastown","http://www.realestateview.com.au/real-estate/58a-french-street-lalor-vic/property-details-buy-residential-10433875/"
"Lalor","1 King St","house",3,475500.0,"2016-09-17","auction sale","Harcourts",""
"Lalor","4 Kent Rd","house",3,450000.0,"2016-09-15","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/4-kent-road-lalor-vic/property-details-sold-residential-10435888/"
"Lalor","28 Winston St","house",4,440000.0,"2016-09-13","private sale","Ray White Thomastown",""
"Lalor","39/ 3 Linoak Av","townhouse",3,485000.0,"2016-09-03","private sale","Harcourts",""
"Lalor","32/ 3 Linoak Av","townhouse",3,458000.0,"2016-09-02","private sale","Harcourts",""
"Lalor","34/ 3 Linoak Av","townhouse",3,473000.0,"2016-09-01","private sale","Harcourts",""
"Lalor","15/ 3 Linoak Av","townhouse",3,468000.0,"2016-08-20","private sale","Harcourts",""
"Lalor","37/ 3 Linoak Av","townhouse",3,468000.0,"2016-08-20","private sale","Harcourts",""
"Lalor","82/ 3 Linoak Av","unit",2,368000.0,"2016-08-14","private sale","Harcourts",""
"Lalor","20/ 3 Linoak Av","townhouse",3,599800.0,"2016-08-13","private sale","Harcourts",""
"Lalor","43/ 3 Linoak Av","townhouse",3,468000.0,"2016-08-12","private sale","Harcourts",""
"Langwarrin","1 Moate St","house",4,488000.0,"2016-09-08","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-moate-street-langwarrin-vic/property-details-sold-residential-10446230/"
"Langwarrin","19 Kelly Dr","house",3,455200.0,"2016-09-06","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/19-kelly-drive-langwarrin-vic/property-details-sold-residential-10454770/"
"Langwarrin","22 Evergreen Way","house",0,625000.0,"2016-08-31","private sale","Stockdale & Leggo Langwarrin","http://www.realestateview.com.au/real-estate/22-evergreen-way-langwarrin-vic/property-details-sold-residential-10461945/"
"Langwarrin","455 Robinsons Rd","house",6,1300000.0,"2016-08-25","private sale","Hodges","http://www.realestateview.com.au/real-estate/455-robinsons-road-langwarrin-vic/property-details-sold-residential-10255301/"
"Langwarrin","16 Kelly Dr","house",4,478000.0,"2016-08-20","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/16-kelly-drive-langwarrin-vic/property-details-sold-residential-10408800/"
"Langwarrin","15 Sundew Dr","house",3,705000.0,"2016-08-11","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/15-sundew-drive-langwarrin-vic/property-details-sold-residential-10411831/"
"Lara","8 Cypress Ct","house",6,530000.0,"2016-09-17","passed in at auction","Ray White Lara","http://www.realestateview.com.au/real-estate/8-cypress-court-lara-vic/property-details-buy-residential-10443912/"
"Laverton","18 Robertson Cr","house",3,429000.0,"2016-09-07","sold before auction","Village Real Estate","http://www.realestateview.com.au/real-estate/18-robertson-crescent-laverton-vic/property-details-sold-residential-10447821/"
"Leongatha","42 Brumley St","house",3,350000.0,"2016-09-17","passed in at auction","Elders RE Leongatha",""
"Lilydale","1 Wily Ct","house",3,880000.0,"2016-09-15","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-wily-court-lilydale-vic/property-details-sold-residential-10468250/"
"Lilydale","37 Albert Rd","house",2,480000.0,"2016-09-06","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/37-albert-road-lilydale-vic/property-details-buy-residential-10473349/"
"Lilydale","130 Lakeview Dr","house",4,716130.0,"2016-09-05","private sale","Methven Professionals",""
"Lilydale","370 Swansea Rd","house",3,452000.0,"2016-09-01","private sale","Professionals Methven Mount Evelyn","http://www.realestateview.com.au/real-estate/370-swansea-road-lilydale-vic/property-details-buy-residential-10452671/"
"Lilydale","19 Pinnacle Rise","land",0,470000.0,"2016-08-25","private sale","Methven Professionals",""
"Longwarry","33 Stockman Way","house",4,340000.0,"2016-09-06","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/33-stockman-way-longwarry-vic/property-details-sold-residential-10468443/"
"Lower Plenty","1 Anthony Cl","house",3,525000.0,"2016-09-17","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-anthony-close-lower-plenty-vic/property-details-buy-residential-10442813/"
"Lower Plenty","34 Longs Rd","house",3,783000.0,"2016-09-10","private sale","Buckingham & Co",""
"Lower Plenty","1/ 5 Carisbrook Cr","townhouse",3,970000.0,"2016-09-08","private sale","Flannagan Peressini & Shaw",""
"Lower Plenty","1/ 25 Alma St","unit",3,690000.0,"2016-09-07","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-25-alma-street-lower-plenty-vic/property-details-sold-residential-10454489/"
"Lyndhurst","21 Melington Dr","house",4,670000.0,"2016-08-08","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/21-melington-drive-lyndhurst-vic/property-details-sold-residential-10405613/"
"Lysterfield","21 Bethelle Ct","house",3,625000.0,"2016-09-15","auction sale","Ray White Rowville","http://www.realestateview.com.au/real-estate/21-bethelle-court-lysterfield-vic/property-details-sold-residential-10436515/"
"Macleod","8 Lookout Rise","townhouse",3,737500.0,"2016-09-15","sold before auction","Miles RE","http://www.realestateview.com.au/real-estate/8-lookout-rise-macleod-vic/property-details-sold-residential-10450926/"
"Maidstone","2/ 32 Burns St","townhouse",3,555000.0,"2016-09-17","passed in at auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/2-32-burns-street-maidstone-vic/property-details-buy-residential-10437749/"
"Maidstone","29 Marsh St","house",3,815000.0,"2016-09-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/29-marsh-street-maidstone-vic/property-details-buy-residential-10453426/"
"Maidstone","43 Omar St","house",3,915000.0,"2016-09-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/43-omar-street-maidstone-vic/property-details-buy-residential-10447144/"
"Maidstone","3/ 29 Burns St","townhouse",3,672000.0,"2016-09-05","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/3-29-burns-street-maidstone-vic/property-details-sold-residential-10276595/"
"Maldon","CA1/ 15 Mount Tarrengower Rd","land",0,185000.0,"2016-09-14","private sale","Castlemaine Property Group",""
"Maldon","59 Church St","land",0,142000.0,"2016-09-13","private sale","Castlemaine Property Group","http://www.realestateview.com.au/real-estate/59-church-street-maldon-vic/property-details-buy-residential-10303201/"
"Malvern","304/ 361 Glenferrie Rd","apartment",2,1155000.0,"2016-09-17","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/304-361-glenferrie-road-malvern-vic/property-details-buy-residential-10453539/"
"Malvern","1/ 19 Horace St","apartment",2,706000.0,"2016-09-17","auction sale","Shape Property",""
"Malvern","10/ 37 Wheatland Rd","apartment",1,"","2016-09-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/10-37-wheatland-road-malvern-vic/property-details-buy-residential-10453534/"
"Malvern","54 Jordan St","house",3,"","2016-09-14","sold before auction","Jellis Craig",""
"Malvern","1199-1207 Malvern Rd","land",0,"","2016-09-13","private sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/1199-1207-malvern-road-malvern-vic/property-details-sold-residential-10421600/"
"Malvern","4/ 13-15 Valetta St","townhouse",3,"","2016-09-10","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/4-13-15-valetta-street-malvern-vic/property-details-sold-residential-10449258/"
"Malvern East","13 Devonshire Rd","house",3,1914000.0,"2016-09-17","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/13-devonshire-road-malvern-east-vic/property-details-buy-residential-10452532/"
"Malvern East","2/ 25 Fisher St","townhouse",3,1135000.0,"2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2-25-fisher-street-malvern-east-vic/property-details-buy-residential-10447337/"
"Malvern East","7/ 12 Wynyeh St","townhouse",2,795000.0,"2016-09-15","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/7-12-wynyeh-street-malvern-east-vic/property-details-sold-residential-10449433/"
"Malvern East","1890 Malvern Rd","house",2,"","2016-09-17","auction sale","Buxton","http://www.realestateview.com.au/real-estate/1890-malvern-road-malvern-east-vic/property-details-buy-residential-10449917/"
"Malvern East","25 Summerhill Av","house",4,"","2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/25-summerhill-avenue-malvern-east-vic/property-details-buy-residential-10449285/"
"Malvern East","41 Summerhill Av","house",4,"","2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/41-summerhill-avenue-malvern-east-vic/property-details-buy-residential-10449286/"
"Malvern East","91 Brunel St","house",3,"","2016-09-15","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/91-brunel-street-malvern-east-vic/property-details-buy-residential-10453474/"
"Malvern East","4/ 9 Tollington Av","unit",2,"","2016-09-02","private sale","Marshall White One",""
"Maribyrnong","7/ 13 Navigator St","unit",2,335000.0,"2016-09-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/7-13-navigator-street-maribyrnong-vic/property-details-buy-residential-10456329/"
"Maribyrnong","12 Newstead St","house",4,1900000.0,"2016-09-17","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/12-newstead-street-maribyrnong-vic/property-details-buy-residential-10439315/"
"Maribyrnong","16 The Grand","house",4,1330000.0,"2016-08-18","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/16-the-grand-maribyrnong-vic/property-details-sold-residential-10420363/"
"Maryborough","28 Sutton Rd","house",3,215000.0,"2016-09-03","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/28-sutton-road-maryborough-vic/property-details-buy-residential-10375284/"
"Mccrae","3 Beacon Rise","house",5,920000.0,"2016-09-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-beacon-rise-mccrae-vic/property-details-buy-residential-10433129/"
"Mccrae","8 Poole St","house",5,"","2016-09-13","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/8-poole-street-mccrae-vic/property-details-sold-residential-10276027/"
"Mckinnon","30 Prince Edward Av","house",2,2056000.0,"2016-09-17","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/30-prince-edward-avenue-mckinnon-vic/property-details-buy-residential-10446172/"
"Meadow Heights","5 Darebin Ct","house",3,340000.0,"2016-09-17","passed in at auction","Melbourne Estate Agents",""
"Melbourne","33/ 300 King St","apartment",1,680000.0,"2016-09-17","auction sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/33-300-king-street-melbourne-vic/property-details-buy-residential-10441220/"
"Melbourne","10/ 628 St Kilda Rd","apartment",2,796000.0,"2016-09-17","auction sale","Buxton","http://www.realestateview.com.au/real-estate/10-628-st-kilda-road-melbourne-vic/property-details-buy-residential-10452706/"
"Melbourne","122/ 416 St Kilda Rd","apartment",2,535000.0,"2016-09-09","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/122-416-st-kilda-road-melbourne-vic/property-details-sold-residential-10304047/"
"Melbourne","307/ 8 Howard St","apartment",1,437000.0,"2016-09-08","private sale","MICM Real Estate",""
"Melbourne","146/ 283 Spring St","apartment",2,640000.0,"2016-08-26","private sale","MICM Real Estate",""
"Melbourne","G02/ 70 Queens Rd","apartment",1,445000.0,"2016-08-24","private sale","Woodards","http://www.realestateview.com.au/real-estate/g02-70-queens-road-melbourne-vic/property-details-sold-residential-10390320/"
"Melbourne","25/ 32 Queens Rd","apartment",2,"","2016-09-17","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/25-32-queens-road-melbourne-vic/property-details-buy-residential-10474892/"
"Melton South","77 Bernard Dr","house",3,"","2016-09-14","private sale","hockingstuart",""
"Melton West","185 Bulmans Rd","house",4,"","2016-09-08","private sale","hockingstuart",""
"Mentone","2 Cochrane Av","house",2,1471000.0,"2016-09-17","auction sale","Buxton","http://www.realestateview.com.au/real-estate/2-cochrane-avenue-mentone-vic/property-details-buy-residential-10441022/"
"Mentone","6/ 10 Commercial Rd","apartment",2,517500.0,"2016-09-17","auction sale","Obrien RE Mentone",""
"Mentone","8 Gainsborough Rd","house",4,1035000.0,"2016-09-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/8-gainsborough-road-mentone-vic/property-details-buy-residential-10450177/"
"Mentone","7 Houston St","house",2,672000.0,"2016-09-17","auction sale","Hodges","http://www.realestateview.com.au/real-estate/7-houston-street-mentone-vic/property-details-buy-residential-10451152/"
"Mentone","36 Patty St","house",4,1650000.0,"2016-09-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/36-patty-street-mentone-vic/property-details-buy-residential-10447497/"
"Merbein West","587A Paschendale Av","house",2,501000.0,"2016-09-17","auction sale","Burns & Co","http://www.realestateview.com.au/real-estate/587a-paschendale-avenue-merbein-west-vic/property-details-buy-residential-10439963/"
"Mernda","13 Siena Dr","house",4,600000.0,"2016-09-17","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/13-siena-drive-mernda-vic/property-details-buy-residential-10442456/"
"Mernda","9 Villeroy St","house",3,465000.0,"2016-09-11","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/9-villeroy-street-mernda-vic/property-details-sold-residential-10489707/"
"Mernda","15 Kilburnie Dr","house",4,600000.0,"2016-09-08","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/15-kilburnie-drive-mernda-vic/property-details-sold-residential-10174879/"
"Mernda","6 Jondarvan Dr","house",4,585000.0,"2016-09-04","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/6-jondarvan-drive-mernda-vic/property-details-sold-residential-10183759/"
"Mernda","31 Powers St","house",4,447000.0,"2016-08-31","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/31-powers-street-mernda-vic/property-details-sold-residential-10443528/"
"Mernda","34 Waterview Dr","house",4,"","2016-09-17","passed in at auction","Harcourts","http://www.realestateview.com.au/real-estate/34-waterview-drive-mernda-vic/property-details-buy-residential-10440573/"
"Mildura","10 Cureton Av","house",3,242000.0,"2016-09-17","passed in at auction","Paul Modica Real Estate","http://www.realestateview.com.au/real-estate/10-cureton-avenue-mildura-vic/property-details-buy-residential-10439052/"
"Mildura","26 Ruby Av","house",3,83000.0,"2016-09-13","sold before auction","Paul Modica Real Estate","http://www.realestateview.com.au/real-estate/26-ruby-avenue-mildura-vic/property-details-sold-residential-10419014/"
"Mill Park","3 Apsley Ct","house",3,655000.0,"2016-09-17","auction sale","Barry Plant",""
"Mill Park","1 Archer Pl","house",3,554000.0,"2016-09-17","auction sale","Barry Plant",""
"Mill Park","18 Christie Av","house",3,542500.0,"2016-09-17","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/18-christie-avenue-mill-park-vic/property-details-buy-residential-10432775/"
"Mill Park","1/ 4 Hawthorn Ct","house",3,485000.0,"2016-09-17","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/1-4-hawthorn-court-mill-park-vic/property-details-buy-residential-10453450/"
"Mill Park","7 Laurina Turn","house",5,703500.0,"2016-09-17","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/7-laurina-turn-mill-park-vic/property-details-buy-residential-10444138/"
"Mill Park","31 The Fred Hollows Way","house",2,445000.0,"2016-09-17","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/31-the-fred-hollows-way-mill-park-vic/property-details-buy-residential-10453451/"
"Mill Park","2/ 6 Windeatt Cl","house",2,400000.0,"2016-09-17","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/2-6-windeatt-close-mill-park-vic/property-details-buy-residential-10453454/"
"Mill Park","5 Cremin Cl","house",4,"","2016-09-17","passed in at auction","Ray White Mill Park","http://www.realestateview.com.au/real-estate/5-cremin-close-mill-park-vic/property-details-buy-residential-10453453/"
"Miners Rest","Lot 6 Tanderra Ct","land",0,155000.0,"2016-09-09","private sale","Trevor Petrie RE","http://www.realestateview.com.au/real-estate/lot-6-tanderra-court-miners-rest-vic/property-details-sold-residential-10266629/"
"Mitcham","10 Cobham Rd","house",3,1050000.0,"2016-09-17","auction sale","Ray White Mitcham","http://www.realestateview.com.au/real-estate/10-cobham-road-mitcham-vic/property-details-buy-residential-10447001/"
"Mitcham","28 Cook Rd","house",3,850000.0,"2016-09-17","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/28-cook-road-mitcham-vic/property-details-buy-residential-10445815/"
"Mitcham","27 Highland Av","house",5,1200000.0,"2016-09-17","passed in at auction","Noel Jones","http://www.realestateview.com.au/real-estate/27-highland-avenue-mitcham-vic/property-details-buy-residential-10442532/"
"Mitcham","15 Dalmor Av","house",3,775000.0,"2016-09-03","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/15-dalmor-avenue-mitcham-vic/property-details-sold-residential-10379294/"
"Mitcham","511B/ 1-19 Colombo St","apartment",0,289999.0,"2016-09-02","private sale","Ray White Mitcham",""
"Mont Albert","10 Zetland Rd","house",3,1355000.0,"2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/10-zetland-road-mont-albert-vic/property-details-buy-residential-10459294/"
"Mont Albert","5 Kingsley Cr","house",3,"","2016-09-17","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/5-kingsley-crescent-mont-albert-vic/property-details-buy-residential-10452227/"
"Mont Albert North","1/ 38 Belgravia Av","house",3,1180000.0,"2016-09-17","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/1-38-belgravia-avenue-mont-albert-north-vic/property-details-buy-residential-10443593/"
"Mont Albert North","31 Milne Rd","house",3,1350000.0,"2016-09-17","auction sale","William Huxley RE","http://www.realestateview.com.au/real-estate/31-milne-road-mont-albert-north-vic/property-details-buy-residential-10452384/"
"Mont Albert North","5 Jackson Av","house",2,"","2016-09-13","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-jackson-avenue-mont-albert-north-vic/property-details-sold-residential-10418011/"
"Montmorency","3/ 9 Elizabeth St","unit",2,502800.0,"2016-08-30","private sale","Buckingham & Co",""
"Montrose","3/ 22 Leith Rd","unit",1,350000.0,"2016-08-17","private sale","Methven Professionals",""
"Moonee Ponds","38 Addison St","house",3,1480000.0,"2016-09-17","auction sale","alexkarbon",""
"Moonee Ponds","31 Bruce St","townhouse",3,902000.0,"2016-09-17","auction sale","Frank Dowling Essendon",""
"Moonee Ponds","6/ 9 St James St","apartment",2,410000.0,"2016-09-17","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/6-9-st-james-street-moonee-ponds-vic/property-details-buy-residential-10436413/"
"Moonee Ponds","1/ 19 Montague St","unit",2,672000.0,"2016-09-15","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-19-montague-street-moonee-ponds-vic/property-details-buy-residential-10449468/"
"Moonee Ponds","27 Moore St","house",3,870000.0,"2016-09-12","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/27-moore-street-moonee-ponds-vic/property-details-buy-residential-10402219/"
"Moorabbin","2 Margaret St","townhouse",4,1300000.0,"2016-09-17","auction sale","Woodards","http://www.realestateview.com.au/real-estate/2-margaret-street-moorabbin-vic/property-details-buy-residential-10447753/"
"Moorabbin","1 Otford Cl","house",3,975000.0,"2016-09-17","auction sale","Woodards","http://www.realestateview.com.au/real-estate/1-otford-close-moorabbin-vic/property-details-buy-residential-10447241/"
"Mooroolbark","6 Kirsten Ct","house",4,642500.0,"2016-09-10","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/6-kirsten-court-mooroolbark-vic/property-details-sold-residential-10388596/"
