"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Hawthorn","5 Lyndhurst Cr","house",3,1900000.0,"2016-02-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/5-lyndhurst-crescent-hawthorn/property-details-sold-residential-9917761"
"Hawthorn","13 Yarra St","house",4,2625000.0,"2016-02-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/13-yarra-street-hawthorn/property-details-sold-residential-9912620"
"Hawthorn","2/ 29 Elphin Gr","apartment",2,560000.0,"2016-02-10","sold before auction","Marshall White One","http://www.realestateview.com.au/real-estate/2-29-elphin-grove-hawthorn/property-details-sold-residential-9918592"
"Hawthorn","6/ 69 Morang Rd","apartment",2,"","2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/6-69-morang-road-hawthorn/property-details-sold-residential-9922264"
"Healesville","Wallaby Way","house",3,390000.0,"2016-01-15","private sale","Mark Gunther First National","http://www.realestateview.com.au/real-estate/13-wallaby-way-healesville/property-details-sold-residential-9852626"
"Heathmont","11 Miller Rd","house",6,888000.0,"2016-02-13","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/11-miller-road-heathmont/property-details-sold-residential-9902808"
"Heathmont","6 Atunga Ct","house",4,"","2016-02-13","passed in at auction","Philip Webb",""
"Heathmont","Lena Gr","unit",2,"","2016-01-25","private sale","Philip Webb",""
"Heidelberg","3/ 106 Brown St","unit",2,563000.0,"2015-12-23","sold before auction","Miles RE",""
"Heidelberg Heights","15 Burns Ct","house",2,445000.0,"2016-02-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/15-burns-court-heidelberg-heights/property-details-sold-residential-9922175"
"Herne Hill","Graylea Av","house",0,400000.0,"2016-02-02","private sale","Buxton","http://www.realestateview.com.au/real-estate/31-graylea-avenue-herne-hill/property-details-sold-residential-9262774"
"Herne Hill","Bakewell St","unit",0,205000.0,"2016-01-20","private sale","Buxton","http://www.realestateview.com.au/real-estate/1-25-bakewell-street-herne-hill/property-details-sold-residential-9719579"
"Highett","256/ 75 Graham Road St","apartment",2,440000.0,"2016-02-13","auction sale","McGrath St Kilda",""
"Highett","1/ 1125A Nepean Hwy","apartment",2,475000.0,"2016-02-13","auction sale","Century 21 On Centre","http://www.realestateview.com.au/real-estate/1-1125a-nepean-highway-highett/property-details-sold-residential-9398516"
"Highett","3/ 13 Alfred St","townhouse",2,562000.0,"2016-01-21","sold before auction","Hodges","http://www.realestateview.com.au/real-estate/3-13-alfred-street-highett/property-details-sold-residential-9909223"
"Highton","Stanbury Av","house",0,665000.0,"2016-02-05","private sale","Buxton","http://www.realestateview.com.au/real-estate/17-stanbury-avenue-highton/property-details-sold-residential-9781845"
"Highton","Leigh Rd","house",4,525500.0,"2016-01-25","private sale","Hodges","http://www.realestateview.com.au/real-estate/109-leigh-road-highton/property-details-sold-residential-9610850"
"Highton","36 Barwon Blvd","house",3,"","2016-02-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/36-barwon-boulevard-highton/property-details-sold-residential-9918966"
"Hillside","8 Holton Ct","house",4,535000.0,"2016-02-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-holton-court-hillside/property-details-sold-residential-9913152"
"Hillside","68 John Paul Dr","house",3,440000.0,"2016-02-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/68-john-paul-drive-hillside/property-details-sold-residential-9909152"
"Hillside","5 Rivergum Pl","house",3,550000.0,"2016-02-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/5-rivergum-place-hillside/property-details-sold-residential-9888759"
"Hillside","Cuthbert Dr","house",3,495000.0,"2016-02-08","private sale","Professionals RE",""
"Hillside","Hillcrest Dr","house",4,555000.0,"2016-02-08","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/29-hillcrest-drive-hillside/property-details-sold-residential-9918201"
"Hillside","Highwood Dr","unit",3,419000.0,"2016-01-29","private sale","Barry Plant",""
"Hillside","2 Highbury Dr","land",0,"","2016-02-13","auction sale","Raine & Horne Caroline Springs",""
"Hoppers Crossing","Bronson Cirt","house",4,357000.0,"2016-01-25","private sale","Greg Hocking Lawson Partners",""
"Hoppers Crossing","Evrah Dr","townhouse",3,"","2016-02-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-18-evrah-drive-hoppers-crossing/property-details-sold-residential-9147256"
"Hoppers Crossing","Evrah Dr","townhouse",3,"","2016-01-29","private sale","hockingstuart",""
"Horsham","1/ 4 Delville St","unit",3,432000.0,"2016-02-12","auction sale","Coller Rathgeber Property Group","http://www.realestateview.com.au/real-estate/1-4-delville-street-horsham/property-details-sold-residential-9888169"
"Huntingdale","6 Greville St","house",3,1090000.0,"2016-02-13","auction sale","Ray White Oakleigh",""
"Hurstbridge","Heidelberg-Kinglake Rd","unit",2,415000.0,"2016-02-10","private sale","Darren Jones",""
"Hurstbridge","Taylor Rd","house",4,725000.0,"2016-01-24","private sale","Fletchers","http://www.realestateview.com.au/real-estate/10-taylor-road-hurstbridge/property-details-sold-residential-9625270"
"Hurstbridge","Flat Rock Rd","house",4,"","2016-02-04","private sale","Fletchers","http://www.ruralview.com.au/Real-Estate/345-flat-rock-road-hurstbridge/Property-Details-sold-rural-9719704.html"
"Indented Head","19 Valda Av","house",3,305000.0,"2016-02-13","auction sale","R T Edgar",""
"Kangaroo Ground","Kangaroo Ground-St Andrews Rd","house",5,"","2016-01-30","private sale","Fletchers","http://www.ruralview.com.au/Real-Estate/150-kangaroo-ground-st-andrews-road-kangaroo-ground/Property-Details-sold-rural-9700874.html"
"Kealba","7 Betson Ct","house",3,430000.0,"2016-01-26","sold before auction","Brad Teal","http://www.realestateview.com.au/real-estate/7-betson-court-kealba/property-details-sold-residential-9861031"
"Keilor Downs","14 Hispano Dr","house",4,570000.0,"2016-01-27","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/14-hispano-drive-keilor-downs/property-details-sold-residential-9595856"
"Keilor Downs","Green Gully Cl","house",3,"","2016-01-26","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/5-green-gully-close-keilor-downs/property-details-sold-residential-9788953"
"Keilor East","63 Quinn Gr","house",3,440000.0,"2016-02-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/63-quinn-grove-keilor-east/property-details-sold-residential-9675540"
"Kensington","3 Rogan La","house",1,600000.0,"2016-02-13","auction sale","alexkarbon",""
"Kensington","Hobsons Rd","apartment",2,636500.0,"2016-02-08","private sale","Dingle Partners",""
"Kensington","30 Little Bendall St","townhouse",3,"","2016-02-13","passed in at auction","Nelson Alexander",""
"Kerang","3843 Boort Kerang Rd","house",3,155000.0,"2016-02-14","auction sale","Ruralco Property-Loddon Murray Region",""
"Kew","13 Rowland St","house",3,2900000.0,"2016-02-13","passed in vendor bid","Jellis Craig",""
"Kew","4/ 58 Davis St","townhouse",2,"","2016-02-09","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/4-58-davis-street-kew/property-details-sold-residential-9836240"
"Kew East","High St","apartment",2,668000.0,"2016-02-01","private sale","Nelson Alexander",""
"Keysborough","15 Chesney St","house",3,622000.0,"2016-02-13","auction sale","iSell",""
"Keysborough","25 Scotia Cr","house",4,880000.0,"2016-02-13","auction sale","iSell",""
"Keysborough","1 Toongabbie Ct","house",3,"","2016-02-13","passed in at auction","LJ Hooker Keysborough",""
"Kilmore","4 Church St","house",6,521000.0,"2016-02-13","auction sale","Barry Plant",""
"Kilmore","Club Pde","house",3,332500.0,"2016-02-05","private sale","Barry Plant",""
"Kilmore","Northern Hwy","house",3,393000.0,"2016-02-03","private sale","Barry Plant",""
"Kilmore","Viewhill Rd","house",3,315000.0,"2016-02-02","private sale","Barry Plant",""
"Kilsyth South","1&2/ 5 Collier Rd","unit",4,657000.0,"2016-02-13","auction sale","Professionals Wantirna",""
"Kings Park","14 Grevillea Rd","house",4,460000.0,"2016-01-30","sold before auction","YPA Estate Agents",""
"Kingsbury","Scott Gr","house",2,560000.0,"2016-02-10","private sale","Ray White Reservoir",""
"Kingsville","11/ 18 Kingsville St","apartment",2,408000.0,"2016-02-11","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/11-18-kingsville-street-kingsville/property-details-sold-residential-9924590"
"Kingsville","Geelong Rd","apartment",2,275000.0,"2016-02-10","private sale","Sweeney",""
"Kingsville","Geelong Rd","apartment",2,270000.0,"2016-02-10","private sale","Sweeney",""
"Kingsville","Geelong Rd","apartment",2,395000.0,"2016-02-10","private sale","Sweeney",""
"Kingsville","Geelong Rd","apartment",2,289750.0,"2016-02-10","private sale","Sweeney",""
"Kingsville","Geelong Rd","apartment",2,282500.0,"2016-02-10","private sale","Sweeney",""
"Kurunjang","Roderick Dr","house",3,200000.0,"2016-02-03","private sale","Vendor Advocacy Australia",""
"Kurunjang","Ella Ct","house",3,330000.0,"2016-01-05","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/7-ella-court-kurunjang/property-details-sold-residential-9832137"
"Kyneton","Williatts La","house",4,"","2016-01-29","private sale","R T Edgar",""
"Lake Wendouree","Malthouse Cl","land",0,"","2016-02-11","private sale","hockingstuart",""
"Lalor","6 Messmate St","house",3,685000.0,"2016-02-13","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/6-messmate-street-lalor/property-details-sold-residential-9888803"
"Lalor","Casey Dr","house",4,523800.0,"2016-01-29","private sale","Vendor Advocacy Australia","http://www.realestateview.com.au/real-estate/19-casey-drive-lalor/property-details-sold-residential-9898005"
"Lalor","419 High St","house",4,"","2016-02-13","passed in at auction","Harcourts",""
"Lalor","29 Padstum Av","house",4,"","2016-02-13","passed in at auction","Harcourts",""
"Langwarrin","8 Crenada Cl","house",4,620000.0,"2016-02-13","passed in vendor bid","U First RE",""
"Langwarrin","17 Pindara Blvd","house",4,791000.0,"2016-02-13","auction sale","Stockdale & Leggo Langwarrin",""
"Lilydale","Erldunda Ct","unit",2,300500.0,"2016-02-05","private sale","Ray White Lilydale",""
"Lilydale","David Rd","land",0,360000.0,"2016-02-02","private sale","Ray White Lilydale",""
"Lilydale","Fanning Cl","house",3,520000.0,"2016-01-28","private sale","Ray White Lilydale",""
"Lilydale","Grand View Gr","house",4,758000.0,"2016-01-07","private sale","Ray White Lilydale",""
"Lower Plenty","Alma St","land",0,800000.0,"2016-02-09","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/6-alma-street-lower-plenty/property-details-sold-residential-9941730"
"Lower Plenty","Edward Willis Ct","land",0,660000.0,"2016-02-03","private sale","Barry Plant",""
"Lysterfield","18 Grenfell Pl","house",5,1120000.0,"2016-02-14","auction sale","One Agency Zhu Property",""
"Lysterfield South","13 Oaks Ct","house",6,"","2016-02-13","passed in vendor bid","David Carter Real Estate",""
"Maidstone","8 Havelock St","house",4,710000.0,"2016-01-14","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/8-havelock-street-maidstone/property-details-sold-residential-9863982"
"Maldon","Johns Rd","house",2,352500.0,"2016-02-03","private sale","Castlemaine Property Group","http://www.realestateview.com.au/real-estate/1-johns-road-maldon/property-details-sold-residential-9867032"
"Malvern","18/ 1231 Malvern Rd","apartment",2,700000.0,"2016-02-13","auction sale","Hodges","http://www.realestateview.com.au/real-estate/18-1231-malvern-road-malvern/property-details-sold-residential-9918257"
"Malvern","6/ 260 Wattletree Rd","apartment",1,330000.0,"2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/6-260-wattletree-road-malvern/property-details-sold-residential-9922258"
"Malvern East","1/ 33-35 Burke Rd","townhouse",2,656000.0,"2016-02-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-33-35-burke-road-malvern-east/property-details-sold-residential-9918055"
"Malvern East","2/ 5 Paxton St","unit",2,737000.0,"2016-02-13","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/2-5-paxton-street-malvern-east/property-details-sold-residential-9913568"
"Malvern East","4/ 100 Tooronga Rd","house",3,"","2016-02-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/4-100-tooronga-road-malvern-east/property-details-sold-residential-9887499"
"Maribyrnong","6 The Grand","house",4,1050000.0,"2016-02-13","passed in at auction","Raine & Horne Ascot Vale",""
"Maryborough","Gillies St","house",3,179000.0,"2016-02-09","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","Brougham St","townhouse",2,255000.0,"2016-02-08","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/1-25-brougham-street-maryborough/property-details-sold-residential-9442654"
"Maryborough","Derby Rd","house",3,122000.0,"2016-02-08","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/23-derby-road-maryborough/property-details-sold-residential-9758829"
"Maryborough","Albert St","house",3,"","2016-02-09","private sale","Ballarat Real Estate Pty Ltd",""
"Mccrae","Rudduck St","house",4,780000.0,"2016-02-08","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/18-rudduck-street-mccrae/property-details-sold-residential-9838446"
"Mckinnon","2A Chalmers St","house",3,1062000.0,"2016-02-13","auction sale","Woodards","http://www.realestateview.com.au/real-estate/2a-chalmers-street-mckinnon/property-details-sold-residential-9928330"
"Melbourne","1005/ 11-17 Cohen Pl","unit",1,320000.0,"2016-02-13","auction sale","Dingle Partners","http://www.realestateview.com.au/real-estate/1005-11-17-cohen-place-melbourne/property-details-sold-residential-9918410"
"Melbourne","3811/ 220 Spencer St","apartment",2,590000.0,"2016-02-13","passed in vendor bid","Pagan RE",""
"Melbourne","1303/ 31 Spring St","unit",2,930000.0,"2016-02-13","auction sale","Dingle Partners","http://www.realestateview.com.au/real-estate/1303-31-spring-street-melbourne/property-details-sold-residential-9907356"
"Melbourne","1006/ 442-444 St Kilda Rd","unit",2,645000.0,"2016-02-13","auction sale","Dingle Partners","http://www.realestateview.com.au/real-estate/1006-442-444-st-kilda-road-melbourne/property-details-sold-residential-9926439"
"Melbourne","1030/ 43 Therry St","unit",1,170000.0,"2016-02-13","auction sale","Dingle Partners","http://www.realestateview.com.au/real-estate/1030-43-therry-street-melbourne/property-details-sold-residential-9891370"
"Melbourne","Collins St","apartment",2,970000.0,"2016-02-08","private sale","Brady Residential","http://www.realestateview.com.au/real-estate/1224-422-collins-street-melbourne/property-details-sold-residential-9552370"
"Melbourne","Market St","apartment",1,217000.0,"2016-02-08","private sale","Dingle Partners","http://www.realestateview.com.au/real-estate/207-60-market-street-melbourne/property-details-sold-residential-9715397"
"Melbourne","Market St","studio apartment",1,328000.0,"2016-02-03","private sale","Kingsford Property Southbank",""
"Melbourne","Coromandel Pl","apartment",2,379000.0,"2016-01-21","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/607-20-26-coromandel-place-melbourne/property-details-sold-residential-9821395"
"Melton South","Denny Pl","unit",3,220000.0,"2016-01-21","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-8-denny-place-melton-south/property-details-sold-residential-9819592"
"Melton West","Glamis Pl","house",3,272000.0,"2016-01-16","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/6-glamis-place-melton-west/property-details-sold-residential-9409804"
"Melton West","Valley View Gr","house",4,415000.0,"2016-01-11","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/36-valley-view-grove-melton-west/property-details-sold-residential-9730404"
"Mentone","20 Murray St","house",3,845000.0,"2016-02-13","auction sale","Buxton","http://www.realestateview.com.au/real-estate/20-murray-street-mentone/property-details-sold-residential-9917625"
"Mernda","80 Breadalbane Av","house",4,530000.0,"2016-01-20","sold before auction","Harcourts","http://www.realestateview.com.au/real-estate/80-breadalbane-avenue-mernda/property-details-sold-residential-9896338"
"Mernda","Watercolour Dr","house",3,345000.0,"2016-01-18","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/4-watercolour-drive-mernda/property-details-sold-residential-9842342"
"Merricks Beach","114 Bayview Rd","house",4,"","2016-02-13","passed in at auction","Century 21 Home Port",""
"Mia Mia","1925 Heathcote-Kyneton Rd","house",3,300000.0,"2016-02-13","passed in vendor bid","Connallys Real Estate Kyneton",""
"Mildura","6 Kyte Cl","house",4,220000.0,"2016-02-13","auction sale","Elders Mildura",""
"Mill Park","60 Mill Park Dr","house",3,465000.0,"2016-02-13","auction sale","Darren Jones","http://www.realestateview.com.au/real-estate/60-mill-park-drive-mill-park/property-details-sold-residential-9901349"
"Mill Park","8 Hillas Ct","house",3,340000.0,"2016-02-12","sold before auction","Love Real Estate","http://www.realestateview.com.au/real-estate/8-hillas-court-mill-park/property-details-sold-residential-8596240"
"Miners Rest","Selwyn St","house",3,297500.0,"2016-02-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/4-selwyn-street-miners-rest/property-details-sold-residential-9780902"
"Mitcham","10 Cochrane St","house",3,802000.0,"2016-02-13","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/10-cochrane-street-mitcham/property-details-sold-residential-9863728"
"Mitcham","90 Orient Av","house",3,814000.0,"2016-02-13","auction sale","Ray White Mitcham","http://www.realestateview.com.au/real-estate/90-orient-ave-mitcham/property-details-sold-residential-9913329"
"Mitcham","Doncaster East Rd","unit",3,630000.0,"2016-02-05","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-63-doncaster-east-road-mitcham/property-details-sold-residential-9758951"
"Mitcham","Rotherwood Av","house",0,824000.0,"2016-02-01","private sale","Ray White Mitcham","http://www.realestateview.com.au/real-estate/9-rotherwood-avenue-mitcham/property-details-sold-residential-9817221"
"Mitcham","Coppin Cl","townhouse",2,733250.0,"2016-01-22","private sale","Ray White Mitcham",""
"Mitcham","Colombo St","apartment",1,285000.0,"2016-01-21","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/115b-1-19-colombo-street-mitcham/property-details-sold-residential-9549508"
"Mitcham","Colombo St","apartment",1,290000.0,"2016-01-18","private sale","Philip Webb",""
"Mitcham","Orient Av","unit",2,462500.0,"2016-01-16","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/4-28-orient-avenue-mitcham/property-details-sold-residential-9559894"
"Mitcham","1/ 1 Tourello St","unit",3,"","2016-02-13","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/1-1-tourello-street-mitcham/property-details-sold-residential-9897967"
"Mitchell Park","Sunraysia Dr","house",4,510000.0,"2016-01-15","private sale","Vendor Advocacy Australia",""
"Monbulk","Baynes Park Rd","house",4,710000.0,"2016-01-30","private sale","Bell RE Belgrave",""
"Mont Albert","7 St Johns Av","house",5,2260000.0,"2016-02-13","passed in at auction","Marshall White & Co",""
"Mont Albert","4/ 34 York St","unit",2,718000.0,"2016-02-13","auction sale","Harcourts Select","http://www.realestateview.com.au/real-estate/4-34-york-street-mont-albert/property-details-sold-residential-9919495"
"Mont Albert","3/ 10 St James Av","unit",3,"","2016-02-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-10-st-james-avenue-mont-albert/property-details-sold-residential-9925699"
"Mont Albert North","Orchard Cr","house",4,"","2016-01-18","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/49-orchard-crescent-mont-albert-north/property-details-sold-residential-9712506"
"Montmorency","47 Cressy St","house",3,666000.0,"2016-02-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/47-cressy-street-montmorency/property-details-sold-residential-9913829"
"Montmorency","42 Para Rd","house",4,"","2016-02-13","passed in at auction","Ray White Greensborough",""
"Moonambel","Woods St","lifestyle property",3,350000.0,"2016-02-09","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/65-woods-street-moonambel/property-details-sold-residential-9847435"
"Moonee Ponds","3/ 16 Holmes Rd","apartment",1,380000.0,"2016-02-13","passed in vendor bid","Nelson Alexander",""
"Moonee Ponds","18A Darling St","house",4,1130000.0,"2016-02-10","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/18a-darling-street-moonee-ponds/property-details-sold-residential-9748489"
"Moonee Ponds","Scotia St","apartment",1,280000.0,"2016-02-10","private sale","Raine & Horne Ascot Vale","http://www.realestateview.com.au/real-estate/6-48-scotia-street-moonee-ponds/property-details-sold-residential-9378998"
"Moonee Ponds","Margaret St","apartment",1,435500.0,"2016-02-02","private sale","Robert Martin Realty",""
"Moonee Ponds","47 Robinson St","house",2,"","2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/47-robinson-street-moonee-ponds/property-details-sold-residential-9918763"
"Moorabbin","1079 Nepean Hwy","house",2,640000.0,"2016-02-13","auction sale","Ray White Moorabbin","http://www.realestateview.com.au/real-estate/1079-nepean-highway-moorabbin/property-details-sold-residential-9922952"
"Mooroolbark","Lot 23 Huntly Av","land",0,440000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 22 Huntly Av","land",0,465000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 21 Huntly Av","land",0,471000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 2 Huntly Av","land",0,552000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 1 Huntly Av","land",0,472000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 8 Osage Conc","land",0,541000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 9 Osage Conc","land",0,500000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 7 Osage Conc","land",0,520000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 4 Osage Conc","land",0,475000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 5 Osage Conc","land",0,440000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 6 Osage Conc","land",0,440000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 3 Osage Conc","land",0,500000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 20 Osage Conc","land",0,462000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 18 Osage Conc","land",0,470000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 19 Osage Conc","land",0,450000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 17 Osage Conc","land",0,615000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 13 Osage Conc","land",0,450000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 10 Osage Conc","land",0,480000.0,"2016-02-13","auction sale","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 24 Huntly Av","land",0,"","2016-02-13","passed in at auction","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 25 Huntly Av","land",0,"","2016-02-13","passed in at auction","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 16 Osage Conc","land",0,"","2016-02-13","passed in at auction","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 15 Osage Conc","land",0,"","2016-02-13","passed in at auction","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 14 Osage Conc","land",0,"","2016-02-13","passed in at auction","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 12 Osage Conc","land",0,"","2016-02-13","passed in at auction","LJ Hooker Mooroolbark",""
"Mooroolbark","Lot 11 Osage Conc","land",0,"","2016-02-13","passed in at auction","LJ Hooker Mooroolbark",""
"Mordialloc","156 Chute St","house",3,1100000.0,"2016-02-13","auction sale","Eview Group Chelsea",""
"Mordialloc","4B Ormond St","townhouse",3,917000.0,"2016-02-13","auction sale","Buxton","http://www.realestateview.com.au/real-estate/4b-ormond-street-mordialloc/property-details-sold-residential-9851060"
"Mordialloc","39 Scarlet St","house",3,745000.0,"2016-02-13","auction sale","Buxton","http://www.realestateview.com.au/real-estate/39-scarlet-street-mordialloc/property-details-sold-residential-9811337"
"Mornington","28 Channel St","house",4,985000.0,"2016-02-13","auction sale","McEwing Partners","http://www.realestateview.com.au/real-estate/28-channel-street-mornington/property-details-sold-residential-9924869"
"Mornington","Iluka Pl","house",3,610000.0,"2016-02-11","private sale","hockingstuart",""
"Mornington","Esplanade","house",3,1200000.0,"2016-02-09","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/708-esplanade-mornington/property-details-sold-residential-9967778"
"Mornington","Bentons Rd","house",2,347000.0,"2016-02-04","private sale","Ray White Mornington","http://www.realestateview.com.au/real-estate/29-99-bentons-road-mornington/property-details-sold-residential-9950448"
"Mornington","Hutchins Park Cl","house",0,530000.0,"2016-02-04","private sale","McEwing Partners",""
"Mornington","Lucerne Av","unit",2,302500.0,"2016-01-30","private sale","Bowman & Company","http://www.realestateview.com.au/real-estate/8-28-lucerne-avenue-mornington/property-details-sold-residential-9835834"
"Mornington","Nepean Hwy","unit",2,365000.0,"2016-01-17","private sale","Ray White Rosebud","http://www.realestateview.com.au/real-estate/1-793-nepean-highway-mornington/property-details-sold-residential-9895439"
"Mornington","Separation St","house",4,"","2016-02-06","private sale","Bowman & Company","http://www.realestateview.com.au/real-estate/41-separation-street-mornington/property-details-sold-residential-9793728"
"Mornington","Fleming St","house",2,"","2016-01-29","private sale","Bowman & Company","http://www.realestateview.com.au/real-estate/11-fleming-street-mornington/property-details-sold-residential-9659154"
"Morwell","Brampton Ct","house",0,"","2016-02-08","private sale","Rennie Property Sales","http://www.realestateview.com.au/real-estate/14-brampton-avenue-morwell/property-details-sold-residential-9244294"
"Mount Clear","Hermitage Av","house",0,395000.0,"2016-01-25","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/1-hermitage-avenue-mount-clear/property-details-sold-residential-9688682"
"Mount Eliza","Koornalla Cr","house",4,1420000.0,"2016-01-29","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/15-koornalla-crescent-mount-eliza/property-details-sold-residential-9863004"
"Mount Macedon","Glen Drouitt Rd","house",4,1350000.0,"2016-02-08","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/38-glen-drouitt-road-mount-macedon/property-details-sold-residential-9726436"
"Mount Martha","112 Bradford Rd","house",2,950000.0,"2016-02-13","auction sale","Bon Accorde Property Services","http://www.realestateview.com.au/real-estate/112-bradford-road-mount-martha/property-details-sold-residential-9842753"
"Mount Martha","13 Whitsunday Ct","house",4,635000.0,"2016-02-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/13-whitsunday-court-mount-martha/property-details-sold-residential-9917666"
"Mount Martha","Harrap Rd","unit",0,530000.0,"2016-02-06","private sale","McEwing Partners",""
"Mount Martha","Harrap Rd","unit",0,542500.0,"2016-02-06","private sale","McEwing Partners",""
"Mount Martha","Park Rd","land",0,710000.0,"2016-02-05","private sale","Bon Accorde Property Services",""
"Mount Martha","Maude St","land",0,815000.0,"2016-02-04","private sale","Warlimont & Nutt","http://www.realestateview.com.au/real-estate/27-maude-street-mount-martha/property-details-sold-residential-9924686"
"Mount Martha","Panorama Dr","land",0,535000.0,"2016-02-03","private sale","Warlimont & Nutt","http://www.realestateview.com.au/real-estate/5-panorama-drive-mount-martha/property-details-sold-residential-9772813"
"Mount Martha","Park Rd","land",0,680000.0,"2016-02-03","private sale","Warlimont & Nutt","http://www.realestateview.com.au/real-estate/33-park-road-mount-martha/property-details-sold-residential-9948998"
"Mount Martha","Sunhill Rd","house",4,"","2016-02-08","private sale","Abode Mt Martha",""
