"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Heidelberg Heights","2/ 67 Lloyd St","townhouse",2,"","2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-67-lloyd-street-heidelberg-heights-vic/property-details-sold-residential-10970378/"
"Heidelberg West","15 Tarakan St","house",4,725000.0,"2017-04-29","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/15-tarakan-street-heidelberg-west-vic/property-details-buy-residential-10951889/"
"Heidelberg West","3/ 435 Waterdale Rd","apartment",2,357500.0,"2017-04-13","private sale","Miles RE","https://www.realestateview.com.au/real-estate/3-435-waterdale-road-heidelberg-west-vic/property-details-sold-residential-10803116/"
"Hepburn","37 Fourteenth St","land",0,190000.0,"2017-04-21","private sale","hockingstuart",""
"Herne Hill","5 Cole St","house",4,453000.0,"2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/5-cole-street-herne-hill-vic/property-details-buy-residential-10961271/"
"Herne Hill","2/ 8 Heytesbury St","unit",1,215000.0,"2017-04-28","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-8-heytesbury-street-herne-hill-vic/property-details-sold-residential-10915812/"
"Highett","2/ 1 Dawn St","townhouse",2,727000.0,"2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-1-dawn-street-highett-vic/property-details-buy-residential-10948280/"
"Highett","5/ 342-344 Highett Rd","townhouse",2,480000.0,"2017-04-29","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/5-342-344-highett-road-highett-vic/property-details-buy-residential-10950621/"
"Highett","8/ 10-11 Maxflo Ct","unit",1,460000.0,"2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/8-10-11-maxflo-court-highett-vic/property-details-sold-residential-10945329/"
"Highett","1 Panorama Av","house",3,1305000.0,"2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-panorama-avenue-highett-vic/property-details-buy-residential-10961483/"
"Highett","13 Morley Cr","house",4,1646750.0,"2017-04-28","private sale","Buxton","https://www.realestateview.com.au/real-estate/13-morley-crescent-highett-vic/property-details-sold-residential-10901270/"
"Highett","58 Rowans Rd","house",3,1161500.0,"2017-04-06","sold before auction","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/58-rowans-road-highett-vic/property-details-sold-residential-10950264/"
"Highett","2/ 6 Wesley Ct","townhouse",3,"","2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-6-wesley-court-highett-vic/property-details-buy-residential-10947927/"
"Highton","3 Aringa Av","house",3,600000.0,"2017-04-29","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/3-aringa-avenue-highton-vic/property-details-buy-residential-10958648/"
"Highton","2 Baum Cr","house",4,435000.0,"2017-04-29","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/2-baum-crescent-highton-vic/property-details-buy-residential-10958441/"
"Highton","45 South Valley Rd","house",3,840000.0,"2017-04-29","auction sale","Hodges","https://www.realestateview.com.au/real-estate/45-south-valley-road-highton-vic/property-details-buy-residential-10903912/"
"Hillside","50 Beattys Rd","land",0,356000.0,"2017-04-29","passed in at auction","Professionals RE",""
"Hillside","63 Hillcrest Dr","house",4,691000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/63-hillcrest-drive-hillside-vic/property-details-buy-residential-10958713/"
"Hillside","11 Rivergum Pl","house",4,606500.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-rivergum-place-hillside-vic/property-details-buy-residential-10944430/"
"Hillside","8 Wildflower Ct","house",4,605000.0,"2017-04-29","auction sale","Ray White Taylors Lakes",""
"Hillside","Lot 17/ 12-18 Domain Dr","unit",2,430000.0,"2017-04-18","private sale","Barry Plant",""
"Hillside","1/ 49 Jade Way","unit",4,496500.0,"2017-04-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-49-jade-way-hillside-vic/property-details-buy-residential-10933647/"
"Hillside","10 Stirling Ct","house",4,610000.0,"2017-04-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-stirling-court-hillside-vic/property-details-buy-residential-10821277/"
"Hoppers Crossing","19 Arundel Ct","house",3,465000.0,"2017-04-29","auction sale","hockingstuart",""
"Hoppers Crossing","1 Dawe Ct","house",4,531500.0,"2017-04-29","auction sale","Sweeney Estate Agents",""
"Hoppers Crossing","3 Hayden St","house",3,520500.0,"2017-04-29","auction sale","Harcourts Wyndham City",""
"Hoppers Crossing","5 Marcus Ct","house",4,668500.0,"2017-04-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/5-marcus-court-hoppers-crossing-vic/property-details-buy-residential-10949684/"
"Hoppers Crossing","4 Moss Cl","house",4,670000.0,"2017-04-29","auction sale","Sweeney",""
"Hughesdale","186 Kangaroo Rd","house",3,1140000.0,"2017-04-29","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/186-kangaroo-road-hughesdale-vic/property-details-buy-residential-10941463/"
"Hughesdale","2/ 26-28 Maroo St","townhouse",3,"","2017-04-29","auction sale","Woodards","https://www.realestateview.com.au/real-estate/2-26-28-maroo-street-hughesdale-vic/property-details-buy-residential-10970337/"
"Hughesdale","1071 North Rd","house",2,"","2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1071-north-road-hughesdale-vic/property-details-buy-residential-10954820/"
"Huntingdale","27 Beauford St","house",3,1149000.0,"2017-04-29","auction sale","Thomas Wong Real Estate",""
"Huntingdale","22 Greville St","house",4,1452000.0,"2017-04-29","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/22-greville-street-huntingdale-vic/property-details-buy-residential-10953882/"
"Hurstbridge","50 Rose Av","house",4,618000.0,"2017-04-24","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/50-rose-avenue-hurstbridge-vic/property-details-sold-residential-10945219/"
"Indented Head","781 Church Rd","house",3,890000.0,"2017-04-29","passed in vendor bid","Ray White Bellarine","https://www.realestateview.com.au/real-estate/781-church-road-indented-head-vic/property-details-buy-residential-10895442/"
"Invermay Park","24 Kerry Way","house",4,430000.0,"2017-04-24","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/24-kerry-way-invermay-park-vic/property-details-sold-residential-10923959/"
"Invermay Park","5 Danehill Ct","house",3,405000.0,"2017-04-21","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/5-danehill-court-invermay-park-vic/property-details-sold-residential-10970715/"
"Irishtown","781 Vaughan-Chewton Rd","house",3,325000.0,"2017-04-24","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/781-vaughan-chewton-road-irishtown-vic/property-details-buy-residential-10602799/"
"Ironbark","8 Eaglehawk Rd","house",3,"","2017-04-29","passed in at auction","Dungey Carter Ketterer",""
"Ivanhoe","2/ 104 Ford St","unit",3,"","2017-04-29","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/2-104-ford-street-ivanhoe-vic/property-details-buy-residential-10947086/"
"Ivanhoe","3/ 18 Linden Av","townhouse",3,"","2017-04-29","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/3-18-linden-avenue-ivanhoe-vic/property-details-buy-residential-10955971/"
"Ivanhoe","5/ 4 Sailbury Av","apartment",1,"","2017-04-21","sold before auction","Miles RE",""
"Jacana","83 Sunset Blvd","house",3,460000.0,"2017-04-29","auction sale","YPA Estate Agents",""
"Jacana","108 Sunset Blvd","house",3,"","2017-04-29","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/108-sunset-boulevard-jacana-vic/property-details-buy-residential-10958816/"
"Jan Juc","20 Empire Av","house",2,700000.0,"2017-04-29","passed in vendor bid","McCartney Real Estate","https://www.realestateview.com.au/real-estate/20-empire-avenue-jan-juc-vic/property-details-buy-residential-10960697/"
"Jan Juc","2 Regal Rd","house",1,680000.0,"2017-04-29","passed in vendor bid","Barnett Real Estate",""
"Jan Juc","Lot 4 Shapers Ct","land",0,870000.0,"2017-04-28","auction sale","Property Exchange Group",""
"Jan Juc","Lot 6 Surfers Pl","land",0,885000.0,"2017-04-28","auction sale","Property Exchange Group",""
"Jan Juc","Lot 8 Surfers Pl","land",0,890000.0,"2017-04-28","auction sale","Property Exchange Group",""
"Jan Juc","9 Regal Rd","house",3,"","2017-04-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-regal-road-jan-juc-vic/property-details-sold-residential-10837185/"
"Junction Village","53 Spring Rd","house",3,440000.0,"2017-04-08","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/junction-village-vic/property-details-buy-residential-10970251/"
"Kangaroo Flat","1 Gledhill Rise","house",2,225000.0,"2017-05-01","private sale","Tweed Sutherland First National","https://www.realestateview.com.au/real-estate/1-gledhill-rise-kangaroo-flat-vic/property-details-buy-residential-10713001/"
"Kealba","7 Donnelly Ct","house",4,646000.0,"2017-04-29","auction sale","Ray White Taylors Lakes",""
"Kealba","14 Rowan Dr","house",3,570000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-rowan-drive-kealba-vic/property-details-buy-residential-10947691/"
"Keilor","58 Patterson Av","house",3,610000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/58-patterson-avenue-keilor-vic/property-details-buy-residential-10945211/"
"Keilor Downs","10 Cromer Pl","house",3,730000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-cromer-place-keilor-downs-vic/property-details-buy-residential-10942098/"
"Keilor Downs","1 Itala Ct","house",3,631000.0,"2017-04-29","auction sale","First National Real Estate Lakes",""
"Keilor Downs","143 Odessa Av","house",3,650500.0,"2017-04-29","auction sale","YPA Estate Agents",""
"Keilor East","19 Tuppal Pl","house",4,885000.0,"2017-04-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/19-tuppal-place-keilor-east-vic/property-details-buy-residential-10949802/"
"Keilor East","12 Hilltop Ct","house",2,570000.0,"2017-04-26","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-hilltop-court-keilor-east-vic/property-details-buy-residential-10949806/"
"Keilor East","2/ 24 Craig St","townhouse",3,"","2017-04-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-24-craig-street-keilor-east-vic/property-details-buy-residential-10956239/"
"Keilor Park","7 Zagreb Ct","house",3,773000.0,"2017-04-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-zagreb-court-keilor-park-vic/property-details-buy-residential-10957123/"
"Keilor Park","86 Fosters Rd","house",4,"","2017-04-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/86-fosters-road-keilor-park-vic/property-details-sold-residential-10904897/"
"Kennington","68 Lowndes St","house",5,315000.0,"2017-04-29","auction sale","Tweed Sutherland First National","https://www.realestateview.com.au/real-estate/68-lowndes-street-kennington-vic/property-details-buy-residential-10976113/"
"Kennington","32 Lowndes St","house",3,324000.0,"2017-03-20","private sale","Tweed Sutherland First National",""
"Kensington","420 Arden St","house",2,1000000.0,"2017-04-29","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/420-arden-street-kensington-vic/property-details-buy-residential-10963895/"
"Kensington","310/ 71 Henry St","apartment",1,380000.0,"2017-04-29","passed in vendor bid","Edward Thomas","https://www.realestateview.com.au/real-estate/310-71-henry-street-kensington-vic/property-details-buy-residential-10951189/"
"Kensington","12 Bradfield La","townhouse",1,451250.0,"2017-04-28","sold before auction","Edward Thomas","https://www.realestateview.com.au/real-estate/12-bradfield-lane-kensington-vic/property-details-buy-residential-10942190/"
"Kensington","9/ 26 Barnett St","townhouse",3,850000.0,"2017-04-19","private sale","Nelson Alexander",""
"Kensington","33 Mccracken St","house",4,1817000.0,"2017-04-10","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/33-mccracken-street-kensington-vic/property-details-sold-residential-10929290/"
"Kensington","2/ 80 Kensington Rd","townhouse",3,"","2017-04-29","passed in at auction","Property Rich GLEN WAVERLEY",""
"Kensington","10 Parsons St","house",2,"","2017-04-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/10-parsons-street-kensington-vic/property-details-buy-residential-10963966/"
"Kensington","66-70 Bellair St","house",5,"","2017-04-23","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/66-70-bellair-street-kensington-vic/property-details-sold-residential-10917795/"
"Kew","39 Mont Victor Rd","house",3,3045000.0,"2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/39-mont-victor-road-kew-vic/property-details-buy-residential-10956369/"
"Kew","1/ 109 Walpole St","unit",2,756000.0,"2017-04-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-109-walpole-street-kew-vic/property-details-buy-residential-10961754/"
"Kew","2/ 54-56 Alfred St","townhouse",5,"","2017-04-29","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-54-56-alfred-street-kew-vic/property-details-buy-residential-10959177/"
"Kew","8 Loxton St","house",5,"","2017-03-31","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/8-loxton-street-kew-vic/property-details-sold-residential-10960503/"
"Kew East","34 Irymple Av","house",4,2480000.0,"2017-04-29","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/34-irymple-avenue-kew-east-vic/property-details-buy-residential-10956039/"
"Kew East","57 Windella Av","house",5,2756000.0,"2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/57-windella-avenue-kew-east-vic/property-details-buy-residential-10957603/"
"Keysborough","5 Barrington Cl","house",4,785000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-barrington-close-keysborough-vic/property-details-buy-residential-10971458/"
"Keysborough","25 Patricia Loop","house",4,980000.0,"2017-04-29","auction sale","K R Peters","https://www.realestateview.com.au/real-estate/25-patricia-loop-keysborough-vic/property-details-buy-residential-10937173/"
"Keysborough","48 Piccadilly Cr","house",4,755000.0,"2017-04-26","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/48-piccadilly-crescent-keysborough-vic/property-details-buy-residential-10965019/"
"Keysborough","27 Denmark Rd","house",3,"","2017-04-29","auction sale","K R Peters","https://www.realestateview.com.au/real-estate/27-denmark-road-keysborough-vic/property-details-buy-residential-10936975/"
"Keysborough","3 Yennora Ct","house",3,"","2017-04-29","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/3-yennora-court-keysborough-vic/property-details-buy-residential-10970875/"
"Kilsyth","2 Eothen La","house",3,823500.0,"2017-04-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-eothen-lane-kilsyth-vic/property-details-buy-residential-10964062/"
"Kilsyth","641 Mount Dandenong Rd","house",3,740000.0,"2017-04-29","auction sale","Jellis Craig",""
"Kilsyth","12 Balmoral St","house",4,716000.0,"2017-04-25","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/12-balmoral-street-kilsyth-vic/property-details-sold-residential-10977105/"
"Kilsyth","16 Tennyson Av","house",3,705000.0,"2017-04-12","private sale","Harcourts Croydon","https://www.realestateview.com.au/real-estate/16-tennyson-avenue-kilsyth-vic/property-details-sold-residential-10929227/"
"Kilsyth","9 Cradley Ct","house",4,"","2017-04-29","passed in vendor bid","LJ Hooker Mooroolbark","https://www.realestateview.com.au/real-estate/9-cradley-court-kilsyth-vic/property-details-buy-residential-10951083/"
"Kings Park","23 Beverly St","house",4,480000.0,"2017-04-29","passed in at auction","LJ Hooker St Albans",""
"Kingsbury","1/ 9 Cash St","townhouse",3,715000.0,"2017-04-29","auction sale","Ray White","https://www.realestateview.com.au/real-estate/1-9-cash-street-kingsbury-vic/property-details-buy-residential-10954091/"
"Kingsbury","2/ 17 Highland St","townhouse",2,545000.0,"2017-04-18","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-17-highland-street-kingsbury-vic/property-details-sold-residential-10133439/"
"Kingsville","363 Geelong Rd","house",3,860000.0,"2017-04-21","sold before auction","Village Real Estate","https://www.realestateview.com.au/real-estate/363-geelong-road-kingsville-vic/property-details-sold-residential-10952685/"
"Kingsville","134 Empress Av","house",3,1108000.0,"2017-04-19","private sale","Village Real Estate","https://www.realestateview.com.au/real-estate/134-empress-avenue-kingsville-vic/property-details-sold-residential-10972544/"
"Kingsville","28 Chirnside St","house",3,1367000.0,"2017-04-17","private sale","Village Real Estate","https://www.realestateview.com.au/real-estate/28-chirnside-street-kingsville-vic/property-details-sold-residential-10897250/"
"Kingsville","29 Queensville St","house",3,"","2017-04-18","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/29-queensville-street-kingsville-vic/property-details-buy-residential-10893553/"
"Knoxfield","1/ 47 Laura Rd","unit",2,525000.0,"2017-04-04","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-47-laura-road-knoxfield-vic/property-details-sold-residential-10932549/"
"Knoxfield","38 Laura Rd","house",0,"","2017-04-29","passed in at auction","Biggin & Scott Knox",""
"Kyneton","1/ 43 Wedge St","unit",3,367000.0,"2017-04-21","private sale","R T Edgar",""
"Kyneton","74 Caroline Chisholm Dr","house",4,475000.0,"2017-04-19","private sale","R T Edgar",""
"Lalor","132 Barry Rd","house",3,646500.0,"2017-04-29","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/132-barry-rd-lalor-vic/property-details-buy-residential-10942233/"
"Lalor","49 Festival Gr","house",3,590000.0,"2017-04-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/49-festival-grove-lalor-vic/property-details-buy-residential-10952892/"
"Lalor","25 Huskisson Av","house",3,561000.0,"2017-04-29","auction sale","Stockdale & Leggo Epping",""
"Lalor","28 Kathryn Av","house",4,560000.0,"2017-04-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/28-kathryn-avenue-lalor-vic/property-details-buy-residential-11008775/"
"Lalor","25 Kiama Dr","house",3,605000.0,"2017-04-29","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/25-kiama-drive-lalor-vic/property-details-buy-residential-10950714/"
"Lalor","15 Kokoda Ct","house",3,593000.0,"2017-04-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/15-kokoda-court-lalor-vic/property-details-buy-residential-10949272/"
"Lalor","13 Queen St","house",3,585500.0,"2017-04-29","auction sale","Love Real Estate",""
"Lalor","185 Darebin Dr","house",4,650000.0,"2017-04-08","private sale","Harcourts","https://www.realestateview.com.au/real-estate/185-darebin-drive-lalor-vic/property-details-sold-residential-10912087/"
"Lalor","10 Rotino Cr","house",4,"","2017-04-29","auction sale","Iconek EA",""
"Langwarrin","2 Eileen Ct","house",3,415000.0,"2017-04-29","auction sale","Barry Plant",""
"Langwarrin","5/ 16 Athol Ct","unit",3,514000.0,"2017-04-19","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/5-16-athol-court-langwarrin-vic/property-details-sold-residential-10963167/"
"Langwarrin","82b Beech St","land",0,300000.0,"2017-04-19","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/82b-beech-street-langwarrin-vic/property-details-sold-residential-10940308/"
"Langwarrin","1/ 2 Allington Pl","unit",0,380500.0,"2017-04-11","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/1-2-allington-place-langwarrin-vic/property-details-buy-residential-10969506/"
"Langwarrin","5/ 83 Edward St","unit",3,550000.0,"2017-04-07","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/5-83-edward-street-langwarrin-vic/property-details-sold-residential-10953000/"
"Leopold","38-42 Birchbank Ct","house",3,880000.0,"2017-04-29","auction sale","McGrath","https://www.realestateview.com.au/real-estate/38-42-birchbank-court-leopold-vic/property-details-buy-residential-10956763/"
"Lilydale","3/ 9 North Rd","unit",2,430000.0,"2017-04-26","sold before auction","Max Brown","https://www.realestateview.com.au/real-estate/3-9-north-road-lilydale-vic/property-details-buy-residential-10975981/"
"Lilydale","2/ 5 Mccomb St","unit",2,405000.0,"2017-04-03","private sale","Methven Professionals",""
"Lilydale","3 Jayde Cl","house",2,"","2017-04-26","private sale","hockingstuart",""
"Lockington","20 Lockington Rd","house",2,140000.0,"2017-04-29","passed in vendor bid","Ray White Rochester","https://www.realestateview.com.au/real-estate/20-lockington-road-lockington-vic/property-details-buy-residential-10898896/"
"Lower Plenty","1/ 47 Edwards St","unit",3,674000.0,"2017-04-29","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/1-47-edwards-street-lower-plenty-vic/property-details-sold-residential-10964553/"
"Lower Plenty","1/ 12 Kett St","house",3,830000.0,"2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1-12-kett-street-lower-plenty-vic/property-details-sold-residential-10947834/"
"Macleod","16 Dunvegan Cr","house",3,785000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/16-dunvegan-crescent-macleod-vic/property-details-buy-residential-10956455/"
"Macleod","45 Fairlie Av","townhouse",4,791000.0,"2017-04-29","auction sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/45-fairlie-avenue-macleod-vic/property-details-buy-residential-10964885/"
"Macleod","3/ 63 Mcnamara St","unit",3,755000.0,"2017-04-29","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/3-63-mcnamara-street-macleod-vic/property-details-buy-residential-10961342/"
"Macleod","3/ 8 Edward St","house",3,671380.0,"2017-04-27","private sale","Fletchers","https://www.realestateview.com.au/real-estate/3-8-edward-street-macleod-vic/property-details-sold-residential-10963407/"
"Macleod","82 Ernest Jones Dr","house",4,"","2017-04-19","private sale","Miles RE","https://www.realestateview.com.au/real-estate/82-ernest-jones-drive-macleod-vic/property-details-sold-residential-10909829/"
"Maddingley","21 Wimpara Cr","house",3,"","2017-04-29","passed in at auction","Barry Plant",""
"Maidstone","4/ 1 Clarendon St","townhouse",3,540000.0,"2017-04-29","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/4-1-clarendon-street-maidstone-vic/property-details-buy-residential-10944877/"
"Maidstone","2/ 6 Spurling St","townhouse",4,838000.0,"2017-04-29","auction sale","Sweeney","https://www.realestateview.com.au/real-estate/2-6-spurling-street-maidstone-vic/property-details-buy-residential-10942339/"
"Maidstone","12 Winston St","house",3,930000.0,"2017-04-29","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/12-winston-street-maidstone-vic/property-details-sold-residential-10948702/"
"Maidstone","2A Burns St","house",2,650000.0,"2017-04-07","private sale","Sweeney","https://www.realestateview.com.au/real-estate/2a-burns-street-maidstone-vic/property-details-sold-residential-10793539/"
"Maidstone","9/ 15 Eucalyptus Dr","apartment",2,"","2017-04-19","sold before auction","Pagan RE","https://www.realestateview.com.au/real-estate/9-15-eucalyptus-drive-maidstone-vic/property-details-buy-residential-10946263/"
"Malvern","10/ 5 Ascot St","apartment",2,521000.0,"2017-04-29","auction sale","Thomson","https://www.realestateview.com.au/real-estate/10-5-ascot-street-malvern-vic/property-details-buy-residential-10954145/"
"Malvern","108/ 1387 Malvern Rd","apartment",1,400000.0,"2017-04-29","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/108-1387-malvern-road-malvern-vic/property-details-buy-residential-10966165/"
"Malvern","20A Silver St","house",2,"","2017-04-29","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/20a-silver-street-malvern-vic/property-details-buy-residential-10962452/"
"Malvern","17/ 246 Wattletree Rd","apartment",2,"","2017-04-25","private sale","R T Edgar","https://www.realestateview.com.au/real-estate/17-246-wattletree-road-malvern-vic/property-details-buy-residential-10818179/"
"Malvern East","414 Waverley Rd","house",3,1220000.0,"2017-04-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/414-waverley-road-malvern-east-vic/property-details-buy-residential-10961316/"
"Malvern East","17 Winton Rd","house",4,1465000.0,"2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/17-winton-road-malvern-east-vic/property-details-sold-residential-10960024/"
"Malvern East","26 Boston Av","house",4,2350000.0,"2017-04-18","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/26-boston-avenue-malvern-east-vic/property-details-sold-residential-10998957/"
"Malvern East","32 Tooronga Rd","townhouse",4,2150000.0,"2017-04-08","private sale","Marshall White & Co",""
"Malvern East","1/ 6-8 Tollington Av","apartment",2,"","2017-04-29","auction sale","Abercromby's RE","https://www.realestateview.com.au/real-estate/1-6-8-tollington-avenue-malvern-east-vic/property-details-buy-residential-10961272/"
"Manifold Heights","9 Central Av","house",2,490000.0,"2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/9-central-avenue-manifold-heights-vic/property-details-buy-residential-10960688/"
"Manifold Heights","22 Girton Cr","house",5,1126000.0,"2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/22-girton-crescent-manifold-heights-vic/property-details-buy-residential-10957397/"
"Manifold Heights","32 Girton Cr","house",5,1070000.0,"2017-04-24","private sale","Buxton","https://www.realestateview.com.au/real-estate/32-girton-crescent-manifold-heights-vic/property-details-sold-residential-10946015/"
"Maribyrnong","9 City View Rd","house",4,2000000.0,"2017-04-29","auction sale","Rendina",""
"Maribyrnong","6 High Ct","house",5,1620000.0,"2017-04-29","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/6-high-court-maribyrnong-vic/property-details-buy-residential-10955637/"
"Maribyrnong","1A Riverview Ct","townhouse",4,1190000.0,"2017-04-29","auction sale","Rendina",""
"Maribyrnong","100 Hortense St","house",3,"","2017-04-29","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/100-hortense-street-maribyrnong-vic/property-details-buy-residential-10958775/"
"Maribyrnong","25 Sea Rush St","house",3,"","2017-04-29","auction sale","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/25-sea-rush-street-maribyrnong-vic/property-details-buy-residential-10837350/"
"Marshall","24 Werner Av","house",3,434000.0,"2017-04-12","private sale","hockingstuart",""
"Mccrae","47 Bartels St","house",3,975000.0,"2017-04-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/47-bartels-street-mccrae-vic/property-details-buy-residential-10955078/"
"Mckinnon","2/ 227 Mckinnon Rd","apartment",3,800000.0,"2017-04-25","private sale","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/2-227-mckinnon-road-mckinnon-vic/property-details-buy-residential-10888080/"
"Meadow Heights","4/ 37 Rokewood Cr","villa",3,432000.0,"2017-04-29","auction sale","Raine & Horne Gladstone Park","https://www.realestateview.com.au/real-estate/4-37-rokewood-crescent-meadow-heights-vic/property-details-buy-residential-11028975/"
"Melbourne","1913/ 228 A'beckett St","apartment",3,1175000.0,"2017-04-29","passed in at auction","Icon Property",""
"Melbourne","78/ 485-489 St Kilda Rd","apartment",2,630000.0,"2017-04-29","auction sale","Dingle Partners","https://www.realestateview.com.au/real-estate/78-485-489-st-kilda-road-melbourne-vic/property-details-buy-residential-10945388/"
"Melbourne","173/ 416 St Kilda Rd","apartment",3,730000.0,"2017-04-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/173-416-st-kilda-road-melbourne-vic/property-details-buy-residential-10941862/"
"Melbourne","121/ 416A St Kilda Rd","apartment",2,525000.0,"2017-04-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/121-416a-st-kilda-road-melbourne-vic/property-details-buy-residential-10947885/"
"Melbourne","173/ 350 St Kilda Rd","apartment",2,1236000.0,"2017-04-29","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/173-350-st-kilda-road-melbourne-vic/property-details-buy-residential-10638256/"
