"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Prahran","9/ 3 Rae Ct","apartment",2,660000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-3-rae-court-prahran-vic/property-details-buy-residential-11031539/"
"Prahran","4/ 6 Karbarook Av","apartment",2,561200.0,"2017-05-26","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/4-6-karbarook-avenue-prahran-vic/property-details-buy-residential-11031408/"
"Prahran","10/ 43 Grandview Gr","apartment",1,"","2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/10-43-grandview-grove-prahran-vic/property-details-buy-residential-11031406/"
"Prahran","11 Jessamine Av","house",4,"","2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-jessamine-avenue-prahran-vic/property-details-buy-residential-11027263/"
"Prahran","513/ 220 Commercial Rd","apartment",1,"","2017-05-10","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/513-220-commercial-road-prahran-vic/property-details-sold-residential-10863862/"
"Preston","19 Cynga St","house",3,920000.0,"2017-05-27","passed in at auction","Haughton Stotts","https://www.realestateview.com.au/real-estate/19-cynga-street-preston-vic/property-details-buy-residential-11049934/"
"Preston","105 Gower St","house",3,1115000.0,"2017-05-27","auction sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/105-gower-street-preston-vic/property-details-buy-residential-11036326/"
"Preston","40/ 122 High St","apartment",3,550000.0,"2017-05-27","passed in vendor bid","Harcourts Preston",""
"Preston","47/ 93-103 High St","apartment",1,385000.0,"2017-05-27","auction sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/47-93-103-high-street-preston-vic/property-details-buy-residential-11030375/"
"Preston","52 May St","house",3,1171000.0,"2017-05-27","auction sale","Woodards",""
"Preston","428 Plenty Rd","house",3,996000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/428-plenty-road-preston-vic/property-details-buy-residential-11021756/"
"Preston","3/ 5 Sussex St","villa",2,617500.0,"2017-05-27","auction sale","Holland Price RE","https://www.realestateview.com.au/real-estate/3-5-sussex-street-preston-vic/property-details-sold-residential-11024254/"
"Preston","83A Tyler St","townhouse",3,680000.0,"2017-05-25","private sale","Ray White","https://www.realestateview.com.au/real-estate/83a-tyler-street-preston-vic/property-details-sold-residential-10926452/"
"Preston","507/ 2-10 Plenty Rd","apartment",2,455000.0,"2017-05-19","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/507-2-10-plenty-road-preston-vic/property-details-sold-residential-11000826/"
"Preston","477 Murray Rd","house",5,1060000.0,"2017-05-16","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/477-murray-road-preston-vic/property-details-sold-residential-11030330/"
"Redan","612A Talbot St.S","house",3,280000.0,"2017-05-22","private sale","Buxton",""
"Redan","406 Bell St","house",3,205000.0,"2017-05-20","private sale","Ballarat Real Estate Pty Ltd",""
"Redan","3/ 606 Pleasant St.S","house",2,207500.0,"2017-05-20","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/3-606-pleasant-street-redan-vic/property-details-sold-residential-10590553/"
"Reservoir","5 Boldrewood Pde","house",3,817000.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-boldrewood-parade-reservoir-vic/property-details-buy-residential-11021775/"
"Reservoir","12 Bonview St","house",4,800000.0,"2017-05-27","passed in vendor bid","Ray White South Morang","https://www.realestateview.com.au/real-estate/12-bonview-street-reservoir-vic/property-details-buy-residential-11017278/"
"Reservoir","16 Crawley St","house",3,1250000.0,"2017-05-27","passed in vendor bid","Ray White","https://www.realestateview.com.au/real-estate/16-crawley-street-reservoir-vic/property-details-buy-residential-11021678/"
"Reservoir","25 Fyfe St","townhouse",2,575000.0,"2017-05-27","auction sale","Ray White","https://www.realestateview.com.au/real-estate/25-fyfe-street-reservoir-vic/property-details-buy-residential-11021500/"
"Reservoir","2/ 84-86 Henty St","townhouse",2,485000.0,"2017-05-27","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/2-84-86-henty-street-reservoir-vic/property-details-buy-residential-11018482/"
"Reservoir","3/ 3 Hobbs Cr","townhouse",3,645000.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-3-hobbs-crescent-reservoir-vic/property-details-buy-residential-11030411/"
"Reservoir","37-47 Mcfadzean Av","land",0,1600000.0,"2017-05-27","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/37-47-mcfadzean-avenue-reservoir-vic/property-details-buy-residential-11024672/"
"Reservoir","23 Pallant Av","house",3,750000.0,"2017-05-27","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/23-pallant-avenue-reservoir-vic/property-details-buy-residential-11014343/"
"Reservoir","3/ 80 Rathcown Rd","unit",2,470000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-80-rathcown-road-reservoir-vic/property-details-buy-residential-11021761/"
"Reservoir","2/ 116 Spring St","house",3,700000.0,"2017-05-27","auction sale","Stockdale & Leggo Reservoir","https://www.realestateview.com.au/real-estate/2-116-spring-street-reservoir-vic/property-details-buy-residential-11013402/"
"Reservoir","4 Wattle Gr","house",3,860000.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-wattle-grove-reservoir-vic/property-details-buy-residential-11031066/"
"Reservoir","104 Purinuan Rd","house",3,635000.0,"2017-05-26","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/104-purinuan-road-reservoir-vic/property-details-buy-residential-11021763/"
"Reservoir","3/ 17 Nicholson St","townhouse",2,527500.0,"2017-05-24","private sale","Ray White",""
"Reservoir","1/ 21 Whitelaw St","unit",2,480000.0,"2017-05-24","private sale","Ray White",""
"Reservoir","3/ 4 Mccrae St","townhouse",3,695000.0,"2017-05-22","private sale","Ray White",""
"Reservoir","2/ 17 Nicholson St","townhouse",2,520000.0,"2017-05-22","private sale","Ray White",""
"Reservoir","2/ 31 Spring St","townhouse",3,708000.0,"2017-05-22","private sale","Barry Plant",""
"Reservoir","4/ 80 Delaware St","unit",1,398000.0,"2017-05-20","private sale","Ray White",""
"Reservoir","1/ 6 Locher Av","townhouse",2,520000.0,"2017-05-17","private sale","Ray White",""
"Reservoir","1/ 6 Griffiths St","unit",2,"","2017-05-27","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-6-griffiths-street-reservoir-vic/property-details-buy-residential-11031906/"
"Reservoir","100 Leamington St","house",5,"","2017-05-27","auction sale","Moss EA",""
"Reservoir","66 Lockton Av","house",3,"","2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/66-lockton-avenue-reservoir-vic/property-details-buy-residential-11021125/"
"Reservoir","6C Oulton Cr","house",3,"","2017-05-24","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/6c-oulton-crescent-reservoir-vic/property-details-sold-residential-10957355/"
"Reservoir","1/ 146 St Vigeons Rd","unit",2,"","2017-05-23","sold before auction","Love Real Estate",""
"Richmond","25 Canterbury St","house",2,1000000.0,"2017-05-27","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/25-canterbury-street-richmond-vic/property-details-sold-residential-11028738/"
"Richmond","2A Cherrill St","house",3,1837500.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2a-cherrill-street-richmond-vic/property-details-buy-residential-11026980/"
"Richmond","3/ 29A Glass St","house",3,2225000.0,"2017-05-27","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-29a-glass-street-richmond-vic/property-details-sold-residential-11028296/"
"Richmond","74 Hunter St","house",3,1250000.0,"2017-05-27","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/74-hunter-street-richmond-vic/property-details-buy-residential-11028192/"
"Richmond","28 Newry St","house",3,1280000.0,"2017-05-27","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/28-newry-street-richmond-vic/property-details-sold-residential-11028209/"
"Richmond","52/ 73 River St","apartment",2,615000.0,"2017-05-27","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/52-73-river-street-richmond-vic/property-details-buy-residential-11033293/"
"Richmond","4 Roberts Way","house",2,755000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-roberts-way-richmond-vic/property-details-buy-residential-11032198/"
"Richmond","9 Wall St","house",2,1341000.0,"2017-05-27","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/9-wall-street-richmond-vic/property-details-sold-residential-11027937/"
"Richmond","31B Bosisto St","house",2,1115000.0,"2017-05-26","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/31b-bosisto-street-richmond-vic/property-details-buy-residential-11010640/"
"Richmond","5/ 38 Burnley St","apartment",2,532000.0,"2017-05-26","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/5-38-burnley-street-richmond-vic/property-details-sold-residential-10948121/"
"Richmond","7/ 4 Smith St","apartment",1,314000.0,"2017-05-26","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/7-4-smith-street-richmond-vic/property-details-sold-residential-11030972/"
"Richmond","405/ 20 Burnley St","apartment",2,545000.0,"2017-05-22","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/405-20-burnley-street-richmond-vic/property-details-buy-residential-10994041/"
"Richmond","106/ 28 Tanner St","apartment",2,870000.0,"2017-05-22","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/106-28-tanner-street-richmond-vic/property-details-sold-residential-11011064/"
"Richmond","68 Stawell St","house",3,"","2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/68-stawell-street-richmond-vic/property-details-buy-residential-11026970/"
"Richmond","23 Little Buckingham St","townhouse",3,"","2017-05-16","sold before auction","Melbourne RE","https://www.realestateview.com.au/real-estate/23-little-buckingham-street-richmond-vic/property-details-sold-residential-11024037/"
"Ringwood","1/ 15 Reserve Rd","unit",3,700000.0,"2017-05-27","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/1-15-reserve-road-ringwood-vic/property-details-buy-residential-11024934/"
"Ringwood","4 Strathallyn Rd","house",3,930000.0,"2017-05-27","auction sale","Free Agent Realestate",""
"Ringwood","3 Ashcombe Dr","house",4,"","2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-ashcombe-drive-ringwood-vic/property-details-buy-residential-11027524/"
"Ringwood","6 Stonington Pl","house",4,"","2017-05-27","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/6-stonington-place-ringwood-vic/property-details-sold-residential-11024857/"
"Ringwood East","4/ 34 Dublin Rd","unit",2,440000.0,"2017-05-27","auction sale","Max Brown","https://www.realestateview.com.au/real-estate/4-34-dublin-road-ringwood-east-vic/property-details-buy-residential-11038977/"
"Ringwood East","1/ 6 Freeman St","unit",2,520000.0,"2017-05-27","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/1-6-freeman-street-ringwood-east-vic/property-details-buy-residential-11027538/"
"Ringwood East","2/ 5 Mines Rd","flat/unit/apartment",2,609000.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-5-mines-road-ringwood-east-vic/property-details-buy-residential-11023669/"
"Ringwood East","3/ 8 Shasta Av","unit",3,698000.0,"2017-05-27","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/3-8-shasta-avenue-ringwood-east-vic/property-details-buy-residential-11024443/"
"Ringwood East","19 Rotherwood Av","house",4,1060000.0,"2017-05-26","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/19-rotherwood-avenue-ringwood-east-vic/property-details-sold-residential-11026710/"
"Ringwood North","11A Linden Rd","townhouse",3,830000.0,"2017-05-27","auction sale","Carter Real Estate","https://www.realestateview.com.au/real-estate/11a-linden-road-ringwood-north-vic/property-details-buy-residential-11024202/"
"Ringwood North","1 Park Rd","house",3,831000.0,"2017-05-27","auction sale","R T Edgar",""
"Ringwood North","12 The Summit","house",4,1085000.0,"2017-05-27","auction sale","Noel Jones Doncaster",""
"Ringwood North","1/ 69-71 Wonga Rd","house",4,"","2017-05-23","private sale","Fletchers","https://www.realestateview.com.au/real-estate/1-69-71-wonga-road-ringwood-north-vic/property-details-sold-residential-10944789/"
"Rippleside","36 Swinburne St","house",3,600000.0,"2017-05-27","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/36-swinburne-street-rippleside-vic/property-details-buy-residential-11028682/"
"Rockbank","63 Pioneer Dr","land",0,"","2017-05-27","passed in at auction","First National Real Estate Lakes",""
"Romsey","Lot 376/ 42 Couzens La","land",0,215000.0,"2017-05-22","private sale","Brad Teal",""
"Rosanna","5/ 53 Bellevue Av","unit",4,895000.0,"2017-05-27","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/5-53-bellevue-avenue-rosanna-vic/property-details-buy-residential-11023833/"
"Rosanna","9 Darvall St","house",3,1100000.0,"2017-05-27","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/9-darvall-street-rosanna-vic/property-details-buy-residential-11020851/"
"Rosanna","6 Douglas St","house",4,1185000.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-douglas-street-rosanna-vic/property-details-buy-residential-11034686/"
"Rosanna","35 Thomson Dr","house",4,1160000.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/35-thomson-drive-rosanna-vic/property-details-sold-residential-11009629/"
"Rosebud","130 Ninth Av","house",0,496000.0,"2017-05-27","auction sale","Barry Plant",""
"Rosebud","9 Paterson St","house",3,757000.0,"2017-05-27","auction sale","Bowman & Company","https://www.realestateview.com.au/real-estate/9-paterson-street-rosebud-vic/property-details-buy-residential-11013356/"
"Rowville","15 Ada St","house",4,1005800.0,"2017-05-19","private sale","Jellis Craig",""
"Roxburgh Park","12 Chesterville Ct","house",4,500000.0,"2017-05-27","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/12-chesterville-court-roxburgh-park-vic/property-details-buy-residential-11017272/"
"Roxburgh Park","3 Gaussberg Wlk","house",4,700000.0,"2017-05-27","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/3-gaussberg-walk-roxburgh-park-vic/property-details-buy-residential-11006850/"
"Roxburgh Park","16 Hunter Av","house",0,684000.0,"2017-05-27","auction sale","Barry Plant",""
"Roxburgh Park","26 Paroo Av","house",4,571000.0,"2017-05-27","auction sale","Ray White Glenroy",""
"Roxburgh Park","9 Pinnock Av","house",3,568000.0,"2017-05-27","auction sale","YPA Estate Agents Meadow Heights",""
"Rye","8 Killarney St","house",3,885000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/8-killarney-street-rye-vic/property-details-buy-residential-11027558/"
"Rye","10 Walbrook Rd","house",2,510000.0,"2017-05-27","auction sale","Ray White Rye","https://www.realestateview.com.au/real-estate/10-walbrook-road-rye-vic/property-details-buy-residential-11023639/"
"Rye","107 Brights Dr","land",0,350000.0,"2017-05-23","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/107-brights-drive-rye-vic/property-details-sold-residential-11024493/"
"Rye","16 Higgins Ct","house",2,875000.0,"2017-05-23","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/16-higgins-court-rye-vic/property-details-sold-residential-11007331/"
"Rye","40 Grange Rd","house",4,1150000.0,"2017-05-22","private sale","hockingstuart",""
"Rye","64 Pasadena St","house",1,"","2017-05-27","passed in at auction","Ray White Rye","https://www.realestateview.com.au/real-estate/64-pasadena-street-rye-vic/property-details-buy-residential-11024361/"
"Safety Beach","1 Clipper Quay","house",0,2000000.0,"2017-05-18","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/1-clipper-quay-safety-beach-vic/property-details-sold-residential-11049752/"
"Safety Beach","10 Seaview Av","land",0,950000.0,"2017-05-18","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/lot-10-seaview-avenue-safety-beach-vic/property-details-sold-residential-11027563/"
"Safety Beach","5219 Berth","beach box/boat house/berth",0,155000.0,"2017-05-14","private sale","Jacobs & Lowe Mornington",""
"Safety Beach","17 Moonlight Mews","house",2,807500.0,"2017-05-10","private sale","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/17-moonlight-mews-safety-beach-vic/property-details-sold-residential-11027245/"
"Sandringham","8/ 7 Neptune St","unit",2,760000.0,"2017-05-27","auction sale","Buxton","https://www.realestateview.com.au/real-estate/8-7-neptune-street-sandringham-vic/property-details-buy-residential-11027565/"
"Sandringham","79 Victoria St","house",4,2100000.0,"2017-05-27","auction sale","Buxton","https://www.realestateview.com.au/real-estate/79-victoria-street-sandringham-vic/property-details-buy-residential-11028410/"
"Sandringham","46 Duncan St","house",2,1435000.0,"2017-05-24","private sale","Hodges","https://www.realestateview.com.au/real-estate/46-duncan-street-sandringham-vic/property-details-sold-residential-10976761/"
"Sandringham","57 Bay Rd","house",4,"","2017-05-27","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/57-bay-road-sandringham-vic/property-details-buy-residential-11024084/"
"Sandringham","2/ 1 George St","apartment",3,"","2017-05-27","passed in vendor bid","Ray White Moorabbin","https://www.realestateview.com.au/real-estate/2-1-george-st-sandringham-vic/property-details-buy-residential-11028557/"
"Sandringham","59A Duncan St","house",2,"","2017-05-26","sold before auction","Marshall White One","https://www.realestateview.com.au/real-estate/59a-duncan-street-sandringham-vic/property-details-buy-residential-11026687/"
"Scoresby","6 Sheppard Dr","house",3,856000.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-sheppard-drive-scoresby-vic/property-details-buy-residential-11027466/"
"Seabrook","21 Cropley Ct","house",4,"","2017-05-27","passed in at auction","LJ Hooker Point Cook",""
"Seaford","2/ 76 Nepean Hwy","townhouse",3,767000.0,"2017-05-27","auction sale","hockingstuart",""
"Seaford","12 Riviera St","house",4,795000.0,"2017-05-27","auction sale","V R Veitch & Co",""
"Seaford","22 Cane Mews","unit",2,462500.0,"2017-05-23","private sale","Eview Group Frankston",""
"Seaford","3 Chicquita Av","house",4,673000.0,"2017-05-23","private sale","Eview Group Frankston",""
"Seaford","28 Coolibar Av","house",3,760000.0,"2017-05-03","private sale","hockingstuart",""
"Seaford","65A Armstrongs Rd","house",3,"","2017-05-12","private sale","Eview Group Frankston",""
"Seaholme","1/ 1 James Av","apartment",2,315000.0,"2017-05-27","auction sale","Ray White Taylors Lakes","https://www.realestateview.com.au/real-estate/1-1-james-avenue-seaholme-vic/property-details-buy-residential-10874652/"
"Seaholme","2/ 26 Stirling Av","townhouse",3,"","2017-05-15","private sale","hockingstuart",""
"Sebastopol","22 Wilsons La","house",3,270000.0,"2017-05-15","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/22-wilsons-lane-sebastopol-vic/property-details-buy-residential-10766376/"
"Seddon","57 Charles St","house",2,830000.0,"2017-05-27","passed in vendor bid","Village Real Estate","https://www.realestateview.com.au/real-estate/57-charles-street-seddon-vic/property-details-buy-residential-11014897/"
"Seddon","19 Station Rd","house",2,940000.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/19-station-road-seddon-vic/property-details-buy-residential-11024915/"
"Seddon","7 Edward St","house",4,"","2017-05-27","sold before auction","Village Real Estate","https://www.realestateview.com.au/real-estate/7-edward-street-seddon-vic/property-details-sold-residential-11016899/"
"Shepparton","35 Lachlan Cr","house",3,258000.0,"2017-05-27","auction sale","Professionals Shepparton",""
"Shepparton","89 Maude St","house",5,775000.0,"2017-05-27","passed in vendor bid","Kevin Hicks RE","https://www.realestateview.com.au/real-estate/89-maude-maude-shepparton-vic/property-details-buy-residential-10988026/"
"Shepparton","28 Parkside Dr","house",3,70000.0,"2017-05-27","auction sale","Kevin Hicks RE","https://www.realestateview.com.au/real-estate/28-parkside-drive-shepparton-vic/property-details-sold-residential-11029057/"
"Shepparton","2 Cameron Av","house",3,"","2017-05-27","passed in vendor bid","Kevin Hicks RE","https://www.realestateview.com.au/real-estate/2-cameron-avenue-shepparton-vic/property-details-buy-residential-11019680/"
"Silvan","16 Eleanor Dr","house",3,1085000.0,"2017-05-27","auction sale","Harcourts Tecoma",""
"Skye","127 Gamble Rd","house",4,554000.0,"2017-05-27","auction sale","Ray White Carrum Downs","https://www.realestateview.com.au/real-estate/127-gamble-road-skye-vic/property-details-buy-residential-11034506/"
"Soldiers Hill","305 Lydiard St.N","house",0,445000.0,"2017-05-18","private sale","Biggin & Scott",""
"Soldiers Hill","37 Gregory St","house",0,513000.0,"2017-05-11","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/37-gregory-street-soldiers-hill-vic/property-details-sold-residential-10963926/"
"Soldiers Hill","405 Gregory St","house",0,430000.0,"2017-05-09","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/405-gregory-street-soldiers-hill-vic/property-details-sold-residential-10992194/"
"Soldiers Hill","617 Armstrong St","house",0,470000.0,"2017-05-01","private sale","Biggin & Scott",""
"Somerville","5/ 2 George St","house",2,375500.0,"2017-05-15","private sale","Eview Group Frankston",""
"Somerville","26 Sullivan Dr","house",3,550000.0,"2017-05-15","private sale","Eview Group Frankston",""
"Somerville","7 Deborah Ct","house",3,530000.0,"2017-05-11","private sale","Eview Group Frankston",""
"South Kingsville","41 Kernot St","house",3,835000.0,"2017-05-27","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/41-kernot-street-south-kingsville-vic/property-details-buy-residential-11016783/"
"South Melbourne","67 Dow St","house",1,807500.0,"2017-05-27","auction sale","Greg Hocking Holdsworth",""
"South Melbourne","8 Ferrars Pl","house",4,4100000.0,"2017-05-27","auction sale","Greg Hocking Holdsworth",""
"South Melbourne","47 Howe Cr","house",3,4600000.0,"2017-05-27","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/47-howe-crescent-south-melbourne-vic/property-details-buy-residential-11026458/"
"South Melbourne","914/ 52 Park St","apartment",1,335000.0,"2017-05-27","passed in at auction","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/914-52-park-street-south-melbourne-vic/property-details-buy-residential-11024168/"
"South Melbourne","2503/ 50 Albert Rd","apartment",2,"","2017-05-27","passed in at auction","Marshall White One","https://www.realestateview.com.au/real-estate/2503-50-albert-road-south-melbourne-vic/property-details-buy-residential-11027991/"
"South Melbourne","17-19 Dow St","house",4,"","2017-05-27","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/17-19-dow-street-south-melbourne-vic/property-details-buy-residential-11031862/"
"South Melbourne","101 Napier St","house",3,"","2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/101-napier-street-south-melbourne-vic/property-details-buy-residential-11026919/"
"South Morang","5 Glenorchy Way","house",2,380000.0,"2017-05-27","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/5-glenorchy-way-south-morang-vic/property-details-buy-residential-11029272/"
"South Morang","20 Hawkstowe Pde","house",4,750000.0,"2017-05-27","passed in at auction","Melbourne Estate Agents",""
"South Morang","39 Lewins Rail Av","house",4,630000.0,"2017-05-27","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/39-lewins-rail-avenue-south-morang-vic/property-details-buy-residential-11030977/"
"South Morang","10 Penola Dr","house",3,529000.0,"2017-05-27","auction sale","Bombay Real Estate",""
"South Morang","17 Parlette Tce","house",4,"","2017-05-25","sold before auction","Ray White Greensborough","https://www.realestateview.com.au/real-estate/17-parlette-terrace-south-morang-vic/property-details-sold-residential-11026566/"
"South Yarra","10/ 20 Chambers St","apartment",3,1430000.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/10-20-chambers-street-south-yarra-vic/property-details-buy-residential-11026880/"
"South Yarra","4 Hawksburn Rd","house",4,2920000.0,"2017-05-27","auction sale","R T Edgar Albert Park","https://www.realestateview.com.au/real-estate/4-hawksburn-road-south-yarra-vic/property-details-buy-residential-11027811/"
"South Yarra","14/ 45 Kensington Rd","apartment",2,545000.0,"2017-05-27","auction sale","Hodges","https://www.realestateview.com.au/real-estate/14-45-kensington-road-south-yarra-vic/property-details-buy-residential-11026221/"
"South Yarra","17/ 43 Kensington Rd","apartment",1,400000.0,"2017-05-27","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/17-43-kensington-road-south-yarra-vic/property-details-buy-residential-11029516/"
"South Yarra","22/ 380 Toorak Rd","apartment",3,1350000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/22-380-toorak-road-south-yarra-vic/property-details-buy-residential-11021730/"
"South Yarra","203N/ 229 Toorak Rd","apartment",1,280000.0,"2017-05-27","passed in vendor bid","Little Real Estate","https://www.realestateview.com.au/real-estate/203n-229-toorak-road-south-yarra-vic/property-details-buy-residential-11026608/"
"South Yarra","214/ 229 Toorak Rd","apartment",1,370000.0,"2017-05-27","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/214-229-toorak-road-south-yarra-vic/property-details-buy-residential-10981473/"
"South Yarra","7A/ 381 Toorak Rd","apartment",0,831000.0,"2017-05-27","auction sale","Buxton","https://www.realestateview.com.au/real-estate/7a-381-toorak-road-south-yarra-vic/property-details-buy-residential-11030619/"
"South Yarra","2 Cromwell Cr","house",4,1980000.0,"2017-05-26","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/2-cromwell-crescent-south-yarra-vic/property-details-buy-residential-11010102/"
"South Yarra","11B Lara St","house",3,1475000.0,"2017-05-20","private sale","R T Edgar","https://www.realestateview.com.au/real-estate/11b-lara-street-south-yarra-vic/property-details-buy-residential-10874139/"
"South Yarra","102Q/ 27-29 Claremont St","apartment",1,368000.0,"2017-05-09","private sale","Kingsford Property Southbank","https://www.realestateview.com.au/real-estate/102q-27-29-claremont-street-south-yarra-vic/property-details-buy-residential-10600191/"
"South Yarra","29 Balmoral St","house",3,"","2017-05-27","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/29-balmoral-street-south-yarra-vic/property-details-buy-residential-11019652/"
"South Yarra","802/ 77 River St","apartment",2,"","2017-05-27","passed in at auction","Ray White Brunswick","https://www.realestateview.com.au/real-estate/802-77-river-street-south-yarra-vic/property-details-buy-residential-11018443/"
"South Yarra","2/ 5 Stanhope Ct","apartment",2,"","2017-05-27","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/2-5-stanhope-court-south-yarra-vic/property-details-buy-residential-11021919/"
"South Yarra","7D/ 381 Toorak Rd","apartment",0,"","2017-05-27","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/7d-381-toorak-road-south-yarra-vic/property-details-buy-residential-11030622/"
"South Yarra","3 Fulham Av","house",5,"","2017-05-26","private sale","R T Edgar","https://www.realestateview.com.au/real-estate/3-fulham-avenue-south-yarra-vic/property-details-buy-residential-10463947/"
"South Yarra","12/ 110 Caroline St","apartment",1,"","2017-05-22","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/12-110-caroline-street-south-yarra-vic/property-details-sold-residential-10952380/"
"Southbank","2/ 96 Dodds St","apartment",2,600000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-96-dodds-street-southbank-vic/property-details-buy-residential-11026175/"
"Southbank","28/ 161 Sturt St","apartment",2,600000.0,"2017-05-27","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/28-161-sturt-street-southbank-vic/property-details-buy-residential-11028294/"
"Southbank","1102/ 22 Dorcas St","apartment",2,580000.0,"2017-05-19","private sale","MICM Real Estate",""
