"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Ivanhoe East","22 King St","house",2,,"2018-06-23","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/22-king-street-ivanhoe-east-vic/property-details-buy-residential-11887363/"
"Jacana","2/48 Bliburg St","townhouse",2,425000.0,"2018-06-23","passed in vendor bid","Ray White Glenroy",""
"Kalkallo","16 Kelberg Rd","house",4,530000.0,"2018-06-18","private sale","Bombay Real Estate",""
"Katandra West","8 Lincoln St","house",3,185000.0,"2018-06-23","passed in vendor bid","Gagliardi Scott Real Estate",""
"Keilor","25 Riverside Av","house",5,910000.0,"2018-06-23","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/25-riverside-avenue-keilor-vic/property-details-buy-residential-11874253/"
"Keilor","1 Tiffany Ct","house",4,1025000.0,"2018-06-23","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/1-tiffany-court-keilor-vic/property-details-buy-residential-11890101/"
"Keilor Downs","6 Chicquita Cl","house",4,678000.0,"2018-06-23","auction sale","Professionals RE",""
"Keilor Downs","14 Narong Pl","house",4,700000.0,"2018-06-22","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/14-narong-place-keilor-downs-vic/property-details-buy-residential-11885265/"
"Keilor East","60 Wonganella Dr","house",3,810000.0,"2018-06-23","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/60-wonganella-drive-keilor-east-vic/property-details-buy-residential-11885822/"
"Kensington","9/1 Gatehouse Dr","apartment",2,480000.0,"2018-06-23","passed in at auction","alexkarbon",""
"Kensington","24 Hopetoun St","house",3,1555000.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-hopetoun-street-kensington-vic/property-details-buy-residential-11881593/"
"Kensington","8 Mcconnell St","house",2,1050000.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-mcconnell-street-kensington-vic/property-details-buy-residential-11883057/"
"Kensington","11/38-40 Rankins Rd","apartment",1,282000.0,"2018-06-21","sold before auction","Biggin & Scott",""
"Kensington","322/71-89 Hobsons Rd","apartment",2,515000.0,"2018-06-18","private sale","Dingle Partners",""
"Kew","118 Brougham St","house",3,1472000.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/118-brougham-street-kew-vic/property-details-buy-residential-11891409/"
"Kew","17/60 Harp Rd","apartment",2,785000.0,"2018-06-23","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/17-60-harp-road-kew-vic/property-details-buy-residential-11887135/"
"Kew","5/33 Parkhill Rd","townhouse",3,1025000.0,"2018-06-19","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/5-33-parkhill-road-kew-vic/property-details-buy-residential-11888805/"
"Kew","3 Wiltshire Dr","townhouse",3,1720000.0,"2018-06-05","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/3-wiltshire-drive-kew-vic/property-details-sold-residential-11851439/"
"Kew","4 Banool Av","house",4,2300000.0,"2018-06-02","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/4-banool-avenue-kew-vic/property-details-sold-residential-11831265/"
"Kew","25 Argyle Rd","house",3,2148888.0,"2018-05-31","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/25-argyle-road-kew-vic/property-details-sold-residential-11801193/"
"Kew","16 Denmark St","house",3,,"2018-06-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/16-denmark-street-kew-vic/property-details-buy-residential-11888748/"
"Kew","1 Holly La","house",5,,"2018-06-23","passed in at auction","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/1-holly-lane-kew-vic/property-details-buy-residential-11892813/"
"Kew","19 Second Av","house",3,,"2018-06-21","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/19-second-avenue-kew-vic/property-details-buy-residential-11845578/"
"Kew","13 Dunlop Av","house",3,,"2018-05-21","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/13-dunlop-avenue-kew-vic/property-details-sold-residential-11811842/"
"Kew East","64 Baker Av","house",2,1610000.0,"2018-06-23","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/64-baker-avenue-kew-east-vic/property-details-buy-residential-11890948/"
"Kew East","1 Boorool Rd","house",3,1650000.0,"2018-06-23","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/1-boorool-road-kew-east-vic/property-details-buy-residential-11892585/"
"Kew East","21 Carnegie Av","house",5,2300000.0,"2018-06-23","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/21-carnegie-avenue-kew-east-vic/property-details-buy-residential-11896693/"
"Kew East","14 Cole Av","land",0,1600000.0,"2018-06-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/14-cole-avenue-kew-east-vic/property-details-buy-residential-11890821/"
"Keysborough","31/2-22 Breanne Pl","townhouse",3,620000.0,"2018-06-23","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/31-2-22-breanne-place-keysborough-vic/property-details-buy-residential-11879617/"
"Keysborough","67 Piccadilly Cr","house",4,,"2018-06-23","auction sale","LJ Hooker Springvale",""
"Kilsyth","25 Edenhope St","house",4,,"2018-06-23","passed in vendor bid","Mcgrath",""
"Kilsyth","5 Hamilton Cl","house",3,,"2018-06-23","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-hamilton-close-kilsyth-vic/property-details-buy-residential-11892867/"
"Kingsville","4/11 Bishop St","unit",2,520000.0,"2018-06-10","sold before auction","Jas Stephens - Yarraville",""
"Kingsville","5 Edgar St","house",3,965000.0,"2018-06-08","private sale","Ian Reid Vendor Advocacy",""
"Knoxfield","43 Harley St","house",3,910000.0,"2018-06-23","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/43-harley-street-knoxfield-vic/property-details-buy-residential-11882905/"
"Knoxfield","2/28 Harley St","house",3,700000.0,"2018-06-23","passed in at auction","LJ Hooker Boronia",""
"Knoxfield","86 David St.N","house",3,800000.0,"2018-06-19","sold before auction","Noel Jones",""
"Kyneton","Lot 80 Wells Ct","land",0,220000.0,"2018-06-13","private sale","RT Edgar",""
"Kyneton","93 Caroline Chisholm Dr","house",4,645000.0,"2018-06-06","private sale","RT Edgar",""
"Lalor","75 Gillwell Rd","house",4,922000.0,"2018-06-23","auction sale","Love & Co",""
"Lalor","130 Kingsway Dr","house",4,685000.0,"2018-06-23","auction sale","Harcourts Rata & Co",""
"Lalor","21 Ruth St","house",4,630000.0,"2018-06-23","auction sale","Barry Plant",""
"Lalor","54c William St","house",3,615500.0,"2018-06-14","private sale","Bombay Real Estate",""
"Lara","43-53 Blackbird Cirt","house",4,1300000.0,"2018-06-23","passed in at auction","Carey First National Lara","https://www.realestateview.com.au/real-estate/43-53-blackbird-circuit-lara-vic/property-details-buy-residential-11889273/"
"Launching Place","9 Jacka St","house",4,,"2018-06-23","passed in at auction","Max Brown",""
"Lower Plenty","5 Cleveland Ct","house",4,3410000.0,"2018-06-13","private sale","Flannagan Peressini & Shaw",""
"Lyndhurst","44 Gregson Gr","house",3,562000.0,"2018-05-26","private sale","Ray White Cranbourne",""
"Lysterfield","30 Crusoe Dr","house",4,795000.0,"2018-06-23","passed in at auction","Market Share Property","https://www.realestateview.com.au/real-estate/30-crusoe-drive-lysterfield-vic/property-details-buy-residential-11828480/"
"Macleod","3/57 Joynt St","unit",0,670000.0,"2018-06-23","auction sale","Jellis Craig",""
"Macleod","8 Tyrone Av","house",3,929000.0,"2018-06-23","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/8-tyrone-avenue-macleod-vic/property-details-buy-residential-11887467/"
"Maidstone","2 Desmond St","house",3,620000.0,"2018-06-23","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/2-desmond-street-maidstone-vic/property-details-buy-residential-11878921/"
"Maidstone","1/11 Powell Cr","townhouse",3,775000.0,"2018-06-23","passed in at auction","Burnham","https://www.realestateview.com.au/real-estate/1-11-powell-crescent-maidstone-vic/property-details-buy-residential-11863807/"
"Main Ridge","45 Waterfall Gully Rd","house",4,1800000.0,"2018-06-23","passed in at auction","Ray White Rye","https://www.realestateview.com.au/real-estate/45-waterfall-gully-road-main-ridge-vic/property-details-buy-residential-11552142/"
"Main Ridge","61 Waterfall Gully Rd","land",0,1500000.0,"2018-06-23","passed in vendor bid","Ray White Rye","https://www.realestateview.com.au/real-estate/61-waterfall-gully-road-main-ridge-vic/property-details-buy-residential-11552533/"
"Malvern","8 Staniland Av","house",4,3500000.0,"2018-06-23","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/8-staniland-avenue-malvern-vic/property-details-buy-residential-11889548/"
"Malvern","40 Ewart St","house",3,2100000.0,"2018-06-15","private sale","Marshall White & Co",""
"Malvern East","2/1209 Dandenong Rd","townhouse",3,1060000.0,"2018-06-23","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-1209-dandenong-road-malvern-east-vic/property-details-buy-residential-11893264/"
"Malvern East","298 Wattletree Rd","house",3,1295000.0,"2018-06-23","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/298-wattletree-road-malvern-east-vic/property-details-buy-residential-11889679/"
"Malvern East","4 Broadbridge Pl","house",0,1090000.0,"2018-06-15","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-broadbridge-place-malvern-east-vic/property-details-buy-residential-11368798/"
"Malvern East","47 Chadstone Rd","house",3,1415000.0,"2018-06-05","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/47-chadstone-road-malvern-east-vic/property-details-sold-residential-11834740/"
"Malvern East","5A Dene Av","house",2,1290000.0,"2018-06-01","private sale","Marshall White & Co",""
"Malvern East","40 Fisher St","house",3,2000000.0,"2018-05-16","private sale","Marshall White & Co",""
"Malvern East","72 Emo Rd","house",3,,"2018-06-23","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/72-emo-road-malvern-east-vic/property-details-buy-residential-11893851/"
"Malvern East","10 Westgarth St","house",4,,"2018-06-23","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/10-westgarth-street-malvern-east-vic/property-details-buy-residential-11892451/"
"Malvern East","87 Bowen St","house",3,,"2018-06-17","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/87-bowen-street-malvern-east-vic/property-details-buy-residential-11912692/"
"Maribyrnong","4/9 Grandview Av","townhouse",2,542500.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-9-grandview-avenue-maribyrnong-vic/property-details-buy-residential-11885597/"
"Maribyrnong","29/2 Horizon Dr","apartment",2,460000.0,"2018-06-23","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/29-2-horizon-drive-maribyrnong-vic/property-details-buy-residential-11893793/"
"Maribyrnong","8/7 Grandview Av","townhouse",2,,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-7-grandview-avenue-maribyrnong-vic/property-details-buy-residential-11893427/"
"Mccrae","60 The Avenue","house",3,820000.0,"2018-06-23","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/60-the-avenue-mccrae-vic/property-details-buy-residential-11891280/"
"Mckinnon","2 Swindon Gr","house",3,,"2018-06-23","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/2-swindon-grove-mckinnon-vic/property-details-buy-residential-11893388/"
"Melbourne","76/485-489 St Kilda Rd","apartment",2,510000.0,"2018-06-23","auction sale","Dingle Partners",""
"Melbourne","2017/220 Spencer St","apartment",2,610000.0,"2018-06-19","private sale","Lucas Real Estate",""
"Melbourne","80/431 St Kilda Rd","apartment",2,740000.0,"2018-06-17","private sale","Dingle Partners",""
"Melbourne","1201/610 St Kilda Rd","apartment",2,,"2018-06-09","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/1201-610-st-kilda-road-melbourne-vic/property-details-buy-residential-11854432/"
"Melton","96 Palmerston St","house",3,356000.0,"2018-06-23","auction sale","First National Real Estate Tim Farnan",""
"Melton","192 Station Rd","house",3,410000.0,"2018-06-23","passed in at auction","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/192-station-road-melton-vic/property-details-buy-residential-11864999/"
"Melton","188 Coburns Rd","house",4,422000.0,"2018-06-01","auction sale","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/188-coburns-road-melton-vic/property-details-sold-residential-11882731/"
"Melton West","3 Kallista Pl","house",4,387000.0,"2018-06-23","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/3-kallista-place-melton-west-vic/property-details-buy-residential-11896950/"
"Melton West","83 James Cook Dr","house",4,,"2018-06-23","passed in vendor bid","Biggin & Scott Point Cook",""
"Mentone","26 Murray St","house",4,1155000.0,"2018-06-23","auction sale","Hodges","https://www.realestateview.com.au/real-estate/26-murray-street-mentone-vic/property-details-buy-residential-11891573/"
"Mentone","1/2 Salmon St","apartment",1,315000.0,"2018-06-23","auction sale","OBrien Real Estate",""
"Mentone","41A Levanto St","townhouse",3,1160000.0,"2018-06-21","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/41a-levanto-street-mentone-vic/property-details-buy-residential-11893963/"
"Mentone","27 Naples Rd","house",5,1890000.0,"2018-06-01","private sale","hockingstuart",""
"Mentone","7/8 Latrobe St","unit",2,,"2018-06-23","auction sale","Hodges","https://www.realestateview.com.au/real-estate/7-8-latrobe-street-mentone-vic/property-details-buy-residential-11893211/"
"Mentone","1/69 Flinders St","townhouse",3,,"2018-06-13","private sale","T G Newton & Co",""
"Mernda","6 Darvel Dr","house",4,580000.0,"2018-06-23","auction sale","Harcourts Rata & Co",""
"Mernda","42 Harriers St","house",4,585000.0,"2018-06-23","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/42-harriers-street-mernda-vic/property-details-buy-residential-11895021/"
"Mernda","17 Mernda Village Dr","house",4,800000.0,"2018-06-23","auction sale","Stockdale & Leggo South Morang",""
"Mernda","7 Morwell Way","house",4,735000.0,"2018-06-23","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/7-morwell-way-mernda-vic/property-details-buy-residential-11891457/"
"Mernda","14 Cortona Grng","house",4,,"2018-06-23","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/14-cortona-grange-mernda-vic/property-details-buy-residential-11891516/"
"Mernda","107 Riverdale Blvd","house",4,,"2018-06-23","passed in vendor bid","Raine & Horne Craigieburn",""
"Mickleham","17 Hickory Rd","house",5,605000.0,"2018-06-23","auction sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/17-hickory-road-mickleham-vic/property-details-buy-residential-11896688/"
"Mickleham","8 Pasture Dr","house",3,470000.0,"2018-06-23","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/8-pasture-drive-mickleham-vic/property-details-buy-residential-11884670/"
"Mickleham","10 Blush St","land",0,,"2018-06-23","passed in at auction","Raine & Horne Craigieburn",""
"Mill Park","3 Hogan Pl","house",4,,"2018-06-23","passed in at auction","Ray White South Morang","https://www.realestateview.com.au/real-estate/3-hogan-place-mill-park-vic/property-details-buy-residential-11898650/"
"Miners Rest","24 Selwyn St","house",0,337500.0,"2018-06-06","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/24-selwyn-street-miners-rest-vic/property-details-buy-residential-11848542/"
"Mitcham","29 Churinga Av","house",4,1075000.0,"2018-06-23","passed in vendor bid","Noel Jones",""
"Mitcham","2/53 Quarry Rd","townhouse",3,806000.0,"2018-06-23","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-53-quarry-road-mitcham-vic/property-details-buy-residential-11893518/"
"Mitcham","2/2A Wooddale Gr","unit",2,720000.0,"2018-06-23","passed in vendor bid","Noel Jones",""
"Mitcham","16 Wooddale Gr","house",5,1240000.0,"2018-06-23","auction sale","MJ Docking & Assocs","https://www.realestateview.com.au/real-estate/16-wooddale-grove-mitcham-vic/property-details-buy-residential-11879629/"
"Mitcham","1/311a Colombo St","apartment",2,435000.0,"2018-06-16","private sale","Flannagan Peressini & Shaw",""
"Mitcham","105/370-372 Mitcham Rd","unit",2,433000.0,"2018-06-13","private sale","Woodards",""
"Mitcham","202/370-372 Mitcham Rd","unit",3,840000.0,"2018-06-13","private sale","Woodards",""
"Mitcham","201/370-372 Mitcham Rd","unit",2,535000.0,"2018-06-13","private sale","Woodards",""
"Mitcham","G08/370-372 Mitcham Rd","unit",2,560000.0,"2018-06-13","private sale","Woodards",""
"Mitcham","103/370-372 Mitcham Rd","unit",2,485000.0,"2018-06-12","private sale","Woodards",""
"Mitcham","104/370-372 Mitcham Rd","unit",2,550000.0,"2018-06-12","private sale","Woodards",""
"Mitcham","101/370-372 Mitcham Rd","unit",2,515000.0,"2018-06-12","private sale","Woodards",""
"Mitcham","107/370-372 Mitcham Rd","unit",2,485000.0,"2018-06-12","private sale","Woodards",""
"Mitcham","106/370-372 Mitcham Rd","unit",1,460000.0,"2018-06-06","private sale","Woodards",""
"Mitcham","G03/370-372 Mitcham Rd","unit",2,615000.0,"2018-06-05","private sale","Woodards",""
"Mitcham","17 Mcdowall St","house",3,,"2018-06-12","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/17-mcdowall-street-mitcham-vic/property-details-buy-residential-11892473/"
"Mont Albert","672 Whitehorse Rd","unit",2,650000.0,"2018-06-23","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/672-whitehorse-road-mont-albert-vic/property-details-buy-residential-11884627/"
"Mont Albert","1 Grace Ct","house",4,,"2018-05-17","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-grace-court-mont-albert-vic/property-details-sold-residential-11436712/"
"Mont Albert North","17 Kenmare St","house",4,1900000.0,"2018-06-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/17-kenmare-street-mont-albert-north-vic/property-details-buy-residential-11892849/"
"Mont Albert North","76 Strabane Av","townhouse",4,1425000.0,"2018-06-23","passed in vendor bid","Stockdale & Leggo Blackburn","https://www.realestateview.com.au/real-estate/76-strabane-avenue-mont-albert-north-vic/property-details-buy-residential-11879791/"
"Mont Albert North","2/19 Evelina St","townhouse",2,920000.0,"2018-06-22","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/2-19-evelina-street-mont-albert-north-vic/property-details-buy-residential-11884943/"
"Montmorency","6 Elmo Rd","house",5,1175000.0,"2018-06-23","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-elmo-road-montmorency-vic/property-details-buy-residential-11894328/"
"Montmorency","100 Reichelt Av","house",3,710000.0,"2018-06-21","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/100-reichelt-avenue-montmorency-vic/property-details-buy-residential-11841709/"
"Montrose","11 Walker Rd","house",5,885000.0,"2018-06-05","private sale","Methven Professionals",""
"Moonee Ponds","12/15 Moore St","apartment",2,460000.0,"2018-06-23","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-15-moore-street-moonee-ponds-vic/property-details-buy-residential-11883056/"
"Moonee Ponds","30 Primrose St","house",4,1550000.0,"2018-06-23","passed in vendor bid","McDonald Upton",""
"Moonee Ponds","3/58 Taylor St","townhouse",3,885000.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-58-taylor-street-moonee-ponds-vic/property-details-buy-residential-11891875/"
"Moorabbin","105 Chapel Rd","house",4,1355000.0,"2018-06-23","auction sale","Ray White Moorabbin","https://www.realestateview.com.au/real-estate/105-chapel-road-moorabbin-vic/property-details-buy-residential-11892104/"
"Moorabbin","31 Franklin St","house",3,1235500.0,"2018-06-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/31-franklin-street-moorabbin-vic/property-details-buy-residential-11888228/"
"Moorabbin","42A Matilda Rd","townhouse",4,1250000.0,"2018-06-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/42a-matilda-road-moorabbin-vic/property-details-buy-residential-11894303/"
"Moorabbin","15 Schofield St","house",4,1350000.0,"2018-06-23","auction sale","Woodards Oakleigh","https://www.realestateview.com.au/real-estate/15-schofield-street-moorabbin-vic/property-details-buy-residential-11876055/"
"Moorabbin","215 Wickham Rd","house",3,1020000.0,"2018-06-23","passed in vendor bid","Ray White Moorabbin","https://www.realestateview.com.au/real-estate/215-wickham-road-moorabbin-vic/property-details-buy-residential-11892105/"
"Mooroolbark","15 Empire Dr","house",4,985000.0,"2018-06-15","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/15-empire-drive-mooroolbark-vic/property-details-buy-residential-11885730/"
"Mooroolbark","220 Manchester Rd","house",3,627500.0,"2018-06-08","private sale","Methven Professionals",""
"Mooroolbark","95 Esther Cr","house",3,741000.0,"2018-06-07","private sale","Methven Professionals",""
"Mooroolbark","9 Greenville St","house",3,695000.0,"2018-06-06","private sale","Methven Professionals",""
"Mooroolbark","2 Prestige Cl","townhouse",2,535000.0,"2018-06-04","private sale","Methven Professionals",""
"Mornington","47 Sanderling Cr","house",3,580000.0,"2018-06-23","passed in vendor bid","O'Brien Real Estate Mornington",""
"Mornington","105 Beleura Hill Rd","house",3,,"2018-06-23","passed in vendor bid","Harcourts Hastings",""
"Morwell","1-3/85 Church St","block of units",6,340000.0,"2018-06-13","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/1-3-85-church-street-morwell-vic/property-details-buy-residential-11904970/"
"Morwell","44 Mcmillan St","house",0,145000.0,"2018-06-12","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/44-mcmillan-street-morwell-vic/property-details-buy-residential-10358509/"
"Morwell","53 Wyung Dr","house",3,285000.0,"2018-06-07","private sale","Stockdale & Leggo Latrobe Valley",""
"Morwell","57 Holmes Rd","house",2,107000.0,"2018-06-05","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/57-holmes-road-morwell-vic/property-details-buy-residential-11900230/"
"Morwell","1-3/19 Sinclair Av","block of units",5,265000.0,"2018-06-01","private sale","Stockdale & Leggo Latrobe Valley",""
"Morwell","2 Evans St","house",3,143000.0,"2018-05-31","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/2-evans-street-morwell-vic/property-details-buy-residential-11810037/"
"Morwell","2 Fraser Ct","land",0,48000.0,"2018-05-25","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/2-fraser-court-morwell-vic/property-details-buy-residential-10904278/"
"Morwell","2 Gabo Way","house",3,205000.0,"2018-05-21","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/2-gabo-way-morwell-vic/property-details-buy-residential-11593269/"
"Morwell","3 Madden St","house",3,225000.0,"2018-05-21","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/3-madden-street-morwell-vic/property-details-buy-residential-11849529/"
"Morwell","17 Chestnut Av","house",0,,"2018-06-18","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/17-chestnut-avenue-morwell-vic/property-details-buy-residential-11877434/"
"Morwell","38 Donald St","house",0,,"2018-06-18","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/38-donald-street-morwell-vic/property-details-buy-residential-11491262/"
"Morwell","114 Helen St","house",0,,"2018-06-14","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/114-helen-street-morwell-vic/property-details-buy-residential-11812692/"
"Mount Eliza","3 Oak Gr","house",4,1915000.0,"2018-06-23","auction sale","Community Real Estate","https://www.realestateview.com.au/real-estate/3-oak-grove-mount-eliza-vic/property-details-buy-residential-11890322/"
"Mount Evelyn","9 Wedderburn Cr","house",2,585500.0,"2018-06-17","private sale","Methven Professionals",""
"Mount Evelyn","19 Channel Rd","house",3,690000.0,"2018-06-01","private sale","Bell RE Olinda","https://www.realestateview.com.au/real-estate/19-channel-road-mount-evelyn-vic/property-details-buy-residential-11880543/"
"Mount Martha","31 Dorset Rd","house",3,,"2018-06-16","private sale","Abode Mt Martha","https://www.realestateview.com.au/real-estate/31-dorset-road-mount-martha-vic/property-details-sold-residential-11870793/"
"Mount Martha","25 Deakin Dr","house",0,,"2018-06-15","private sale","McEwing Partners","https://www.realestateview.com.au/real-estate/25-deakin-drive-mount-martha-vic/property-details-sold-residential-11782442/"
"Mount Waverley","10 Holskamp St","house",4,1737000.0,"2018-06-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/10-holskamp-street-mount-waverley-vic/property-details-buy-residential-11889975/"
"Mount Waverley","620 Huntingdale Rd","house",3,970000.0,"2018-06-23","auction sale","McGrath Waverley",""
"Mount Waverley","3 Lewis St","house",3,1352008.0,"2018-06-23","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/3-lewis-street-mount-waverley-vic/property-details-buy-residential-11888943/"
"Mount Waverley","33 Solferino Cl","townhouse",4,1230000.0,"2018-06-23","auction sale","McGrath Waverley",""
"Mount Waverley","86 Stanley Av","house",3,1200000.0,"2018-06-23","passed in at auction","J A Cain","https://www.realestateview.com.au/real-estate/86-stanley-avenue-mount-waverley-vic/property-details-buy-residential-11903391/"
"Mount Waverley","1 Flavia Ct","house",4,,"2018-06-23","passed in at auction","Ray White - Mount Waverley",""
"Mount Waverley","324 Highbury Rd","house",4,,"2018-06-23","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/324-highbury-road-mount-waverley-vic/property-details-buy-residential-11876954/"
"Mount Waverley","14 Rosaline Av","house",4,,"2018-06-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/14-rosaline-avenue-mount-waverley-vic/property-details-buy-residential-11893899/"
"Mount Waverley","85 Marianne Way","house",6,,"2018-06-07","sold before auction","Harcourts Judd White",""
"Mulgrave","71 Hansworth St","house",3,931500.0,"2018-06-23","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/71-hansworth-street-mulgrave-vic/property-details-buy-residential-11892707/"
"Mulgrave","60 Monash Dr","house",3,940000.0,"2018-06-23","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/60-monash-drive-mulgrave-vic/property-details-buy-residential-11892622/"
"Mulgrave","2/18 Seaview Cr","townhouse",3,761000.0,"2018-06-23","auction sale","Win Real Estate AUS",""
"Mulgrave","1/20 Suemar St","unit",3,700000.0,"2018-06-23","passed in vendor bid","iSell","https://www.realestateview.com.au/real-estate/1-20-suemar-street-mulgrave-vic/property-details-buy-residential-11887001/"
"Mulgrave","1/30 Sunrise Dr","unit",3,687000.0,"2018-06-23","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/1-30-sunrise-drive-mulgrave-vic/property-details-buy-residential-11892705/"
"Mulgrave","3/8 Tennyson Ct","townhouse",3,767500.0,"2018-06-23","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/3-8-tennyson-court-mulgrave-vic/property-details-buy-residential-11892711/"
"Mulgrave","315 Wellington Rd","house",5,,"2018-05-31","private sale","T G Newton & Co",""
"Murrumbeena","20 Melbourne St","house",3,1225000.0,"2018-06-23","passed in vendor bid","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/20-melbourne-street-murrumbeena-vic/property-details-buy-residential-11894136/"
"Murrumbeena","8/30 Railway Pde","apartment",1,341000.0,"2018-06-13","private sale","Thomson","https://www.realestateview.com.au/real-estate/8-30-railway-parade-murrumbeena-vic/property-details-buy-residential-11775342/"
"Murrumbeena","3/167 Murrumbeena Rd","flat/unit/apartment",1,315000.0,"2018-06-08","private sale","Thomson",""
"Murrumbeena","34A Dunoon St","unit",3,,"2018-06-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/34a-dunoon-street-murrumbeena-vic/property-details-buy-residential-11889623/"
