"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Heidelberg West","4/ 8 Bardia St","townhouse",2,520000.0,"2017-08-05","private sale","Ray White",""
"Heidelberg West","3/ 8 Bardia St","townhouse",2,555000.0,"2017-08-05","private sale","Ray White",""
"Heidelberg West","7/ 455 Waterdale Rd","townhouse",3,"","2017-08-12","auction sale","Ray White","https://www.realestateview.com.au/real-estate/7-455-waterdale-road-heidelberg-west-vic/property-details-buy-residential-11185945/"
"Hepburn Springs","2 Nineteenth St","house",1,217500.0,"2017-08-04","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-nineteenth-street-hepburn-springs-vic/property-details-sold-residential-10904306/"
"Herne Hill","3 Dundas St","house",3,400000.0,"2017-08-12","auction sale","Maxwell Collins Geelong","https://www.realestateview.com.au/real-estate/3-dundas-street-herne-hill-vic/property-details-buy-residential-11198927/"
"Herne Hill","12 Hilltop St","house",2,456000.0,"2017-08-12","auction sale","Maxwell Collins Geelong","https://www.realestateview.com.au/real-estate/12-hilltop-street-herne-hill-vic/property-details-buy-residential-11170928/"
"Highett","3 Port St","house",3,1242000.0,"2017-08-12","auction sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/3-port-street-highett-vic/property-details-buy-residential-11190421/"
"Highett","4/ 27 Wilson St","unit",2,677500.0,"2017-08-12","auction sale","Hodges","https://www.realestateview.com.au/real-estate/4-27-wilson-street-highett-vic/property-details-buy-residential-11195056/"
"Highett","8 Jillian Av","house",4,1600000.0,"2017-08-09","private sale","Charlton King Real Estate",""
"Highett","G05/ 1-3 Oaklands Ct","apartment",2,550000.0,"2017-08-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/g05-1-3-oaklands-court-highett-vic/property-details-sold-residential-11225418/"
"Highton","58 Barwon Blvd","house",4,801000.0,"2017-08-12","auction sale","Maxwell Collins Geelong","https://www.realestateview.com.au/real-estate/58-barwon-boulevard-highton-vic/property-details-buy-residential-11185149/"
"Highton","27 Buckley Falls Rd","house",4,1100000.0,"2017-08-12","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/27-buckley-falls-road-highton-vic/property-details-buy-residential-11185522/"
"Highton","4 Jalana Ct","house",4,600000.0,"2017-08-12","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-jalana-court-highton-vic/property-details-buy-residential-11186170/"
"Highton","6 Mcrorie St","house",3,540000.0,"2017-08-12","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/6-mcrorie-street-highton-vic/property-details-buy-residential-11196479/"
"Highton","139 South Valley Rd","house",3,405000.0,"2017-08-12","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/139-south-valley-road-highton-vic/property-details-buy-residential-11200471/"
"Highton","21 Exmoor Cl","house",4,890000.0,"2017-07-28","private sale","Buxton","https://www.realestateview.com.au/real-estate/21-exmoor-close-highton-vic/property-details-sold-residential-11190743/"
"Hillside","96 Glenbruar Dr","house",4,580000.0,"2017-08-12","auction sale","YPA Estate Agents",""
"Hillside","93 Saronvale Cr","house",4,750000.0,"2017-07-30","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/93-saronvale-crescent-hillside-vic/property-details-sold-residential-11151401/"
"Hillside","5 Chris Ct","house",3,"","2017-08-12","passed in at auction","YPA Estate Agents",""
"Hillside","5 Kalista Av","house",4,"","2017-08-12","passed in at auction","Ray White - Truganina",""
"Hoppers Crossing","24 Baden Dr","house",3,633000.0,"2017-08-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/24-baden-drive-hoppers-crossing-vic/property-details-buy-residential-11192145/"
"Hoppers Crossing","7 Berberis Pl","house",4,540000.0,"2017-08-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-berberis-place-hoppers-crossing-vic/property-details-buy-residential-11181486/"
"Hoppers Crossing","45 Branton Rd","house",4,623000.0,"2017-08-12","auction sale","YPA Point Cook",""
"Hoppers Crossing","21 Mckellar Av","house",3,600000.0,"2017-08-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/21-mckellar-avenue-hoppers-crossing-vic/property-details-buy-residential-11187104/"
"Hoppers Crossing","182 Morris Rd","house",3,516000.0,"2017-08-12","auction sale","hockingstuart",""
"Hoppers Crossing","37 Baggott Dr","house",3,"","2017-08-12","passed in vendor bid","First National Westwood RE","https://www.realestateview.com.au/real-estate/37-baggott-drive-hoppers-crossing-vic/property-details-buy-residential-11199065/"
"Hughesdale","10 Bowen St","house",4,1570000.0,"2017-08-12","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/10-bowen-street-hughesdale-vic/property-details-buy-residential-11188096/"
"Hurstbridge","40 Anzac Av","house",5,790000.0,"2017-08-12","auction sale","Mason White McDougall Hurstbridge","https://www.realestateview.com.au/real-estate/40-anzac-avenue-hurstbridge-vic/property-details-buy-residential-11179299/"
"Hurstbridge","20-22 Wattletree Rd","house",3,872000.0,"2017-08-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/20-22-wattletree-road-hurstbridge-vic/property-details-buy-residential-11185518/"
"Hurstbridge","11 Hurst Rd","house",3,716000.0,"2017-07-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-hurst-road-hurstbridge-vic/property-details-sold-residential-11193792/"
"Ivanhoe","19 Belmont Rd","house",2,2400000.0,"2017-08-12","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/19-belmont-road-ivanhoe-vic/property-details-sold-residential-11187869/"
"Ivanhoe","6 Edwin St","house",3,950000.0,"2017-08-12","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-edwin-street-ivanhoe-vic/property-details-buy-residential-11193704/"
"Ivanhoe East","65 Wilfred Rd","house",4,"","2017-08-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/65-wilfred-road-ivanhoe-east-vic/property-details-buy-residential-11185195/"
"Jacana","47 Lorraine Cr","house",3,550000.0,"2017-07-26","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/47-lorraine-crescent-jacana-vic/property-details-sold-residential-11188194/"
"Kangaroo Ground","435 Kangaroo Ground-Warrandyte Rd","house",4,2100000.0,"2017-08-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/435-kangaroo-ground-warrandyte-road-kangaroo-ground-vic/property-details-buy-residential-11190941/"
"Keilor","1/ 14 Hislop St","unit",3,650000.0,"2017-08-11","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/1-14-hislop-street-keilor-vic/property-details-sold-residential-11187579/"
"Keilor Downs","32 Boston Cr","house",3,685000.0,"2017-07-28","private sale","Barry Plant",""
"Keilor East","20A Etka Av","townhouse",4,1022000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/20a-etka-avenue-keilor-east-vic/property-details-buy-residential-11191711/"
"Keilor East","50 Milleara Rd","house",3,850000.0,"2017-08-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/50-milleara-road-keilor-east-vic/property-details-buy-residential-11195274/"
"Keilor East","1/ 74 Parkside Av","townhouse",3,518500.0,"2017-08-01","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-74-parkside-avenue-keilor-east-vic/property-details-sold-residential-11189247/"
"Kensington","55 Willis St","townhouse",3,1068000.0,"2017-08-11","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/55-willis-street-kensington-vic/property-details-buy-residential-11194037/"
"Kensington","33 Kensington Rd","house",3,1225000.0,"2017-08-08","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/33-kensington-road-kensington-vic/property-details-buy-residential-11194064/"
"Kew","64 Adeney Av","house",5,2660000.0,"2017-08-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/64-adeney-avenue-kew-vic/property-details-buy-residential-11189014/"
"Kew","2/ 152 Eglinton St","townhouse",3,1500000.0,"2017-08-12","passed in at auction","Ray White Bundoora",""
"Kew","3/ 152 Eglinton St","townhouse",4,1750000.0,"2017-08-12","passed in at auction","Ray White Bundoora",""
"Kew","56 Hartington St","house",3,1510000.0,"2017-08-12","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/56-hartington-street-kew-vic/property-details-buy-residential-11184683/"
"Kew","31/ 380 High St","apartment",2,802000.0,"2017-08-12","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/31-380-high-street-kew-vic/property-details-buy-residential-11185423/"
"Kew","3/ 33 Parkhill Rd","townhouse",3,1007000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-33-parkhill-road-kew-vic/property-details-buy-residential-11191022/"
"Kew","43 Rowland St","house",7,4050000.0,"2017-08-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/43-rowland-street-kew-vic/property-details-buy-residential-11188164/"
"Kew","2 Tregarron Av","house",4,2550000.0,"2017-08-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-tregarron-avenue-kew-vic/property-details-buy-residential-11185425/"
"Kew","3/ 32 Wimba Av","apartment",2,860000.0,"2017-08-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/3-32-wimba-avenue-kew-vic/property-details-buy-residential-11190649/"
"Kew","13 Arbour Dr","house",4,1860888.0,"2017-08-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/13-arbour-drive-kew-vic/property-details-sold-residential-11180730/"
"Kew","7/ 60-62 Harp Rd","apartment",2,587000.0,"2017-07-31","auction sale","Domain & Co","https://www.realestateview.com.au/real-estate/7-60-62-harp-road-kew-vic/property-details-sold-residential-11191349/"
"Kew","1/ 87 Denmark St","apartment",2,"","2017-08-12","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-87-denmark-street-kew-vic/property-details-buy-residential-11190612/"
"Kew","10/ 26 Edgevale Rd","townhouse",3,"","2017-08-12","auction sale","Ray White",""
"Kew","24 Kent St","house",4,"","2017-08-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/24-kent-street-kew-vic/property-details-buy-residential-11184552/"
"Kew East","6 Hamilton St","house",2,1840000.0,"2017-08-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-hamilton-street-kew-east-vic/property-details-buy-residential-11187983/"
"Kew East","4 Meldrum St","house",4,1750000.0,"2017-08-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/4-meldrum-street-kew-east-vic/property-details-buy-residential-11179790/"
"Kew East","37 Irymple Av","house",3,"","2017-08-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/37-irymple-avenue-kew-east-vic/property-details-buy-residential-11189022/"
"Keysborough","3 Scotch Av","townhouse",2,688000.0,"2017-08-12","auction sale","iSell","https://www.realestateview.com.au/real-estate/3-scotch-avenue-keysborough-vic/property-details-buy-residential-11178182/"
"Kilsyth","34 Ballantyne Cr","house",4,766000.0,"2017-08-12","auction sale","Ray White Bayswater","https://www.realestateview.com.au/real-estate/34-ballantyne-crescent-kilsyth-vic/property-details-buy-residential-11190420/"
"Kilsyth","7/ 662-670 Mount Dandenong Rd","unit",3,601000.0,"2017-08-10","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-662-670-mount-dandenong-road-kilsyth-vic/property-details-sold-residential-11207256/"
"Kilsyth","2/ 21 Durham Rd","unit",3,630000.0,"2017-07-03","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/2-21-durham-road-kilsyth-vic/property-details-sold-residential-10651144/"
"Kings Park","5 Garry Ct","house",3,540000.0,"2017-08-12","auction sale","YPA Estate Agents",""
"Kingsville","3/ 14 Edgar St","apartment",3,570000.0,"2017-08-12","passed in vendor bid","Jas Stephens - Yarraville",""
"Kingsville","7/ 69A Kingsville St","apartment",2,404000.0,"2017-08-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-69a-kingsville-street-kingsville-vic/property-details-buy-residential-11181963/"
"Kingsville","182 Williamstown Rd","house",3,900000.0,"2017-07-29","sold before auction","Jas Stephens - Yarraville",""
"Kurunjang","10 Melrome Ct","house",3,415000.0,"2017-08-07","private sale","hockingstuart",""
"Lake Gardens","29 St Michaels Pl","house",3,450000.0,"2017-08-02","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/29-st-michaels-place-lake-gardens-vic/property-details-buy-residential-11202280/"
"Lake Wendouree","112A Wendouree Pde","house",0,"","2017-08-07","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/112a-wendouree-parade-lake-wendouree-vic/property-details-sold-residential-10851648/"
"Lalor","212 Darebin Dr","house",3,572500.0,"2017-08-12","auction sale","Barry Plant",""
"Lalor","16 Dunbar Ct","house",3,500000.0,"2017-08-12","passed in at auction","Love Real Estate",""
"Lalor","312 Edgars Rd","house",3,570000.0,"2017-08-12","auction sale","Harcourts",""
"Lalor","2/ 115 Messmate St","townhouse",2,454500.0,"2017-08-12","auction sale","Harcourts",""
"Lalor","8 Mosaic Dr","house",4,880000.0,"2017-08-12","auction sale","Iconek EA",""
"Lalor","29 Prilep Hts","house",4,1030000.0,"2017-08-12","auction sale","Iconek EA",""
"Lalor","83 Rotino Cr","townhouse",3,463000.0,"2017-08-12","auction sale","Harcourts",""
"Lalor","3 Tambor Ct","house",3,616000.0,"2017-08-12","auction sale","Iconek EA",""
"Langwarrin","5 Athol Ct","house",3,650000.0,"2017-08-12","passed in vendor bid","O'Brien Real Estate",""
"Langwarrin","24 Lang Rd","house",2,482000.0,"2017-08-12","auction sale","Community Real Estate","https://www.realestateview.com.au/real-estate/24-lang-road-langwarrin-vic/property-details-buy-residential-11183273/"
"Langwarrin","8/ 5 Serra Cl","unit",3,455000.0,"2017-07-12","private sale","Eview Group Frankston",""
"Langwarrin","8 Marissa Ct","house",3,560000.0,"2017-07-10","private sale","Eview Group Frankston",""
"Langwarrin","58 Jarman Dr","house",4,636000.0,"2017-07-03","private sale","Eview Group Frankston",""
"Langwarrin","27 Huntingtower Cr","house",4,"","2017-07-25","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/27-huntingtower-crescent-langwarrin-vic/property-details-sold-residential-11216596/"
"Launching Place","215 Glenview Rd","house",4,815000.0,"2017-07-28","private sale","Vendor Advocacy Australia","https://www.realestateview.com.au/real-estate/215-glenview-road-launching-place-vic/property-details-sold-residential-11185169/"
"Laverton","4 Allen St","house",1,530000.0,"2017-08-12","auction sale","Reliance Real Estate","https://www.realestateview.com.au/real-estate/4-allen-street-laverton-vic/property-details-buy-residential-11191036/"
"Lilydale","9 Blair St","house",3,893000.0,"2017-07-29","private sale","Ray White Lilydale","https://www.realestateview.com.au/real-estate/9-blair-street-lilydale-vic/property-details-buy-residential-11179510/"
"Lilydale","470 Swansea Rd","house",6,730000.0,"2017-07-17","private sale","Methven Professionals",""
"Lilydale","24 Maroondah Hwy","land",0,"","2017-08-12","auction sale","Mcgrath",""
"Lilydale","10 Bellbird Dr","house",4,"","2017-07-07","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/10-bellbird-drive-lilydale-vic/property-details-buy-residential-11126757/"
"Lockwood South","140-154 Belvoir Park Rd","hobby farm/farmlet 20 ha+",0,665000.0,"2017-08-12","auction sale","McKean McGregor Pty Ltd","https://www.realestateview.com.au/real-estate/140-154-belvoir-park-road-lockwood-south-vic/property-details-buy-residential-11166914/"
"Lower Plenty","1/ 29 Main Rd","unit",2,420000.0,"2017-08-12","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/1-29-main-road-lower-plenty-vic/property-details-buy-residential-11185992/"
"Lysterfield","12 Straughan Cl","house",4,1200000.0,"2017-08-12","passed in vendor bid","Biggin & Scott Knox",""
"Macedon","Lot 2/ 218 Lawson Rd","land",0,857000.0,"2017-08-10","auction sale","Raine & Horne Gisborne",""
"Macedon","Lot 1/ 218 Lawson Rd","house",3,1350000.0,"2017-08-10","auction sale","Raine & Horne Gisborne",""
"Macleod","22A Chapman St","unit",3,762500.0,"2017-08-12","auction sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/22a-chapman-street-macleod-vic/property-details-buy-residential-11192126/"
"Macleod","275 Greensborough Rd","house",3,682000.0,"2017-08-12","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/275-greensborough-road-macleod-vic/property-details-buy-residential-11189716/"
"Magpie","40 Atkinsons Rd","house",4,395000.0,"2017-08-03","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/40-atkinsons-road-magpie-vic/property-details-sold-residential-10955385/"
"Maidstone","3/ 25 Cathcart St","townhouse",2,642500.0,"2017-08-12","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-25-cathcart-street-maidstone-vic/property-details-buy-residential-11193004/"
"Maidstone","47A Madden St","house",3,755000.0,"2017-08-12","auction sale","Jas Stephens - Yarraville",""
"Maidstone","16A Madden St","townhouse",3,798000.0,"2017-08-12","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/16a-madden-street-maidstone-vic/property-details-buy-residential-11202399/"
"Maidstone","3/ 13 Winston St","townhouse",3,710000.0,"2017-08-12","passed in at auction","Jas Stephens - Yarraville",""
"Maidstone","3/ 21 Baird St","townhouse",3,695000.0,"2017-08-01","private sale","Sweeney",""
"Maldon","2 Caudry St","house",2,390000.0,"2017-08-08","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/2-caudry-street-maldon-vic/property-details-buy-residential-10300462/"
"Malvern","20 Coonil Cr","house",4,4050000.0,"2017-08-12","auction sale","Hodges",""
"Malvern","1219 Malvern Rd","house",3,1650000.0,"2017-08-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1219-malvern-road-malvern-vic/property-details-buy-residential-11187894/"
"Malvern","30 Warner St","house",3,2020000.0,"2017-08-12","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/30-warner-street-malvern-vic/property-details-buy-residential-11184560/"
"Malvern","23A Embling Rd","house",3,"","2017-08-12","auction sale","Abercromby's RE","https://www.realestateview.com.au/real-estate/23a-embling-road-malvern-vic/property-details-buy-residential-11173847/"
"Malvern","7A Isabella St","house",3,"","2017-08-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/7a-isabella-street-malvern-vic/property-details-buy-residential-11196225/"
"Malvern East","34 Kerferd St","house",4,3000000.0,"2017-08-12","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/34-kerferd-street-malvern-east-vic/property-details-buy-residential-11139399/"
"Malvern East","431 Wattletree Rd","house",3,2500000.0,"2017-08-12","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/431-wattletree-road-malvern-east-vic/property-details-buy-residential-11191134/"
"Malvern East","43 Allenby Av","house",4,"","2017-08-12","auction sale","Abercromby's RE","https://www.realestateview.com.au/real-estate/43-allenby-avenue-malvern-east-vic/property-details-buy-residential-11188528/"
"Maribyrnong","4/ 34 Bloomfield Av","townhouse",2,760000.0,"2017-08-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-34-bloomfield-avenue-maribyrnong-vic/property-details-buy-residential-11191422/"
"Maribyrnong","2/ 10 Pridham St","townhouse",3,940000.0,"2017-08-12","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/2-10-pridham-street-maribyrnong-vic/property-details-buy-residential-11193062/"
"Maribyrnong","13 Cedar Dr","house",3,1200000.0,"2017-08-07","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/13-cedar-drive-maribyrnong-vic/property-details-sold-residential-11178910/"
"Maribyrnong","304A Gordon St","house",3,965000.0,"2017-08-01","private sale","Sweeney","https://www.realestateview.com.au/real-estate/304a-gordon-street-maribyrnong-vic/property-details-buy-residential-11003676/"
"Maribyrnong","103/ 32 La Scala Av","apartment",2,"","2017-08-12","passed in at auction","Ray White Brunswick","https://www.realestateview.com.au/real-estate/103-32-la-scala-avenue-maribyrnong-vic/property-details-buy-residential-11191279/"
"Maribyrnong","504/ 44 Skyline Dr","apartment",2,"","2017-08-12","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/504-44-skyline-drive-maribyrnong-vic/property-details-buy-residential-11193061/"
"Maribyrnong","1/ 13 Warrs Rd","house",4,"","2017-08-12","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/1-13-warrs-road-maribyrnong-vic/property-details-buy-residential-11186944/"
"Mccrae","18 Talbot Gr","house",4,750000.0,"2017-07-29","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/18-talbot-grove-mccrae-vic/property-details-sold-residential-11111540/"
"Mckinnon","41 Mckinnon Rd","house",2,1200000.0,"2017-08-07","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/41-mckinnon-road-mckinnon-vic/property-details-sold-residential-11194504/"
"Mckinnon","239B Tucker Rd","townhouse",4,1800800.0,"2017-07-31","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/239b-tucker-road-mckinnon-vic/property-details-buy-residential-11206345/"
"Melbourne","21/ 58 Queens Rd","apartment",1,605000.0,"2017-08-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/21-58-queens-road-melbourne-vic/property-details-buy-residential-11189437/"
"Melbourne","1203/ 318 Little Lonsdale St","apartment",2,670000.0,"2017-08-08","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/1203-318-little-lonsdale-street-melbourne-vic/property-details-sold-residential-11187914/"
"Melbourne","606/ 82 Queens Rd","apartment",2,570000.0,"2017-08-08","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/606-82-queens-road-melbourne-vic/property-details-sold-residential-11193829/"
"Melbourne","102/ 108 Flinders St","apartment",1,346500.0,"2017-08-01","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/102-108-flinders-street-melbourne-vic/property-details-sold-residential-11196949/"
"Melbourne","3607/ 120 A'beckett St","apartment",1,390000.0,"2017-07-20","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/3607-120-a-beckett-street-melbourne-vic/property-details-sold-residential-11055626/"
"Melton South","14 Brennan St","house",3,421000.0,"2017-08-12","auction sale","hockingstuart",""
"Melton South","3/ 41 Staughton St","house",2,"","2017-08-12","passed in at auction","hockingstuart",""
"Melton West","7 Haywood Gr","house",4,600000.0,"2017-08-12","auction sale","hockingstuart",""
"Melton West","22 Heritage Way","house",3,392000.0,"2017-08-12","auction sale","hockingstuart",""
"Melton West","53 Oakpark Dr","house",4,395000.0,"2017-08-09","private sale","hockingstuart",""
"Mentone","3/ 24 Milan St","townhouse",3,1500000.0,"2017-08-12","auction sale","Buxton",""
"Mentone","4/ 24 Milan St","townhouse",3,1500000.0,"2017-08-12","auction sale","Buxton",""
"Mentone","5 Napier St","house",4,2025000.0,"2017-08-12","auction sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/5-napier-street-mentone-vic/property-details-buy-residential-11190932/"
"Mentone","6 Dallas St","house",3,"","2017-08-12","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/6-dallas-street-mentone-vic/property-details-buy-residential-11193948/"
"Mentone","10/ 15 Florence St","unit",1,"","2017-08-05","private sale","Hodges",""
"Mernda","29 Merino Dr","land",0,255000.0,"2017-08-12","auction sale","Harcourts",""
"Mernda","4 Vasari Gdns","house",4,630000.0,"2017-08-12","auction sale","Love Real Estate",""
"Mernda","279 Hazel Glen Dr","house",4,1450000.0,"2017-08-04","private sale","Morrison Kleeman",""
"Mernda","16 Etherington Dr","house",3,430000.0,"2017-07-28","sold before auction","Harcourts Preston",""
"Middle Park","109 Harold St","house",2,"","2017-08-12","auction sale","Greg Hocking Holdsworth",""
"Mill Park","17B Buick Cr","house",3,522000.0,"2017-08-12","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/17b-buick-crescent-mill-park-vic/property-details-buy-residential-11196540/"
"Mill Park","3 Hurlstone Cr","house",3,581000.0,"2017-08-12","auction sale","The Mint Real Estate Agents",""
"Mill Park","90 Manning Clark Rd","house",4,627000.0,"2017-08-12","auction sale","Harcourts",""
"Mill Park","5 Inglewood Ct","house",4,"","2017-08-12","passed in at auction","Ray White Mill Park","https://www.realestateview.com.au/real-estate/5-inglewood-court-mill-park-vic/property-details-buy-residential-11194386/"
"Millgrove","135 Wonga Rd","house",4,300000.0,"2017-07-27","private sale","Mark Gunther First National","https://www.realestateview.com.au/real-estate/135-wonga-road-millgrove-vic/property-details-sold-residential-11120063/"
"Millgrove","2 Pierre Ct","house",3,341000.0,"2017-07-21","private sale","Andrew McMath Real Estate",""
"Miners Rest","4 Felix Ct","land",0,165000.0,"2017-08-09","private sale","Buxton","https://www.realestateview.com.au/real-estate/4-felix-court-miners-rest-vic/property-details-sold-residential-10867490/"
"Miners Rest","33 Lowry Cr","house",3,326000.0,"2017-08-07","private sale","hockingstuart",""
"Miners Rest","23 Douglas Cl","house",3,300000.0,"2017-07-17","private sale","Buxton","https://www.realestateview.com.au/real-estate/23-douglas-close-miners-rest-vic/property-details-sold-residential-10939531/"
"Miners Rest","Lot 27/ 80 Howe St","land",0,128000.0,"2017-07-13","private sale","Buxton",""
"Mitcham","1/ 32 Brunswick Rd","townhouse",3,833000.0,"2017-08-13","auction sale","Biggin & Scott Knox",""
"Mitcham","9 Davison St","house",3,1071000.0,"2017-08-12","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/9-davison-street-mitcham-vic/property-details-buy-residential-11184513/"
"Mitcham","9/ 21 Doncaster East Rd","townhouse",3,973000.0,"2017-08-12","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/9-21-doncaster-east-road-mitcham-vic/property-details-buy-residential-11184564/"
"Mitcham","1E Victoria Av","townhouse",3,880000.0,"2017-08-12","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1e-victoria-avenue-mitcham-vic/property-details-sold-residential-11184755/"
"Mitcham","211/ 435-439 Whitehorse Rd","apartment",2,515000.0,"2017-08-02","private sale","Philip Webb",""
"Mitcham","304/ 339-345 Mitcham Rd","apartment",2,"","2017-07-27","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/304-339-345-mitcham-road-mitcham-vic/property-details-buy-residential-10969290/"
"Mont Albert North","418A Belmore Rd","unit",4,1321000.0,"2017-08-12","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/418a-belmore-road-mont-albert-north-vic/property-details-buy-residential-11187580/"
"Mont Albert North","10 Melrose St","house",3,1918000.0,"2017-08-12","auction sale","Ray White Box Hill","https://www.realestateview.com.au/real-estate/10-melrose-street-mont-albert-north-vic/property-details-buy-residential-11187534/"
"Mont Albert North","46 Mitchell Rd","house",5,1855000.0,"2017-08-12","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/46-mitchell-road-mont-albert-north-vic/property-details-buy-residential-11183048/"
"Montmorency","8 Grand Blvd","house",3,881100.0,"2017-07-31","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/8-grand-boulevard-montmorency-vic/property-details-sold-residential-11171364/"
"Montmorency","4/ 15 Karingal Dr","house",3,855000.0,"2017-07-18","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/4-15-karingal-drive-montmorency-vic/property-details-sold-residential-11116432/"
"Montmorency","31 Airlie Rd","house",2,"","2017-08-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/31-airlie-road-montmorency-vic/property-details-buy-residential-11180281/"
"Moolap","72-74 High St","house",3,655000.0,"2017-08-10","sold before auction","Hayden Ocean Grove","https://www.realestateview.com.au/real-estate/72-74-high-street-moolap-vic/property-details-sold-residential-11191603/"
