"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Abbotsford","413a/609 Victoria St","apartment",2,650000.0,"2018-07-14","private sale","Biggin & Scott",""
"Airport West","1/10 Highlands Av","townhouse",3,760000.0,"2018-07-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-10-highlands-avenue-airport-west-vic/property-details-buy-residential-11708953/"
"Albert Park","112 Danks St","house",2,1520000.0,"2018-07-31","sold before auction","Greg Hocking Holdsworth",""
"Albert Park","65 Moubray St","house",4,,"2018-08-04","auction sale","Greg Hocking Holdsworth",""
"Albert Park","70 Mills St","house",3,,"2018-07-26","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/70-mills-street-albert-park-vic/property-details-sold-residential-11977743/"
"Alfredton","36 Beaufort Av","house",3,378000.0,"2018-08-01","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/36-beaufort-avenue-alfredton-vic/property-details-sold-residential-11982471/"
"Alfredton","17-19 Indi St","house",5,532000.0,"2018-07-27","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/17-19-indi-street-alfredton-vic/property-details-sold-residential-11880212/"
"Alphington","8/1A Hamilton St","townhouse",3,785000.0,"2018-08-04","passed in at auction","Love & Co",""
"Alphington","22 Naroon Rd","house",2,,"2018-08-03","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/22-naroon-road-alphington-vic/property-details-sold-residential-11993392/"
"Altona","2/165 Maidstone St","townhouse",3,,"2018-08-04","passed in at auction","hockingstuart",""
"Altona Meadows","15 Dixon Ct","house",4,600000.0,"2018-08-04","auction sale","Ray White Point Cook","https://www.realestateview.com.au/real-estate/15-dixon-court-altona-meadows-vic/property-details-buy-residential-11977768/"
"Altona Meadows","24 Knightsbridge Av","house",3,,"2018-08-04","passed in vendor bid","Compton Green",""
"Ardeer","252 Forrest St","house",3,701000.0,"2018-08-04","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/252-forrest-street-ardeer-vic/property-details-buy-residential-11974754/"
"Ardeer","107 Maxweld St","house",2,630000.0,"2018-08-04","auction sale","Burnham","https://www.realestateview.com.au/real-estate/107-maxweld-street-ardeer-vic/property-details-buy-residential-11947185/"
"Armadale","2/17 Northcote Rd","townhouse",3,1364000.0,"2018-08-04","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-17-northcote-road-armadale-vic/property-details-sold-residential-11979751/"
"Armadale","2/51 Kooyong Rd","apartment",1,436000.0,"2018-08-01","auction sale","Pride Real Estate",""
"Armadale","76 Sutherland Rd","house",4,,"2018-08-04","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/76-sutherland-road-armadale-vic/property-details-sold-residential-11973483/"
"Armadale","4/38 Wattletree Rd","apartment",1,,"2018-08-04","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/4-38-wattletree-road-armadale-vic/property-details-buy-residential-11977470/"
"Armadale","1/1 Armadale St","apartment",1,,"2018-07-28","private sale","Woodards Oakleigh","https://www.realestateview.com.au/real-estate/1-1-armadale-street-armadale-vic/property-details-sold-residential-11941515/"
"Ascot Vale","60 Kent St","house",4,1380000.0,"2018-08-04","auction sale","Rendina",""
"Ashburton","11 Vears Rd","house",4,,"2018-08-04","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/11-vears-road-ashburton-vic/property-details-sold-residential-11970605/"
"Ashwood","2/25 Mulgrave St","townhouse",3,900000.0,"2018-08-04","passed in at auction","McGrath Waverley",""
"Ashwood","23 Yooralla St","house",4,2345000.0,"2018-07-14","private sale","JRW Property International",""
"Ashwood","36 Douglas St","house",3,,"2018-08-04","auction sale","Buxton Ashburton","https://www.realestateview.com.au/real-estate/36-douglas-street-ashwood-vic/property-details-buy-residential-11973726/"
"Attwood","23 Innkeepers Way","house",5,860000.0,"2018-08-04","sold before auction","Stockdale & Leggo Gladstone Park",""
"Avondale Heights","4A Dumas Av","house",2,550000.0,"2018-08-04","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/4a-dumas-avenue-avondale-heights-vic/property-details-buy-residential-11932063/"
"Avondale Heights","3/9A Weyburn Pl","land",0,420000.0,"2018-07-17","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-9a-weyburn-place-avondale-heights-vic/property-details-buy-residential-11284666/"
"Balaclava","6/66 Grosvenor St","apartment",2,480000.0,"2018-08-04","auction sale","RT Edgar Albert Park",""
"Balaclava","3/105 Grosvenor St","apartment",3,,"2018-08-01","sold before auction","Wilson",""
"Ballan","17 Jasmine Cr","house",3,450000.0,"2018-07-26","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/17-jasmine-crescent-ballan-vic/property-details-sold-residential-11950956/"
"Ballarat Central","6A Grenville St.S","house",3,720000.0,"2018-08-03","private sale","PRD Nationwide",""
"Ballarat Central","316 Lyons St","house",3,400000.0,"2018-07-11","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/316-lyons-street-south-ballarat-central-vic/property-details-sold-residential-11954169/"
"Ballarat East","8 Otway St.N","house",4,720000.0,"2018-07-17","sold before auction","Buxton",""
"Ballarat North","29 Paling St","house",4,350000.0,"2018-07-30","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/29-paling-street-ballarat-north-vic/property-details-sold-residential-11921498/"
"Balwyn","6 Birdwood St","house",5,,"2018-07-26","private sale","Ray White Balwyn",""
"Balwyn North","1A Page St","house",4,2500000.0,"2018-08-04","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/1a-page-street-balwyn-north-vic/property-details-buy-residential-11955528/"
"Balwyn North","1/39 Trentwood Av","unit",2,806000.0,"2018-08-03","sold before auction","Ham Kerr Property","https://www.realestateview.com.au/real-estate/1-39-trentwood-avenue-balwyn-north-vic/property-details-sold-residential-11975899/"
"Balwyn North","312/3 Tannock St","apartment",3,770000.0,"2018-07-25","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/312-3-tannock-street-balwyn-north-vic/property-details-sold-residential-11887768/"
"Balwyn North","8 Tormey St","house",4,,"2018-08-04","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/8-tormey-street-balwyn-north-vic/property-details-buy-residential-11977954/"
"Balwyn North","37 Woodville St","house",5,,"2018-07-28","private sale","Ray White Balwyn",""
"Baxter","15 Baxter Cr","house",3,780000.0,"2018-08-04","auction sale","Craig Mann First National","https://www.realestateview.com.au/real-estate/15-baxter-crescent-baxter-vic/property-details-buy-residential-11935972/"
"Bayswater","43 Terama Cr","house",3,765000.0,"2018-08-04","auction sale","iTRAK RE",""
"Bayswater","38b Victoria Rd","house",2,540000.0,"2018-07-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/38b-victoria-road-bayswater-vic/property-details-sold-residential-11940931/"
"Beaumaris","17 Woff St","house",3,1650000.0,"2018-08-04","auction sale","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/17-woff-street-beaumaris-vic/property-details-buy-residential-11968489/"
"Beaumaris","195 Balcombe Rd","house",4,,"2018-08-04","auction sale","Buxton","https://www.realestateview.com.au/real-estate/195-balcombe-road-beaumaris-vic/property-details-buy-residential-11971292/"
"Beaumaris","4B Mariemont Av","townhouse",4,,"2018-08-04","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/4b-mariemont-avenue-beaumaris-vic/property-details-buy-residential-11969198/"
"Bell Park","13 Dena Ct","house",4,,"2018-08-04","auction sale","Buxton",""
"Belmont","5 Polwarth Cr","house",4,575000.0,"2018-08-04","auction sale","Paul Bell Real Estate",""
"Bentleigh","2/544 Centre Rd","townhouse",2,743000.0,"2018-08-04","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-544-centre-road-bentleigh-vic/property-details-buy-residential-11978663/"
"Bentleigh","2/81 Daley St","apartment",3,681000.0,"2018-08-04","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-81-daley-street-bentleigh-vic/property-details-buy-residential-11980517/"
"Bentleigh","2/10 Pleasance St","townhouse",2,898000.0,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-10-pleasance-street-bentleigh-vic/property-details-buy-residential-11977518/"
"Bentleigh","60A Railway Cr","townhouse",4,1355200.0,"2018-07-29","private sale","Buxton","https://www.realestateview.com.au/real-estate/60a-railway-crescent-bentleigh-vic/property-details-sold-residential-11999880/"
"Bentleigh","60B Railway Cr","townhouse",4,1310000.0,"2018-07-17","private sale","Buxton","https://www.realestateview.com.au/real-estate/60b-railway-crescent-bentleigh-vic/property-details-sold-residential-11066551/"
"Bentleigh","19 Gilmour Rd","townhouse",4,,"2018-08-04","passed in vendor bid","Darras & Zervas Estate Agents",""
"Bentleigh East","6 Hill St","house",3,1100000.0,"2018-08-04","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/6-hill-street-bentleigh-east-vic/property-details-buy-residential-11974962/"
"Bentleigh East","9 Noora Av","townhouse",4,1225000.0,"2018-08-04","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/9-noora-avenue-bentleigh-east-vic/property-details-buy-residential-11977619/"
"Bentleigh East","20 Claronga St","house",4,980000.0,"2018-07-11","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/20-claronga-street-bentleigh-east-vic/property-details-sold-residential-11528733/"
"Bentleigh East","374 Mckinnon Rd","house",4,,"2018-08-04","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/374-mckinnon-road-bentleigh-east-vic/property-details-buy-residential-11977761/"
"Bentleigh East","26 Molden St","house",3,,"2018-08-02","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/26-molden-street-bentleigh-east-vic/property-details-sold-residential-11973267/"
"Black Rock","1/18 First St","townhouse",3,,"2018-08-04","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-18-first-street-black-rock-vic/property-details-buy-residential-11977936/"
"Black Rock","31 Central Av","house",4,,"2018-07-18","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/31-central-avenue-black-rock-vic/property-details-sold-residential-11961980/"
"Blackburn","5/169 Surrey Rd","townhouse",4,890000.0,"2018-08-04","passed in vendor bid","Ray White Box Hill","https://www.realestateview.com.au/real-estate/5-169-surrey-road-blackburn-vic/property-details-buy-residential-11972427/"
"Blackburn","101/17 Station St","apartment",2,520000.0,"2018-07-30","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/101-17-station-street-blackburn-vic/property-details-sold-residential-11756326/"
"Blackburn","6/27A Laburnum St","unit",1,,"2018-08-04","passed in vendor bid","Harcourts Mt Waverley",""
"Blackburn South","21 Richmond St","house",3,1000000.0,"2018-08-04","passed in at auction","Barry Plant",""
"Boronia","12 Rothan Av","house",4,740000.0,"2018-08-04","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/12-rothan-avenue-boronia-vic/property-details-buy-residential-11987193/"
"Boronia","9 Crotty Rd","house",3,757000.0,"2018-08-01","sold before auction","Professionals Wantirna",""
"Box Hill","438 Station St","house",3,1455000.0,"2018-08-04","auction sale","Buxton","https://www.realestateview.com.au/real-estate/438-station-street-box-hill-vic/property-details-buy-residential-11967830/"
"Box Hill North","2/508 Elgar Rd","unit",2,720000.0,"2018-08-04","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/2-508-elgar-road-box-hill-north-vic/property-details-buy-residential-11979820/"
"Box Hill North","3/18 Thames St","unit",2,643000.0,"2018-08-04","auction sale","Woodards","https://www.realestateview.com.au/real-estate/3-18-thames-street-box-hill-north-vic/property-details-sold-residential-11955758/"
"Box Hill North","19 Mckean St","house",4,,"2018-08-04","auction sale","Ray White",""
"Braybrook","12 Carlton Ct","house",3,900000.0,"2018-08-04","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/12-carlton-court-braybrook-vic/property-details-buy-residential-11964946/"
"Braybrook","2 Hancock Cr","house",3,695000.0,"2018-08-04","auction sale","hockingstuart",""
"Braybrook","2 Palmer St","house",3,690000.0,"2018-08-04","passed in at auction","Douglas Kay Sunshine",""
"Braybrook","18 Balmoral St","house",5,,"2018-08-04","passed in at auction","Douglas Kay Sunshine",""
"Braybrook","12 Orange St","house",3,,"2018-08-04","auction sale","Stockdale & Leggo Sunshine",""
"Briar Hill","136 St Helena Rd","land",0,,"2018-08-04","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/136-st-helena-road-briar-hill-vic/property-details-buy-residential-11978721/"
"Brighton","6/1 Clarkson Av","townhouse",3,1360000.0,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-1-clarkson-avenue-brighton-vic/property-details-buy-residential-11977292/"
"Brighton","6 Wilson St","house",4,4400000.0,"2018-08-04","passed in at auction","Nick Johnstone Real Estate","https://www.realestateview.com.au/real-estate/6-wilson-street-brighton-vic/property-details-buy-residential-11930149/"
"Brighton","14A Rose St","house",3,1100000.0,"2018-07-30","private sale","Nick Johnstone Real Estate","https://www.realestateview.com.au/real-estate/14a-rose-street-brighton-vic/property-details-sold-residential-11959155/"
"Brighton","1/11 New St","house",4,2020000.0,"2018-07-25","private sale","Whitefox Real Estate",""
"Brighton","107 Head St","house",4,,"2018-08-04","auction sale","Nick Johnstone Real Estate","https://www.realestateview.com.au/real-estate/107-head-street-brighton-vic/property-details-sold-residential-11932057/"
"Brighton","1/10 Manor St","townhouse",3,,"2018-08-04","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-10-manor-street-brighton-vic/property-details-sold-residential-11977610/"
"Brighton","5a Manor St","townhouse",3,,"2018-07-25","private sale","Marshall White & Co",""
"Brighton East","32A Charles St","townhouse",4,1950000.0,"2018-08-02","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/32a-charles-street-brighton-east-vic/property-details-sold-residential-11962273/"
"Broadmeadows","116 Waranga Cr","house",3,550000.0,"2018-08-04","passed in at auction","Stockdale & Leggo Glenroy",""
"Broadmeadows","167 Widford St","house",3,450500.0,"2018-08-04","auction sale","YPA Estate Agents",""
"Broadmeadows","28 Congram St","house",3,490000.0,"2018-08-03","sold before auction","YPA Estate Agents",""
"Broadmeadows","32A Nepean St","house",2,455000.0,"2018-07-25","sold before auction","YPA Estate Agents",""
"Brown Hill","325 Humffray Nth St","house",3,250000.0,"2018-08-04","passed in vendor bid","Professionals Ballarat",""
"Brown Hill","4A Middlin St","land",0,192500.0,"2018-07-31","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/4a-middlin-street-brown-hill-vic/property-details-sold-residential-11722924/"
"Brown Hill","44 Bradbury St","house",3,330000.0,"2018-07-28","private sale","Doepel Lilley & Taylor Ballarat",""
"Brunswick","24A Davies St","house",2,975000.0,"2018-08-03","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/24a-davies-street-brunswick-vic/property-details-sold-residential-11979330/"
"Brunswick","31 Fallon St","house",3,1500000.0,"2018-07-17","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/31-fallon-street-brunswick-vic/property-details-sold-residential-11982159/"
"Brunswick","37/97 Brickworks Dr","apartment",1,,"2018-08-04","passed in vendor bid","Ray White Brunswick","https://www.realestateview.com.au/real-estate/37-97-brickworks-drive-brunswick-vic/property-details-buy-residential-11964751/"
"Brunswick","34 Charles St","house",3,,"2018-08-04","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/34-charles-street-brunswick-vic/property-details-buy-residential-11958313/"
"Brunswick","304/5 Union St","apartment",2,,"2018-07-31","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/304-5-union-street-brunswick-vic/property-details-sold-residential-11993486/"
"Brunswick East","22 Jarvie St","house",2,950000.0,"2018-08-04","passed in at auction","Del Monte Real Estate",""
"Brunswick East","103/100 Nicholson St","apartment",1,335000.0,"2018-08-04","passed in at auction","Nicholson RE Brunswick East",""
"Brunswick East","118 Barkly St","house",3,,"2018-08-04","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/118-barkly-street-brunswick-east-vic/property-details-buy-residential-11968201/"
"Brunswick West","27 Hunter St","house",3,1200000.0,"2018-08-04","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/27-hunter-street-brunswick-west-vic/property-details-buy-residential-11979316/"
"Bulleen","7A Lincoln Dr","house",3,900000.0,"2018-08-04","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/7a-lincoln-drive-bulleen-vic/property-details-buy-residential-11759355/"
"Bulleen","5a Cuthbert St","unit",3,965800.0,"2018-07-30","private sale","Hudson Bond Doncaster",""
"Bulleen","26 Alison Av","house",4,,"2018-08-04","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/26-alison-avenue-bulleen-vic/property-details-buy-residential-11978817/"
"Bundoora","10 Ashdown Ct","house",3,790000.0,"2018-08-04","passed in at auction","Harcourts Preston",""
"Bundoora","3 Queens Gdns","house",4,,"2018-08-04","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/3-queens-gardens-bundoora-vic/property-details-buy-residential-11977506/"
"Burwood","2/6 Havelock St","unit",2,742000.0,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-6-havelock-street-burwood-vic/property-details-sold-residential-11974619/"
"Burwood","16 Keogh St","house",5,1100000.0,"2018-08-04","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/16-keogh-street-burwood-vic/property-details-buy-residential-11983099/"
"Cairnlea","26 Lotus Cr","house",3,,"2018-08-04","passed in vendor bid","Barry Plant",""
"Camberwell","10 Stodart St","house",4,2600000.0,"2018-08-04","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/10-stodart-street-camberwell-vic/property-details-buy-residential-11974932/"
"Camberwell","23 High Rd","house",4,,"2018-08-04","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/23-high-road-camberwell-vic/property-details-sold-residential-11972770/"
"Camberwell","74 Trafalgar Rd","house",3,,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/74-trafalgar-road-camberwell-vic/property-details-sold-residential-11977908/"
"Campbells Creek","3 Catherine Ct","house",4,,"2018-07-26","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/3-catherine-court-campbells-creek-vic/property-details-sold-residential-11863131/"
"Camperdown","Lot 4/41-47 Barkly St","land",0,137500.0,"2018-08-04","auction sale","Ray White Rural Camperdown",""
"Camperdown","Lot 5/41-47 Barkly St","land",0,137500.0,"2018-08-04","auction sale","Ray White Rural Camperdown",""
"Camperdown","Lot 1/41-47 Barkly St","land",0,165000.0,"2018-08-03","auction sale","Ray White Rural Camperdown",""
"Camperdown","Lot 2/41-47 Barkly St","land",0,,"2018-08-04","passed in at auction","Ray White Rural Camperdown",""
"Camperdown","Lot 3/41-47 Barkly St","land",0,,"2018-08-04","passed in at auction","Ray White Rural Camperdown",""
"Canadian","6/912 Geelong Rd","unit",3,300000.0,"2018-08-02","private sale","Bartrop RE","https://www.realestateview.com.au/real-estate/6-912-geelong-road-canadian-vic/property-details-sold-residential-11951397/"
"Canadian","908a Geelong Rd","townhouse",3,330000.0,"2018-07-12","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/908a-geelong-road-canadian-vic/property-details-sold-residential-11924671/"
"Capel Sound","22 Brendel St","house",2,572000.0,"2018-08-04","auction sale","Barry Plant",""
"Capel Sound","21 The Helm","house",2,430000.0,"2018-08-04","passed in vendor bid","Barry Plant",""
"Carlton","2 Charles St","house",3,1310000.0,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-charles-street-carlton-vic/property-details-buy-residential-11980490/"
"Carlton","23 Grattan St","house",3,1515000.0,"2018-08-04","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/23-grattan-street-carlton-vic/property-details-buy-residential-11979805/"
"Carlton","513/145 Queensberry St","apartment",2,720000.0,"2018-08-04","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/513-145-queensberry-street-carlton-vic/property-details-buy-residential-11974587/"
"Carnegie","3/32 Shepparson Av","apartment",1,302000.0,"2018-08-04","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-32-shepparson-avenue-carnegie-vic/property-details-sold-residential-11964166/"
"Carnegie","86 Grange Rd","house",4,,"2018-08-04","passed in at auction","Ray White Carnegie","https://www.realestateview.com.au/real-estate/86-grange-road-carnegie-vic/property-details-buy-residential-11976960/"
"Carnegie","4/1A Kokaribb Rd","apartment",2,,"2018-08-04","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/4-1a-kokaribb-road-carnegie-vic/property-details-buy-residential-11977107/"
"Caroline Springs","13 Broadhurst Way","house",4,670111.0,"2018-08-01","sold before auction","Professionals Caroline Springs",""
"Carrum Downs","38/41-43 Cadles Rd","townhouse",3,419000.0,"2018-07-16","private sale","Harcourts Carrum Downs",""
"Castlemaine","12 Gainsborough St","house",3,,"2018-08-01","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/12-gainsborough-street-castlemaine-vic/property-details-sold-residential-11789020/"
"Caulfield North","13 Wilks St","house",3,1260000.0,"2018-08-04","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/13-wilks-street-caulfield-north-vic/property-details-buy-residential-11973275/"
"Caulfield North","2 George St","house",4,,"2018-08-05","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-george-street-caulfield-north-vic/property-details-sold-residential-11973428/"
"Caulfield North","32 Wanda Rd","townhouse",4,,"2018-08-05","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/32-wanda-road-caulfield-north-vic/property-details-sold-residential-11973341/"
"Caulfield North","1-4/36 Wanda Rd","block of flats",10,,"2018-07-27","expression of interest","Gary Peer & Associates",""
"Caulfield South","52 Bundeera Rd","land",0,1621500.0,"2018-08-01","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/52-bundeera-road-caulfield-south-vic/property-details-sold-residential-11959416/"
"Caulfield South","5/14-16 Pearce St","unit",2,750000.0,"2018-05-19","sold before auction","Gary Peer & Associates",""
"Chadstone","61-63 Atkinson St","house",3,940000.0,"2018-08-04","passed in at auction","Ray White Carnegie","https://www.realestateview.com.au/real-estate/61-63-atkinson-street-chadstone-vic/property-details-buy-residential-11977447/"
"Cheltenham","19C Oak Av","unit",2,730000.0,"2018-08-04","auction sale","Ray White Cheltenham",""
"Cheltenham","40 Follett Rd","house",4,,"2018-08-04","auction sale","OBrien Real estate Mentone",""
"Cheltenham","21 Latrobe St","house",3,,"2018-07-24","private sale","Buxton",""
"Chirnside Park","18 The Parkway","house",4,690000.0,"2018-07-13","private sale","Methven Professionals",""
"Chirnside Park","2-4 Billanook Way","house",3,,"2018-08-04","passed in vendor bid","Jellis Craig",""
"Churchill","2 Moon Ct","house",4,285000.0,"2018-07-16","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/2-moon-court-churchill-vic/property-details-buy-residential-11959671/"
"Clarinda","31 Bushland Av","house",3,800000.0,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/31-bushland-avenue-clarinda-vic/property-details-buy-residential-11974892/"
"Clarinda","72A Clarinda Rd","townhouse",4,765000.0,"2018-08-04","auction sale","Century 21 Property Group","https://www.realestateview.com.au/real-estate/72a-clarinda-road-clarinda-vic/property-details-buy-residential-11965645/"
"Clayton","3/10 Hilltop Av","unit",2,521000.0,"2018-08-04","auction sale","First National JXRE",""
"Clayton","71-73 Beddoe Av","house",6,4258000.0,"2018-08-01","sold before auction","First National JXRE",""
"Clyde North","21 Tawleed Gr","house",4,575000.0,"2018-07-23","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/21-tawleed-grove-clyde-north-vic/property-details-sold-residential-11904240/"
"Clyde North","50 Aspire Av","land",0,390000.0,"2018-07-15","private sale","Harcourts Narre Warren South",""
"Coburg","80 Harding St","house",3,1050000.0,"2018-08-04","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/80-harding-street-coburg-vic/property-details-sold-residential-11973884/"
"Coburg","34 Hutchison Pl","house",2,811000.0,"2018-08-04","auction sale","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/34-hutchison-place-coburg-vic/property-details-sold-residential-11970619/"
"Coburg","347 Moreland Rd","house",4,1000000.0,"2018-08-04","passed in vendor bid","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/347-moreland-road-coburg-vic/property-details-buy-residential-11969008/"
"Coburg","19 Stawell St","house",3,785000.0,"2018-08-04","passed in at auction","RE Blue",""
"Coburg","5/21 Champ St","unit",3,515000.0,"2018-08-01","sold before auction","Harcourts Rata & Co",""
"Coburg","1A Mayfield St","townhouse",4,,"2018-07-25","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/1a-mayfield-street-coburg-vic/property-details-sold-residential-11982161/"
"Coolaroo","38 Crossley Cr","house",4,580000.0,"2018-08-04","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/38-crossley-crescent-coolaroo-vic/property-details-buy-residential-11980116/"
"Craigieburn","41 Cockatiel Cirt","house",3,517000.0,"2018-08-04","auction sale","Barry Plant",""
"Craigieburn","9 Creighton Way","house",3,528000.0,"2018-08-04","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/9-creighton-way-craigieburn-vic/property-details-buy-residential-11971010/"
"Craigieburn","16 Holman Av","house",3,595000.0,"2018-08-04","passed in at auction","Upside Realty",""
"Craigieburn","13 Montreal Cirt","house",4,670000.0,"2018-08-04","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/13-montreal-circuit-craigieburn-vic/property-details-buy-residential-11969888/"
"Craigieburn","5 Northstead Way","house",4,660000.0,"2018-08-04","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5-northstead-way-craigieburn-vic/property-details-buy-residential-11963860/"
"Craigieburn","6 Star Way","house",4,720000.0,"2018-08-04","auction sale","Professionals Craigieburn",""
"Craigieburn","8 Star Way","house",4,657000.0,"2018-08-04","auction sale","Professionals Craigieburn",""
"Craigieburn","34A Windrock Av","unit",2,285000.0,"2018-08-04","passed in at auction","Little Real Estate","https://www.realestateview.com.au/real-estate/34a-windrock-avenue-craigieburn-vic/property-details-buy-residential-11984380/"
"Craigieburn","2 Delta Dr","house",3,524900.0,"2018-08-03","private sale","Bombay Real Estate",""
"Craigieburn","32 Spirited Cirt","house",3,525000.0,"2018-07-31","private sale","Bombay Real Estate",""
"Craigieburn","6 Cable Cirt","house",4,530000.0,"2018-07-27","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/6-cable-circuit-craigieburn-vic/property-details-sold-residential-12021358/"
"Craigieburn","11A Huntington Dr","townhouse",2,,"2018-08-04","passed in at auction","Barry Plant",""
"Craigieburn","59 Wattleglen St","house",4,,"2018-08-04","passed in at auction","Barry Plant",""
"Craigieburn","29 Grattan Cove","house",3,,"2018-08-02","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/29-grattan-cove-craigieburn-vic/property-details-sold-residential-11775215/"
"Craigieburn","20 Tarrion Rise","house",4,,"2018-08-02","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/20-tarrion-rise-craigieburn-vic/property-details-buy-residential-12011485/"
"Craigieburn","1/1 Accolade Dr","house",3,,"2018-07-31","private sale","Bombay Real Estate",""
"Craigieburn","7 Edington Way","house",4,,"2018-07-31","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/7-edington-way-craigieburn-vic/property-details-sold-residential-11975725/"
"Craigieburn","11 Geyser St","house",4,,"2018-07-30","private sale","Ray White Craigieburn",""
