"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Kensington","55 Smith St","townhouse",2,700000.0,"2017-09-09","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/55-smith-street-kensington-vic/property-details-buy-residential-11250833/"
"Kensington","300-302 Bellair St","house",4,"","2017-09-09","auction sale","Edward Thomas","https://www.realestateview.com.au/real-estate/300-302-bellair-street-kensington-vic/property-details-buy-residential-11234450/"
"Kew","2/ 283 Barkers Rd","unit",2,920000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-283-barkers-road-kew-vic/property-details-buy-residential-11245073/"
"Kew","5 Childers St","house",3,1250000.0,"2017-09-09","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-childers-street-kew-vic/property-details-buy-residential-11247487/"
"Kew","118 Derby St","house",3,1950000.0,"2017-09-09","auction sale","Woodards","https://www.realestateview.com.au/real-estate/118-derby-street-kew-vic/property-details-buy-residential-11242544/"
"Kew","40 Mary St","house",3,1405000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/40-mary-street-kew-vic/property-details-buy-residential-11247459/"
"Kew","1181 Burke Rd","house",4,"","2017-09-09","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1181-burke-road-kew-vic/property-details-buy-residential-11242567/"
"Kew East","38 Bennett Pde","house",3,1700000.0,"2017-09-09","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/38-bennett-parade-kew-east-vic/property-details-buy-residential-11246589/"
"Kew East","11 Coleman Av","house",4,2000000.0,"2017-09-09","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/11-coleman-avenue-kew-east-vic/property-details-buy-residential-11245690/"
"Kew East","62 Kilby Rd","house",4,1980000.0,"2017-09-09","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/62-kilby-road-kew-east-vic/property-details-buy-residential-11241620/"
"Kew East","2/ 68 Westbrook St","townhouse",3,"","2017-09-04","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-68-westbrook-street-kew-east-vic/property-details-buy-residential-11233710/"
"Keysborough","12 Devonshire Dr","house",4,711000.0,"2017-09-09","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/12-devonshire-drive-keysborough-vic/property-details-buy-residential-11252744/"
"Kilsyth","63 Lomond Av","house",3,710000.0,"2017-08-10","private sale","Methven Professionals",""
"Kings Park","610 Main Rd.W","house",3,570000.0,"2017-09-09","auction sale","YPA Estate Agents",""
"Kings Park","8 Maplewood Rd","house",0,545000.0,"2017-09-09","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-maplewood-road-kings-park-vic/property-details-buy-residential-11241854/"
"Kingsville","7 Albion St","house",3,915000.0,"2017-09-09","auction sale","Jas Stephens - Yarraville",""
"Kingsville","165 Chirnside St","house",3,1100000.0,"2017-09-09","passed in at auction","Jas Stephens - Yarraville",""
"Kingsville","4/ 22 Edgar St","apartment",3,712000.0,"2017-09-09","auction sale","Jas Stephens - Yarraville",""
"Knoxfield","7 Appleberry Cl","house",3,900000.0,"2017-09-09","auction sale","One Agency Zhu Property",""
"Koo Wee Rup","12 Bollen Way","house",4,496000.0,"2017-08-20","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/12-bollen-way-koo-wee-rup-vic/property-details-sold-residential-11250257/"
"Kurunjang","29-31 Manning Av","house",4,641000.0,"2017-09-09","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/29-31-manning-avenue-kurunjang-vic/property-details-buy-residential-11240361/"
"Lake Gardens","Lot 43/ 82 Cinnamon Dr","land",0,"","2017-09-06","private sale","hockingstuart",""
"Lake Wendouree","1456 Sturt St","house",5,765000.0,"2017-08-28","private sale","Buxton","https://www.realestateview.com.au/real-estate/1456-sturt-street-lake-wendouree-vic/property-details-buy-residential-11018673/"
"Lake Wendouree","1-6/ 1015-1017 Gregory St","townhouse",3,360000.0,"2017-07-28","private sale","Buxton",""
"Lalor","64 Derrick St","land",0,500000.0,"2017-09-09","passed in at auction","Stockdale & Leggo Epping",""
"Lalor","28 Duncan Rd","house",3,685000.0,"2017-09-09","auction sale","Stockdale & Leggo South Morang",""
"Lalor","26 Newton Cr","house",3,741000.0,"2017-09-09","auction sale","Harcourts Rata & Co",""
"Langwarrin","6/ 170 Union Rd","unit",3,427000.0,"2017-09-05","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/6-170-union-road-langwarrin-vic/property-details-buy-residential-11227549/"
"Langwarrin","41/ 210 Cranbourne Rd","unit",0,445000.0,"2017-08-16","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","8/ 200A North Rd","unit",0,405000.0,"2017-08-14","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/8-200a-north-road-langwarrin-vic/property-details-sold-residential-11182057/"
"Langwarrin","38 Lexton Dr","house",0,599500.0,"2017-07-31","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/38-lexton-drive-langwarrin-vic/property-details-sold-residential-11149762/"
"Lara","80 Glenoe Dr","house",4,760000.0,"2017-09-09","auction sale","Burns Archer Realty",""
"Leopold","23 Mitchell Dr","house",4,670000.0,"2017-08-30","private sale","Buxton","https://www.realestateview.com.au/real-estate/23-mitchell-drive-leopold-vic/property-details-sold-residential-11261416/"
"Lilydale","2/ 9 Beresford Rd","land",0,375000.0,"2017-08-31","private sale","Methven Professionals",""
"Lower Norton","233 Darragan Pit Rd","house",3,420000.0,"2017-09-08","passed in at auction","Elders RE Horsham",""
"Lower Plenty","25/ 123 Main Rd","apartment",1,"","2017-09-06","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/25-123-main-road-lower-plenty-vic/property-details-buy-residential-11191657/"
"Macedon","13 Smith St","house",4,"","2017-08-20","private sale","R T Edgar",""
"Macleod","3/ 48 Fairlie Av","townhouse",2,665000.0,"2017-09-09","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/3-48-fairlie-avenue-macleod-vic/property-details-buy-residential-11237129/"
"Macleod","21 May St","house",4,967000.0,"2017-09-09","auction sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/21-may-street-macleod-vic/property-details-buy-residential-11247506/"
"Macleod","24 Frensham Rd","house",3,725000.0,"2017-09-06","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/24-frensham-road-macleod-vic/property-details-sold-residential-11258779/"
"Macleod","4/ 59 Strathallan Rd","townhouse",3,868000.0,"2017-09-05","private sale","Ray White Macleod",""
"Macleod","3/ 20 Ferguson St","townhouse",3,849950.0,"2017-09-04","private sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/3-20-ferguson-street-macleod-vic/property-details-buy-residential-10713564/"
"Macleod","1/ 59 Strathallan Rd","townhouse",3,"","2017-09-05","private sale","Ray White Macleod",""
"Macleod","9 Woodlands Rise","house",3,"","2017-08-29","sold before auction","Miles RE","https://www.realestateview.com.au/real-estate/9-woodlands-rise-macleod-vic/property-details-sold-residential-11248968/"
"Maidstone","19 Howard St","house",2,865000.0,"2017-09-09","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/19-howard-street-maidstone-vic/property-details-buy-residential-11245657/"
"Maidstone","2/ 143 Mitchell St","house",3,605000.0,"2017-09-09","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/2-143-mitchell-street-maidstone-vic/property-details-buy-residential-11262181/"
"Malvern","2A Dalny St","house",3,1990000.0,"2017-09-09","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2a-dalny-street-malvern-vic/property-details-buy-residential-11249416/"
"Malvern","57 Edsall St","house",3,1510000.0,"2017-09-09","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/57-edsall-street-malvern-vic/property-details-buy-residential-11252159/"
"Malvern","225/ 14 Elizabeth St","apartment",1,"","2017-09-09","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/225-14-elizabeth-street-malvern-vic/property-details-buy-residential-11249083/"
"Malvern","3/ 382 Glenferrie Rd","apartment",2,"","2017-09-08","sold before auction","Kay & Burton","https://www.realestateview.com.au/real-estate/3-382-glenferrie-road-malvern-vic/property-details-buy-residential-11245553/"
"Malvern East","12/ 696 Waverley Rd","apartment",1,251000.0,"2017-09-10","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/12-696-waverley-road-malvern-east-vic/property-details-buy-residential-11246980/"
"Malvern East","54 Chadstone Rd","house",3,1380000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/54-chadstone-road-malvern-east-vic/property-details-buy-residential-11245061/"
"Malvern East","18 Vickery St","house",4,2525000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-vickery-street-malvern-east-vic/property-details-buy-residential-11246576/"
"Malvern East","7/ 786 Warrigal Rd","apartment",2,390000.0,"2017-09-09","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/7-786-warrigal-road-malvern-east-vic/property-details-buy-residential-11251734/"
"Malvern East","343 Waverley Rd","house",3,1902000.0,"2017-09-09","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/343-waverley-road-malvern-east-vic/property-details-buy-residential-11249808/"
"Malvern East","70 Argyll St","house",7,1260000.0,"2017-09-08","sold before auction","@realty","https://www.realestateview.com.au/real-estate/70-argyll-street-malvern-east-vic/property-details-buy-residential-11205852/"
"Malvern East","35 Carlyle Way","house",4,"","2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/35-carlyle-way-malvern-east-vic/property-details-buy-residential-11247054/"
"Malvern East","3/ 19 Fisher St","apartment",2,"","2017-09-09","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-19-fisher-street-malvern-east-vic/property-details-buy-residential-11250355/"
"Malvern East","30 Manning Rd","house",5,"","2017-09-09","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/30-manning-road-malvern-east-vic/property-details-buy-residential-11250393/"
"Malvern East","13 Vickery St","house",2,"","2017-09-09","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/13-vickery-street-malvern-east-vic/property-details-buy-residential-11249654/"
"Malvern East","2/ 11 Wilmot St","townhouse",3,"","2017-09-09","sold before auction","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/2-11-wilmot-street-malvern-east-vic/property-details-buy-residential-11242588/"
"Malvern East","1/ 10 Ferncroft Av","apartment",2,"","2017-09-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-10-ferncroft-avenue-malvern-east-vic/property-details-buy-residential-11176974/"
"Manifold Heights","16 Strachan Av","house",3,1640000.0,"2017-09-09","auction sale","McGrath","https://www.realestateview.com.au/real-estate/16-strachan-avenue-manifold-heights-vic/property-details-buy-residential-11236399/"
"Maribyrnong","306/ 2 La Scala Av","apartment",3,715000.0,"2017-09-09","auction sale","Rendina",""
"Maribyrnong","51 Macedon St","house",2,1375000.0,"2017-09-09","passed in vendor bid","Ray white sunshine",""
"Maribyrnong","26 Wild Cherry St","townhouse",3,755000.0,"2017-09-09","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/26-wild-cherry-street-maribyrnong-vic/property-details-buy-residential-11258152/"
"Maribyrnong","22A Hillside Cr","house",4,"","2017-09-09","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/22a-hillside-crescent-maribyrnong-vic/property-details-buy-residential-11241803/"
"Maribyrnong","28 Waterford Av","townhouse",0,"","2017-09-09","passed in at auction","Ray white sunshine",""
"Marshall","2/ 73-75 Marshalltown Rd","unit",2,270000.0,"2017-09-03","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-73-75-marshalltown-road-marshall-vic/property-details-buy-residential-11225120/"
"Mccrae","2/ 144 Flinders St","unit",0,"","2017-09-09","private sale","Eview Group",""
"Mccrae","8 Hillman Av","house",4,"","2017-09-09","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/8-hillman-avenue-mccrae-vic/property-details-buy-residential-11245596/"
"Mckinnon","9A Glen Orme Av","house",3,1175000.0,"2017-09-09","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/9a-glen-orme-avenue-mckinnon-vic/property-details-buy-residential-11244809/"
"Mckinnon","40 Station Av","house",4,2280000.0,"2017-09-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/40-station-avenue-mckinnon-vic/property-details-buy-residential-11249950/"
"Mckinnon","235 Tucker Rd","house",3,"","2017-09-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/235-tucker-road-mckinnon-vic/property-details-buy-residential-11249967/"
"Mckinnon","124 Wheatley Rd","townhouse",3,"","2017-09-06","private sale","Buxton","https://www.realestateview.com.au/real-estate/124-wheatley-road-mckinnon-vic/property-details-buy-residential-11208694/"
"Meadow Heights","14 Hopkins Way","house",3,490000.0,"2017-09-09","auction sale","Harcourts Roxburgh Park",""
"Meadow Heights","13 Manna Ct","house",3,473000.0,"2017-09-09","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/13-manna-court-meadow-heights-vic/property-details-buy-residential-11250748/"
"Melbourne","1002/ 22-24 Jane Bell La","apartment",2,630000.0,"2017-09-09","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1002-22-24-jane-bell-lane-melbourne-vic/property-details-buy-residential-11244447/"
"Melbourne","142/ 418 St Kilda Rd","apartment",3,815000.0,"2017-09-09","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/142-418-st-kilda-road-melbourne-vic/property-details-buy-residential-11243972/"
"Melbourne","1107/ 28 Wills St","apartment",2,585000.0,"2017-09-09","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1107-28-wills-street-melbourne-vic/property-details-buy-residential-11244076/"
"Melbourne","2706/ 27 Little Collins St","apartment",1,645000.0,"2017-09-07","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2706-27-little-collins-street-melbourne-vic/property-details-buy-residential-11193615/"
"Melton South","71 Hume Av","house",4,410000.0,"2017-09-09","auction sale","hockingstuart",""
"Melton South","59 Wilson Rd","house",3,415000.0,"2017-09-07","private sale","hockingstuart",""
"Melton West","1 Lincoln Way","house",4,430000.0,"2017-09-07","private sale","hockingstuart",""
"Melton West","8 Roslyn Park Dr","house",3,310000.0,"2017-09-07","private sale","hockingstuart",""
"Melton West","1/ 14 Lady Penrhyn Ct","unit",3,335000.0,"2017-09-06","private sale","Professionals RE",""
"Melton West","107 Westmelton Dr","house",0,425777.0,"2017-08-15","sold before auction","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/107-westmelton-drive-melton-west-vic/property-details-sold-residential-11237607/"
"Mentone","22B Flinders St","house",4,1325000.0,"2017-09-09","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/22b-flinders-street-mentone-vic/property-details-buy-residential-11242582/"
"Mentone","28 Gainsborough Rd","house",4,1068000.0,"2017-09-09","auction sale","Barry Plant",""
"Mentone","14A Teague Av","townhouse",3,875000.0,"2017-09-09","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/14a-teague-avenue-mentone-vic/property-details-buy-residential-11245041/"
"Mernda","3 Ginninderry Grng","house",4,726000.0,"2017-09-09","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/3-ginninderry-grange-mernda-vic/property-details-buy-residential-11242026/"
"Mernda","13 Leonardo Dr","house",4,720000.0,"2017-09-09","auction sale","Harcourts Rata & Co",""
"Mernda","19 Stradling Rise","house",4,746000.0,"2017-09-09","auction sale","YPA Estate Agents",""
"Mickleham","10 Selwood Rd","house",3,435000.0,"2017-09-04","private sale","Barry Plant",""
"Mickleham","51 Albion Cr","house",3,396000.0,"2017-09-02","private sale","Barry Plant",""
"Middle Park","75 Mills St","house",4,1720000.0,"2017-09-09","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/75-mills-street-middle-park-vic/property-details-buy-residential-11250156/"
"Middle Park","136 Page St","house",5,6400000.0,"2017-09-09","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/136-page-street-middle-park-vic/property-details-buy-residential-11250150/"
"Middle Park","253 Richardson St","house",2,1500000.0,"2017-09-09","passed in vendor bid","Greg Hocking Holdsworth",""
"Middle Park","263 Danks St","house",2,"","2017-09-09","auction sale","Biggin & Scott",""
"Middle Park","2/ 178 Canterbury Rd","apartment",3,"","2017-09-01","private sale","hockingstuart",""
"Mill Park","34 Border Dr","house",3,710000.0,"2017-09-09","auction sale","Love Real Estate",""
"Mill Park","15 Grevillia Dr","house",3,728000.0,"2017-09-09","auction sale","Love Real Estate",""
"Mill Park","8 Heritage Dr","house",4,655000.0,"2017-09-09","auction sale","Love Real Estate",""
"Mill Park","5 Inglewood Ct","house",0,806888.0,"2017-09-09","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/5-inglewood-court-mill-park-vic/property-details-sold-residential-11194386/"
"Mill Park","3 Rosehill Ct","house",4,757000.0,"2017-09-09","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/3-rosehill-court-mill-park-vic/property-details-buy-residential-11247149/"
"Mill Park","49 Vanbrook Dr","house",5,"","2017-09-09","passed in at auction","Harcourts Rata & Co",""
"Millgrove","5 Patrick St","house",3,364000.0,"2017-08-18","private sale","Andrew McMath Real Estate",""
"Millgrove","6 Pamela Ct","land",0,119000.0,"2017-08-10","private sale","Andrew McMath Real Estate",""
"Mitcham","2/ 4 Coppin Cl","townhouse",3,890000.0,"2017-09-09","auction sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/2-4-coppin-close-mitcham-vic/property-details-buy-residential-11244210/"
"Mitcham","53 Dunlavin Rd","house",4,1200000.0,"2017-09-09","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/53-dunlavin-road-mitcham-vic/property-details-buy-residential-11242474/"
"Mitcham","6/ 490 Mitcham Rd","townhouse",3,799100.0,"2017-09-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/6-490-mitcham-road-mitcham-vic/property-details-buy-residential-11227820/"
"Mitcham","15 Tirana St","house",3,1237000.0,"2017-09-09","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/15-tirana-street-mitcham-vic/property-details-buy-residential-11230693/"
"Mitcham","9 Venice Av","house",3,1050000.0,"2017-09-09","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/9-venice-avenue-mitcham-vic/property-details-buy-residential-11241308/"
"Mont Albert","1/ 12 Hotham St","unit",2,850000.0,"2017-09-08","sold before auction","hockingstuart",""
"Mont Albert North","4/ 46 Belgravia Av","townhouse",4,1120500.0,"2017-08-31","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/4-46-belgravia-avenue-mont-albert-north-vic/property-details-buy-residential-11244495/"
"Mont Albert North","16A Boondara Rd","unit",3,"","2017-09-07","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/16a-boondara-road-mont-albert-north-vic/property-details-buy-residential-11216567/"
"Montmorency","43 Alexander St","house",3,910000.0,"2017-09-09","passed in at auction","Darren Jones","https://www.realestateview.com.au/real-estate/43-alexander-street-montmorency-vic/property-details-buy-residential-11241340/"
"Montmorency","2/ 15 Wattle Av","house",3,970000.0,"2017-09-09","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/2-15-wattle-avenue-montmorency-vic/property-details-buy-residential-11250713/"
"Montmorency","8 Mountain View Rd","house",4,"","2017-09-09","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-mountain-view-road-montmorency-vic/property-details-buy-residential-11233106/"
"Moonee Ponds","505/ 341 Ascot Vale Rd","apartment",2,570000.0,"2017-09-09","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/505-341-ascot-vale-road-moonee-ponds-vic/property-details-buy-residential-11249190/"
"Moonee Ponds","2/ 57 Buckley St","apartment",2,595000.0,"2017-09-09","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-57-buckley-street-moonee-ponds-vic/property-details-buy-residential-11249771/"
"Moonee Ponds","13 Hudson St","house",3,1205000.0,"2017-09-09","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/13-hudson-street-moonee-ponds-vic/property-details-buy-residential-11236634/"
"Moonee Ponds","823 Mt Alexander Rd","house",4,1650000.0,"2017-09-09","passed in at auction","Pagan RE","https://www.realestateview.com.au/real-estate/823-mt-alexander-road-moonee-ponds-vic/property-details-buy-residential-11124241/"
"Moonee Ponds","11 Murray St","house",3,1240000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-murray-street-moonee-ponds-vic/property-details-buy-residential-11245649/"
"Moonee Ponds","1 Stuart St","house",3,1450000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-stuart-street-moonee-ponds-vic/property-details-buy-residential-11245704/"
"Moonee Ponds","8 Ngarveno St","house",3,"","2017-09-09","auction sale","Rendina",""
"Moorabbin","7 Rica St","house",3,1150000.0,"2017-09-09","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/7-rica-street-moorabbin-vic/property-details-buy-residential-11246715/"
"Mooroolbark","327 Hull Rd","house",3,720000.0,"2017-09-09","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/327-hull-road-mooroolbark-vic/property-details-buy-residential-11244089/"
"Mooroolbark","6 Tombolo Ct","house",6,885000.0,"2017-09-02","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/6-tombolo-court-mooroolbark-vic/property-details-sold-residential-11246687/"
"Mooroolbark","22 Carawa St","house",3,600000.0,"2017-08-25","private sale","Hoskins","https://www.realestateview.com.au/real-estate/22-carawa-street-mooroolbark-vic/property-details-buy-residential-11238725/"
"Mooroolbark","2/ 20 Swinburne Av","land",0,330000.0,"2017-08-23","private sale","Methven Professionals",""
"Mordialloc","16 Black Knight St","house",5,1280000.0,"2017-09-09","auction sale","Ray White Mordialloc",""
"Mornington","3/ 867 Nepean Hwy","townhouse",2,462000.0,"2017-09-09","auction sale","Ray White Mornington","https://www.realestateview.com.au/real-estate/3-867-nepean-highway-mornington-vic/property-details-buy-residential-11244191/"
"Mornington","5/ 9 King Georges Av","house",3,778300.0,"2017-09-02","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/5-9-king-georges-avenue-mornington-vic/property-details-buy-residential-11268833/"
"Mornington","625 Esplanade","house",4,1645000.0,"2017-08-19","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/625-esplanade-mornington-vic/property-details-buy-residential-11225672/"
"Mornington","643 Esplanade","house",3,1220000.0,"2017-08-09","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/643-esplanade-mornington-vic/property-details-buy-residential-10988746/"
"Mornington","34 St Mitchell Cirt","house",5,907000.0,"2017-08-02","private sale","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/34-st-mitchell-circuit-mornington-vic/property-details-sold-residential-11171225/"
"Mornington","35 Strachans Rd","house",3,"","2017-09-09","passed in at auction","Harcourts Carrum Downs","https://www.realestateview.com.au/real-estate/35-strachans-road-mornington-vic/property-details-buy-residential-11250695/"
"Morwell","12 Buna St","house",4,190000.0,"2017-08-18","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/12-buna-street-morwell-vic/property-details-buy-residential-11239214/"
"Morwell","5 Williams St","house",0,"","2017-09-07","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/5-williams-street-morwell-vic/property-details-sold-residential-11250023/"
"Mount Eliza","3 Allfrey Ct","house",0,1520000.0,"2017-09-04","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/3-allfrey-court-mount-eliza-vic/property-details-buy-residential-11278956/"
"Mount Evelyn","33 Russell St","house",0,690000.0,"2017-08-23","private sale","Ray White Mt Evelyn","https://www.realestateview.com.au/real-estate/33-russell-street-mount-evelyn-vic/property-details-buy-residential-11218915/"
"Mount Helen","2008 Geelong Rd","house",3,410000.0,"2017-09-04","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/2008-geelong-road-mount-helen-vic/property-details-sold-residential-11196116/"
"Mount Martha","15 Suffolk Cr","house",0,875000.0,"2017-09-04","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/15-suffolk-crescent-mount-martha-vic/property-details-buy-residential-11273316/"
"Mount Pleasant","2/ 717A Bond St","unit",2,235000.0,"2017-08-22","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-717a-bond-street-mount-pleasant-vic/property-details-buy-residential-10661891/"
"Mount Waverley","42 Irving St","house",0,1900000.0,"2017-09-09","passed in vendor bid","Harcourts Mt Waverley",""
"Mount Waverley","1/ 70 Lechte Rd","townhouse",4,1175000.0,"2017-09-09","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-70-lechte-road-mount-waverley-vic/property-details-buy-residential-11233873/"
"Mount Waverley","42 Torroodun St","house",3,1030000.0,"2017-09-06","sold before auction","Biggin & Scott Glen Waverley",""
"Mount Waverley","44 Torroodun St","house",3,1000000.0,"2017-08-30","sold before auction","Biggin & Scott Glen Waverley",""
"Mulgrave","6 Caper Ct","house",3,888000.0,"2017-09-09","auction sale","Harcourts Judd White",""
"Mulgrave","5 Cooley La","townhouse",3,780000.0,"2017-09-09","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/5-cooley-lane-mulgrave-vic/property-details-buy-residential-11239349/"
"Mulgrave","11 Windy Hill Dr","house",4,950000.0,"2017-09-08","sold before auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/11-windy-hill-drive-mulgrave-vic/property-details-buy-residential-11245540/"
"Murrumbeena","38 Ardyne St","house",2,960000.0,"2017-09-09","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/38-ardyne-street-murrumbeena-vic/property-details-buy-residential-11248222/"
"Murrumbeena","19 Burns Av","house",3,1530000.0,"2017-09-09","auction sale","Woodards","https://www.realestateview.com.au/real-estate/19-burns-avenue-murrumbeena-vic/property-details-buy-residential-11251731/"
"Murrumbeena","205/ 41 Murrumbeena Rd","apartment",2,640000.0,"2017-09-09","auction sale","Woodards","https://www.realestateview.com.au/real-estate/205-41-murrumbeena-road-murrumbeena-vic/property-details-buy-residential-11251732/"
"Murrumbeena","337 Murrumbeena Rd","unit",3,922000.0,"2017-09-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/337-murrumbeena-road-murrumbeena-vic/property-details-buy-residential-11249954/"
"Murrumbeena","3 Vera St","house",3,1240000.0,"2017-09-05","private sale","Woodards","https://www.realestateview.com.au/real-estate/3-vera-street-murrumbeena-vic/property-details-buy-residential-11217295/"
"Murrumbeena","9/ 11 Toward St","apartment",1,240000.0,"2017-08-30","private sale","Woodards",""
"Murrumbeena","2A Doris St","house",4,"","2017-09-09","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/2a-doris-street-murrumbeena-vic/property-details-buy-residential-11248223/"
"Narre Warren","50 Tinks Rd","house",4,1585000.0,"2017-09-09","passed in at auction","Raine & Horne Cranbourne",""
"Narre Warren","33 Sweeney Dr","house",3,450000.0,"2017-09-03","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/33-sweeney-drive-narre-warren-vic/property-details-buy-residential-11280575/"
"Narre Warren","1 Brampton Ct","house",3,455000.0,"2017-08-31","private sale","hockingstuart",""
"Narre Warren","9 Benson Ct","house",0,690000.0,"2017-08-14","private sale","Vendor Advocacy Australia","https://www.realestateview.com.au/real-estate/9-benson-court-narre-warren-vic/property-details-sold-residential-11238483/"
