"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Frankston South","127 Yuille St","house",4,686000.0,"2016-08-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/127-yuille-street-frankston-south-vic/property-details-buy-residential-10365610/"
"Frankston South","8 Seaview Rd","house",4,922500.0,"2016-08-08","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/8-seaview-road-frankston-south-vic/property-details-buy-residential-10394909/"
"Frankston South","20 Leslie St","house",3,575000.0,"2016-08-03","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/20-leslie-street-frankston-south-vic/property-details-sold-residential-10386468/"
"Frankston South","5 Ablett Ct","house",5,881500.0,"2016-07-15","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-ablett-court-frankston-south-vic/property-details-sold-residential-10284664/"
"Geelong","2 Little Fenwick St","house",0,430000.0,"2016-08-08","private sale","Buxton","http://www.realestateview.com.au/real-estate/2-little-fenwick-street-geelong-vic/property-details-sold-residential-10382397/"
"Gisborne","99 Aitken St","house",3,820000.0,"2016-07-25","private sale","Kennedy & Hunt Real Estate","http://www.realestateview.com.au/real-estate/99-aitken-street-gisborne-vic/property-details-buy-residential-9764673/"
"Gladstone Park","33 Clarke Dr","house",3,505000.0,"2016-07-29","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/33-clarke-drive-gladstone-park-vic/property-details-sold-residential-10369379/"
"Glen Huntly","9/ 22 Roseberry Gr","apartment",2,565000.0,"2016-08-13","auction sale","Woodards","http://www.realestateview.com.au/real-estate/9-22-roseberry-grove-glen-huntly-vic/property-details-buy-residential-10374628/"
"Glen Huntly","6/ 7 Rosedale Av","apartment",2,485000.0,"2016-08-13","auction sale","Hodges","http://www.realestateview.com.au/real-estate/6-7-rosedale-avenue-glen-huntly-vic/property-details-buy-residential-10365095/"
"Glen Iris","20 Howie St","house",3,1875000.0,"2016-08-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/20-howie-street-glen-iris-vic/property-details-buy-residential-10372623/"
"Glen Iris","294 Tooronga Rd","house",3,1430000.0,"2016-08-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/294-tooronga-road-glen-iris-vic/property-details-buy-residential-10366532/"
"Glen Iris","5 Tower Hill Rd","house",5,1925000.0,"2016-08-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-tower-hill-road-glen-iris-vic/property-details-buy-residential-10368335/"
"Glen Iris","14 Rosedale Rd","house",3,1912000.0,"2016-08-06","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/14-rosedale-road-glen-iris-vic/property-details-buy-residential-10233659/"
"Glen Iris","9 Clitheroe Ct","house",3,"","2016-08-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/9-clitheroe-court-glen-iris-vic/property-details-buy-residential-10366586/"
"Glen Iris","12 Nerissa St","house",4,"","2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/12-nerissa-street-glen-iris-vic/property-details-buy-residential-10366348/"
"Glen Waverley","6 Glenview Ct","house",5,1580000.0,"2016-08-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/6-glenview-court-glen-waverley-vic/property-details-buy-residential-10355782/"
"Glen Waverley","2/ 112 Bogong Av","townhouse",3,"","2016-08-13","auction sale","Harcourts Judd White",""
"Glen Waverley","25 Koonalda Av","house",6,"","2016-08-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/25-koonalda-avenue-glen-waverley-vic/property-details-buy-residential-10336785/"
"Glengarry","54 Carey Dr","house",0,485000.0,"2016-07-27","private sale","Wilson Property RCI","http://www.realestateview.com.au/real-estate/54-carey-drive-glengarry-vic/property-details-buy-residential-10346355/"
"Glenroy","19 Acacia St","house",2,1165000.0,"2016-08-08","private sale","Stockdale & Leggo Glenroy",""
"Glenroy","1/ 48 Hubert St","unit",0,525000.0,"2016-08-05","private sale","Claudio + Marwan Residential - Eview Group","http://www.realestateview.com.au/real-estate/1-48-hubert-avenue-glenroy-vic/property-details-buy-residential-10036555/"
"Glenroy","2/ 43 Pengana Av","townhouse",2,380000.0,"2016-08-05","sold before auction","Pagan RE","http://www.realestateview.com.au/real-estate/2-43-pengana-avenue-glenroy-vic/property-details-buy-residential-10332527/"
"Glenroy","2A York St","townhouse",2,470000.0,"2016-08-04","private sale","Stockdale & Leggo Glenroy",""
"Glenroy","2B York St","townhouse",2,472000.0,"2016-08-01","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/2b-york-street-glenroy-vic/property-details-buy-residential-10382950/"
"Glenroy","1/ 146 Hilton St","townhouse",3,490000.0,"2016-07-28","sold before auction","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/1-146-hilton-street-glenroy-vic/property-details-buy-residential-10356456/"
"Gowanbrae","22 Primula Blvd","land",0,290000.0,"2016-08-13","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/22-primula-boulevard-gowanbrae-vic/property-details-buy-residential-10362251/"
"Gowanbrae","12 Rose Ct","house",4,835000.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/12-rose-court-gowanbrae-vic/property-details-buy-residential-10352109/"
"Greensborough","8 Fricker Av","house",3,678000.0,"2016-08-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/8-fricker-avenue-greensborough-vic/property-details-buy-residential-10364761/"
"Greensborough","41 Kanowindra Cr","house",3,710000.0,"2016-08-13","auction sale","Darren Jones","http://www.realestateview.com.au/real-estate/41-kanowindra-crescent-greensborough-vic/property-details-buy-residential-10373013/"
"Greensborough","4/ 183 Mountain View Rd","townhouse",3,670000.0,"2016-08-12","private sale","Darren Jones",""
"Greensborough","6/ 183 Mountain View Rd","townhouse",2,579000.0,"2016-08-11","private sale","Darren Jones",""
"Greensborough","17 Warriparri Cr","house",5,785000.0,"2016-08-08","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/17-warriparri-crescent-greensborough-vic/property-details-sold-residential-10349228/"
"Greensborough","3 Tallaroon Ct","house",3,636000.0,"2016-08-03","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/3-tallaroon-court-greensborough-vic/property-details-buy-residential-10386085/"
"Greenvale","26 Positano Gr","house",4,681000.0,"2016-08-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/26-positano-grove-greenvale-vic/property-details-buy-residential-10368309/"
"Grovedale","58 Reserve Rd","land",0,232000.0,"2016-08-12","auction sale","Vanders Real Estate",""
"Hadfield","1 Barunah St","house",4,777000.0,"2016-08-13","auction sale","Claudio + Marwan Residential - Eview Group","http://www.realestateview.com.au/real-estate/1-barunah-street-hadfield-vic/property-details-buy-residential-10376851/"
"Hadfield","25 Larlac St","house",3,634000.0,"2016-08-13","auction sale","Nelson Alexander",""
"Hadfield","101 Middle St","house",2,722000.0,"2016-08-13","auction sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/101-middle-street-hadfield-vic/property-details-buy-residential-10369303/"
"Hadfield","15 Sutherland St","house",3,585000.0,"2016-08-04","private sale","Barry Plant",""
"Hallam","2/ 12 Bramley Ct","unit",3,300000.0,"2016-08-13","passed in vendor bid","Barry Plant",""
"Hamlyn Heights","1 Foxhow Ct","house",0,415000.0,"2016-08-02","private sale","Buxton","http://www.realestateview.com.au/real-estate/1-foxhow-court-hamlyn-heights-vic/property-details-sold-residential-10253353/"
"Hamlyn Heights","26 Brewongle Av","townhouse",0,390000.0,"2016-07-21","private sale","Buxton","http://www.realestateview.com.au/real-estate/26-brewongle-avenue-hamlyn-heights-vic/property-details-sold-residential-9993457/"
"Hampton","3/ 13 Foam St","unit",2,786000.0,"2016-08-13","auction sale","Buxton","http://www.realestateview.com.au/real-estate/3-13-foam-street-hampton-vic/property-details-buy-residential-10372161/"
"Hampton","375A Bluff Rd","townhouse",4,1230000.0,"2016-08-06","private sale","Hodges","http://www.realestateview.com.au/real-estate/375a-bluff-road-hampton-vic/property-details-buy-residential-10337868/"
"Hampton","204/ 15 Small St","apartment",1,"","2016-08-11","private sale","hockingstuart",""
"Hampton East","27 Charming St","house",3,1255000.0,"2016-08-13","auction sale","Hodges","http://www.realestateview.com.au/real-estate/27-charming-street-hampton-east-vic/property-details-buy-residential-10365390/"
"Hampton East","2/ 55 Lonsdale Av","unit",2,725000.0,"2016-08-13","auction sale","J P Dixon Sandringham","http://www.realestateview.com.au/real-estate/2-55-lonsdale-avenue-hampton-east-vic/property-details-buy-residential-10364804/"
"Hampton East","1A Bartlett St","townhouse",4,"","2016-08-11","sold before auction","R T Edgar","http://www.realestateview.com.au/real-estate/1a-bartlett-street-hampton-east-vic/property-details-buy-residential-10264007/"
"Hampton Park","4 Colby Pl","house",3,"","2016-08-12","private sale","Biggin & Scott",""
"Hawthorn","3/ 1 Elm St","apartment",1,480000.0,"2016-08-13","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/3-1-elm-street-hawthorn-vic/property-details-buy-residential-10366403/"
"Hawthorn","9/ 26 Hawthorn Glen","apartment",4,571000.0,"2016-08-13","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/9-26-hawthorn-glen-hawthorn-vic/property-details-buy-residential-10361906/"
"Hawthorn","9/ 4 Lisson Gr","unit",2,630000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/9-4-lisson-grove-hawthorn-vic/property-details-buy-residential-10365756/"
"Hawthorn","10 Oak St","house",4,3225000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/10-oak-street-hawthorn-vic/property-details-buy-residential-10366812/"
"Hawthorn","16/ 114 Riversdale Rd","apartment",4,565000.0,"2016-08-13","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/16-114-riversdale-road-hawthorn-vic/property-details-buy-residential-10365977/"
"Hawthorn","5/ 51 Kinkora Rd","apartment",2,694000.0,"2016-08-08","private sale","Reuss Partners Real Estate","http://www.realestateview.com.au/real-estate/5-51-kinkora-road-hawthorn-vic/property-details-sold-residential-10377645/"
"Hawthorn","3/ 35 Creswick St","apartment",2,850000.0,"2016-08-02","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-35-creswick-street-hawthorn-vic/property-details-sold-residential-10238548/"
"Hawthorn","7/ 35 Hill St","unit",2,"","2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/7-35-hill-street-hawthorn-vic/property-details-buy-residential-10366371/"
"Hawthorn","5 Power St","house",5,"","2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/5-power-street-hawthorn-vic/property-details-buy-residential-10366524/"
"Hawthorn","4 Simpson Pl","house",4,"","2016-08-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/4-simpson-place-hawthorn-vic/property-details-buy-residential-10361390/"
"Hawthorn East","1/ 17 Auburn Gr","apartment",2,573000.0,"2016-08-13","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/1-17-auburn-grove-hawthorn-east-vic/property-details-buy-residential-10366453/"
"Hawthorn East","4/ 161 Victoria Rd","apartment",2,680000.0,"2016-08-13","passed in vendor bid","hockingstuart","http://www.realestateview.com.au/real-estate/4-161-victoria-road-hawthorn-east-vic/property-details-buy-residential-10374346/"
"Hawthorn East","1/ 34 Clifton Rd","unit",4,"","2016-08-13","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/1-34-clifton-road-hawthorn-east-vic/property-details-buy-residential-10354119/"
"Hazelwood","270 Hazelwood Estate Rd","house",0,"","2016-08-04","private sale","Rennie Property Sales","http://www.realestateview.com.au/real-estate/270-hazelwood-estate-road-hazelwood-vic/property-details-buy-residential-10337644/"
"Hazelwood North","125 Warren Tce","house",4,370000.0,"2016-08-08","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/125-warren-terrace-hazelwood-north-vic/property-details-buy-residential-9056124/"
"Heathmont","15 Salisbury Ct","house",3,795000.0,"2016-08-13","auction sale","Ray White Wantirna","http://www.realestateview.com.au/real-estate/15-salisbury-court-heathmont-vic/property-details-buy-residential-10365997/"
"Heathmont","104 Canterbury Rd","house",2,"","2016-08-03","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/104-canterbury-road-heathmont-vic/property-details-buy-residential-10376639/"
"Heidelberg","5/ 56 Banksia St","townhouse",2,550000.0,"2016-08-02","private sale","Miles RE",""
"Heidelberg Heights","1/ 80 Edwin St","unit",3,536000.0,"2016-08-08","private sale","Miles RE","http://www.realestateview.com.au/real-estate/1-80-edwin-street-heidelberg-heights-vic/property-details-buy-residential-10397576/"
"Heidelberg Heights","1 Elliott St","house",8,"","2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-elliott-street-heidelberg-heights-vic/property-details-buy-residential-10371258/"
"Hepburn Springs","24 Main Rd","house",3,522500.0,"2016-08-04","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/24-main-road-hepburn-springs-vic/property-details-sold-residential-10297126/"
"Highett","27 Haynes St","house",4,1580000.0,"2016-08-13","auction sale","Buxton","http://www.realestateview.com.au/real-estate/27-haynes-street-highett-vic/property-details-buy-residential-10365581/"
"Highett","44 Wilson St","house",3,1360000.0,"2016-08-13","auction sale","Buxton","http://www.realestateview.com.au/real-estate/44-wilson-street-highett-vic/property-details-buy-residential-10369059/"
"Highett","150/ 75 Graham Rd","apartment",3,545000.0,"2016-07-30","private sale","Buxton","http://www.realestateview.com.au/real-estate/150-75-graham-road-highett-vic/property-details-buy-residential-10293990/"
"Highton","9 Homewood La","house",0,430000.0,"2016-08-01","private sale","Buxton","http://www.realestateview.com.au/real-estate/9-homewood-lane-highton-vic/property-details-sold-residential-10297393/"
"Hillside","10 Vine Ct","house",3,416000.0,"2016-08-10","sold before auction","Frank Dowling Essendon",""
"Hillside","7 Laburnum Pl","house",4,1185000.0,"2016-08-09","private sale","Professionals RE",""
"Hillside","15 Silvana Way","house",4,"","2016-08-11","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/real-estate/15-silvana-way-hillside-vic/property-details-buy-residential-10339218/"
"Hoppers Crossing","10 Evrah Dr","house",4,473500.0,"2016-08-13","auction sale","Harcourts Wyndham City",""
"Hoppers Crossing","19 Mccormack Cr","house",3,463500.0,"2016-08-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/19-mccormack-crescent-hoppers-crossing-vic/property-details-buy-residential-10373411/"
"Hoppers Crossing","2 Mindara Ct","house",3,461000.0,"2016-08-13","auction sale","YPA Real Estate",""
"Hoppers Crossing","113 Mossfiel Dr","house",5,455000.0,"2016-08-13","auction sale","LJ Hooker Werribee","http://www.realestateview.com.au/real-estate/113-mossfiel-drive-hoppers-crossing-vic/property-details-buy-residential-10349523/"
"Hoppers Crossing","14 Rottnest Ct","house",3,381000.0,"2016-08-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/14-rottnest-court-hoppers-crossing-vic/property-details-buy-residential-10378362/"
"Hoppers Crossing","56-60 Ballan Rd","house",4,"","2016-07-19","private sale","hockingstuart",""
"Hughesdale","159 Warrigal Rd","house",4,900000.0,"2016-08-13","auction sale","Ray White Carnegie","http://www.realestateview.com.au/real-estate/159-warrigal-road-hughesdale-vic/property-details-buy-residential-10368076/"
"Huntingdale","1/ 238 Huntingdale Rd","house",3,"","2016-08-13","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/1-238-huntingdale-road-huntingdale-vic/property-details-buy-residential-10375248/"
"Invermay Park","720 Norman St","house",3,330000.0,"2016-08-08","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/720-norman-street-invermay-park-vic/property-details-buy-residential-10376338/"
"Ivanhoe","1/ 7 Ambrose St","house",3,650000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-7-ambrose-street-ivanhoe-vic/property-details-buy-residential-10355346/"
"Ivanhoe","32 Lantana St","house",4,1278000.0,"2016-08-13","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/32-lantana-street-ivanhoe-vic/property-details-buy-residential-10361432/"
"Ivanhoe","3/ 4 Noel St","unit",2,750000.0,"2016-08-13","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/3-4-noel-street-ivanhoe-vic/property-details-buy-residential-10360001/"
"Ivanhoe","11 Kingsley St","townhouse",3,"","2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/11-kingsley-street-ivanhoe-vic/property-details-buy-residential-10371426/"
"Ivanhoe","86 Oriel Rd","house",4,"","2016-08-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/86-oriel-road-ivanhoe-vic/property-details-buy-residential-10362676/"
"Ivanhoe East","11/ 33 Carmichael St","apartment",2,485000.0,"2016-08-13","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/11-33-carmichael-street-ivanhoe-east-vic/property-details-buy-residential-10364805/"
"Kangaroo Ground","225 Kangaroo Ground-Wattle Glen Rd","house",0,890000.0,"2016-07-24","private sale","Mason White McDougall Diamond Creek",""
"Keilor Downs","31 Medina Rd","house",4,564000.0,"2016-08-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/31-medina-road-keilor-downs-vic/property-details-buy-residential-10356373/"
"Keilor East","18A Berembong Dr","unit",2,470000.0,"2016-08-13","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/18a-berembong-drive-keilor-east-vic/property-details-buy-residential-10359081/"
"Keilor East","37A Heather Av","townhouse",4,760000.0,"2016-08-13","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/37a-heather-avenue-keilor-east-vic/property-details-buy-residential-10371223/"
"Keilor East","31 Rachelle Rd","house",3,"","2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/31-rachelle-road-keilor-east-vic/property-details-buy-residential-10373352/"
"Kensington","5/ 86 Rankins Rd","apartment",1,323000.0,"2016-08-13","auction sale","Edward Thomas","http://www.realestateview.com.au/real-estate/5-86-rankins-road-kensington-vic/property-details-sold-residential-10354303/"
"Kensington","11/ 33 Rankins Rd","apartment",2,666000.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/11-33-rankins-road-kensington-vic/property-details-buy-residential-10372201/"
"Kensington","105 Stockmans Way","townhouse",2,785000.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/105-stockmans-way-kensington-vic/property-details-buy-residential-10372200/"
"Kensington","6/ 1 The Lairidge","apartment",2,564000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/6-1-the-lairidge-kensington-vic/property-details-buy-residential-10365835/"
"Kensington","41 Francis La","townhouse",2,533000.0,"2016-08-11","private sale","Woodards","http://www.realestateview.com.au/real-estate/41-francis-lane-kensington-vic/property-details-buy-residential-10393583/"
"Kensington","16/ 8-32 Howlett St","apartment",0,420000.0,"2016-08-11","sold before auction","Rendina",""
"Kensington","109 Rankins Rd","house",2,1234500.0,"2016-08-11","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/109-rankins-road-kensington-vic/property-details-buy-residential-10372203/"
"Kew","419 Barkers Rd","house",3,2770000.0,"2016-08-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/419-barkers-road-kew-vic/property-details-buy-residential-10360201/"
"Kew","15 Barry St","house",6,6500000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/15-barry-street-kew-vic/property-details-buy-residential-10369672/"
"Kew","18 Finhaven Ct","house",4,2250000.0,"2016-08-13","passed in vendor bid","Marshall White & Co","http://www.realestateview.com.au/real-estate/18-finhaven-court-kew-vic/property-details-buy-residential-10368575/"
"Kew","102/ 75 Princess St","apartment",2,725000.0,"2016-08-13","passed in vendor bid","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/102-75-princess-street-kew-vic/property-details-buy-residential-10366563/"
"Kew","101/ 75 Princess St","apartment",2,843000.0,"2016-08-13","auction sale","R T Edgar Boroondara",""
"Kew","4/ 35 Studley Park Rd","unit",2,580000.0,"2016-08-13","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/4-35-studley-park-road-kew-vic/property-details-buy-residential-10369428/"
"Kew","1/ 4 Rowland St","house",4,"","2016-08-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/1-4-rowland-street-kew-vic/property-details-buy-residential-10361413/"
"Kew","11/ 912 Glenferrie Rd","apartment",2,"","2016-08-10","private sale","Fletchers","http://www.realestateview.com.au/real-estate/11-912-glenferrie-road-kew-vic/property-details-buy-residential-10345224/"
"Kew East","96 Kilby Rd","house",3,1615000.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/96-kilby-road-kew-east-vic/property-details-buy-residential-10369253/"
"Kew East","4/ 16 Woodlands Av","unit",2,655000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-16-woodlands-avenue-kew-east-vic/property-details-buy-residential-10365439/"
"Keysborough","14/ 19 Peppertree St","apartment",2,432000.0,"2016-08-13","auction sale","iSell","http://www.realestateview.com.au/real-estate/14-19-peppertree-street-keysborough-vic/property-details-buy-residential-10364323/"
"Kilmore","77 The Elms Blvd","house",4,505000.0,"2016-08-05","private sale","Barry Plant",""
"Kilsyth","83 Alpine Way","house",4,720000.0,"2016-08-04","private sale","Mcgrath Croydon",""
"Kilsyth","3/ 17-23 Ervin Rd","unit",2,395500.0,"2016-07-26","private sale","Harcourts",""
"Kilsyth","13 Cosmo Ct","house",3,611000.0,"2016-07-25","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/13-cosmo-court-kilsyth-vic/property-details-sold-residential-10354293/"
"Kilsyth","3/ 1 Garden St","house",2,"","2016-08-10","private sale","hockingstuart",""
"Kingsville","84 Chirnside St","house",3,"","2016-08-10","sold before auction","Village Real Estate","http://www.realestateview.com.au/real-estate/84-chirnside-street-kingsville-vic/property-details-buy-residential-10365097/"
"Kyneton","12 Bodkin St","house",5,757000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/12-bodkin-street-kyneton-vic/property-details-buy-residential-10354101/"
"Lalor","2B Burton St","townhouse",2,368000.0,"2016-08-13","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/2b-burton-street-lalor-vic/property-details-buy-residential-10174684/"
"Lalor","79 Curtin Av","house",3,680000.0,"2016-08-13","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/79-curtin-avenue-lalor-vic/property-details-buy-residential-10337952/"
"Lalor","52 Kay Av","house",3,453000.0,"2016-08-13","auction sale","Ray White Thomastown","http://www.realestateview.com.au/real-estate/52-kay-avenue-lalor-vic/property-details-buy-residential-10356098/"
"Langwarrin","21 Bronzewing Ct","house",5,860000.0,"2016-07-29","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/21-bronzewing-court-langwarrin-vic/property-details-sold-residential-10379632/"
"Langwarrin","22 Yarralumla Dr","house",4,770000.0,"2016-07-28","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/22-yarralumla-drive-langwarrin-vic/property-details-sold-residential-10341454/"
"Langwarrin","26 Flame Robin Dr","house",3,671500.0,"2016-07-27","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/26-flame-robin-drive-langwarrin-vic/property-details-sold-residential-10367030/"
"Langwarrin","1 Govan St","house",3,322000.0,"2016-07-15","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/1-govan-street-langwarrin-vic/property-details-sold-residential-10063727/"
"Lara","10 Boydell Ct","house",3,"","2016-08-13","passed in at auction","Carey First National Lara",""
"Lilydale","Lot 1B/ 591 Hull Rd","land",0,495000.0,"2016-08-04","sold before auction","hockingstuart",""
"Lorne","7 Fletcher St","land",0,"","2016-08-11","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/7-fletcher-street-lorne-vic/property-details-buy-residential-5270835/"
"Lucas","13 O'shannassy Pde","house",4,341000.0,"2016-07-24","private sale","Trevor Petrie RE","http://www.realestateview.com.au/real-estate/13-o-shannassy-parade-lucas-vic/property-details-buy-residential-9509534/"
"Macedon","23 Centenary Av","house",4,440000.0,"2016-08-13","passed in vendor bid","Raine & Horne Gisborne","http://www.realestateview.com.au/real-estate/23-centenary-avenue-macedon-vic/property-details-buy-residential-10331853/"
"Macleod","16 Lenola St","house",2,885000.0,"2016-08-13","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/16-lenola-street-macleod-vic/property-details-buy-residential-10353414/"
"Macleod","75 Mcnamara St","unit",3,707000.0,"2016-08-13","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/75-mcnamara-street-macleod-vic/property-details-buy-residential-10358715/"
"Macleod","2 Munro St","land",0,490000.0,"2016-08-13","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/2-munro-street-macleod-vic/property-details-buy-residential-10377625/"
"Maidstone","67 Ballarat Rd","house",2,646000.0,"2016-08-03","sold before auction","Jas Stephens - Yarraville",""
"Malvern","41 Horace St","house",4,3800000.0,"2016-08-13","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/41-horace-street-malvern-vic/property-details-buy-residential-10365721/"
"Malvern","25/ 158 Wattletree Rd","apartment",2,695000.0,"2016-08-03","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/25-158-wattletree-road-malvern-vic/property-details-sold-residential-10335482/"
"Malvern East","43 Kerferd St","house",3,2305000.0,"2016-08-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/43-kerferd-street-malvern-east-vic/property-details-buy-residential-10372239/"
"Malvern East","12A Millewa Av","townhouse",2,920000.0,"2016-08-13","auction sale","Woodards","http://www.realestateview.com.au/real-estate/12a-millewa-avenue-malvern-east-vic/property-details-buy-residential-10374630/"
"Malvern East","33 Emo Rd","house",3,"","2016-08-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/33-emo-road-malvern-east-vic/property-details-buy-residential-10372156/"
"Malvern East","351 Waverley Rd","house",4,"","2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/351-waverley-road-malvern-east-vic/property-details-buy-residential-10367999/"
"Maribyrnong","23/ 14 Horizon Dr","townhouse",2,620000.0,"2016-08-13","passed in vendor bid","Brad Teal","http://www.realestateview.com.au/real-estate/23-14-horizon-drive-maribyrnong-vic/property-details-buy-residential-10366084/"
"Maribyrnong","7/ 38 Middle Rd","apartment",2,302000.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/7-38-middle-road-maribyrnong-vic/property-details-buy-residential-10371820/"
"Maribyrnong","2/ 20 Navigator St","apartment",2,350000.0,"2016-08-13","passed in vendor bid","Raine & Horne Ascot Vale","http://www.realestateview.com.au/real-estate/2-20-navigator-street-maribyrnong-vic/property-details-buy-residential-10354577/"
"Maribyrnong","506/ 77 Village Way","apartment",2,386000.0,"2016-08-12","private sale","Raine & Horne Ascot Vale","http://www.realestateview.com.au/real-estate/506-77-village-way-maribyrnong-vic/property-details-buy-residential-10068053/"
"Maribyrnong","1/ 52 Wests Rd","apartment",3,"","2016-08-13","passed in at auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/1-52-wests-road-maribyrnong-vic/property-details-buy-residential-10382021/"
"Marshall","18 Marvins Pl","house",0,390000.0,"2016-08-02","private sale","Buxton","http://www.realestateview.com.au/real-estate/18-marvins-place-marshall-vic/property-details-sold-residential-10315291/"
