"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Hastings","34 Cedar Dr","house",2,355000.0,"2016-08-09","private sale","Jacobs & Lowe Mornington","http://www.realestateview.com.au/real-estate/34-cedar-drive-hastings-vic/property-details-sold-residential-10343370/"
"Hawthorn","13/ 44 Burwood Rd","apartment",2,627500.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/13-44-burwood-road-hawthorn-vic/property-details-buy-residential-10393269/"
"Hawthorn","109/ 311 Burwood Rd","apartment",1,350000.0,"2016-08-27","passed in at auction","Wood Property Partners",""
"Hawthorn","216/ 6 Lisson Gr","apartment",2,710000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/216-6-lisson-grove-hawthorn-vic/property-details-buy-residential-10315436/"
"Hawthorn","318/ 6 Lisson Gr","apartment",1,485000.0,"2016-08-27","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/318-6-lisson-grove-hawthorn-vic/property-details-buy-residential-10394854/"
"Hawthorn","301/ 25 Lynch St","apartment",1,310000.0,"2016-08-27","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/301-25-lynch-street-hawthorn-vic/property-details-buy-residential-10275648/"
"Hawthorn","17 Morang Rd","house",3,3120000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/17-morang-road-hawthorn-vic/property-details-buy-residential-10397215/"
"Hawthorn","6/ 1 Power Av","apartment",1,393000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/6-1-power-avenue-hawthorn-vic/property-details-buy-residential-10399648/"
"Hawthorn","301/ 383 Burwood Rd","apartment",1,198888.0,"2016-08-10","private sale","Fletchers","http://www.realestateview.com.au/real-estate/301-383-burwood-road-hawthorn-vic/property-details-sold-residential-10163821/"
"Hawthorn","21 Sercombe Gr","house",2,1187000.0,"2016-08-10","private sale","Fletchers",""
"Hawthorn","37 Brook St","house",3,"","2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/37-brook-street-hawthorn-vic/property-details-buy-residential-10400401/"
"Hawthorn","2 Ercildoune Av","house",4,"","2016-08-27","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/2-ercildoune-avenue-hawthorn-vic/property-details-buy-residential-10398491/"
"Hawthorn","2&2A Fairview St","house",3,"","2016-08-27","auction sale","Jellis Craig",""
"Hawthorn East","26 Roseberry St","house",2,1100000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/26-roseberry-street-hawthorn-east-vic/property-details-buy-residential-10400233/"
"Hawthorn East","19 Roseberry St","house",2,1400000.0,"2016-07-23","private sale","Marshall White & Co",""
"Hawthorn East","2/ 60A Anderson Rd","townhouse",3,"","2016-08-27","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/2-60a-anderson-road-hawthorn-east-vic/property-details-buy-residential-10393170/"
"Hawthorn East","17/ 17 Auburn Gr","apartment",2,"","2016-08-27","auction sale","Woodards","http://www.realestateview.com.au/real-estate/17-17-auburn-grove-hawthorn-east-vic/property-details-buy-residential-10393306/"
"Hawthorn East","2/ 60 Rathmines Rd","house",3,"","2016-08-14","private sale","Fletchers","http://www.realestateview.com.au/real-estate/2-60-rathmines-road-hawthorn-east-vic/property-details-sold-residential-10334191/"
"Hazelwood North","35 Arrandoon Dr","house",0,568000.0,"2016-08-12","private sale","Wilson Property RCI","http://www.realestateview.com.au/real-estate/35-arrandoon-drive-hazelwood-north-vic/property-details-sold-residential-10198036/"
"Healesville","4/ 5A Mcgrettons Rd","house",3,420000.0,"2016-08-09","private sale","Mark Gunther First National","http://www.realestateview.com.au/real-estate/4-5a-mcgrettons-road-healesville-vic/property-details-sold-residential-10394227/"
"Heatherton","31 St Andrews Dr","house",4,902500.0,"2016-08-06","private sale","Greg Hocking Poulios","http://www.realestateview.com.au/real-estate/31-st-andrews-drive-heatherton-vic/property-details-buy-residential-10246584/"
"Heathmont","213 Canterbury Rd","house",3,"","2016-08-19","sale by tender","Barry Plant","http://www.realestateview.com.au/real-estate/213-canterbury-road-heathmont-vic/property-details-buy-residential-10361710/"
"Heidelberg Heights","1/ 157 Northern Rd","apartment",2,"","2016-08-09","private sale","Miles RE",""
"Heidelberg West","262 Liberty Pde","house",3,465000.0,"2016-08-27","auction sale","Ray White Reservoir","http://www.realestateview.com.au/real-estate/262-liberty-parade-heidelberg-west-vic/property-details-buy-residential-10391966/"
"Heidelberg West","26 Setani Cr","house",2,730000.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/26-setani-crescent-heidelberg-west-vic/property-details-buy-residential-10394745/"
"Heidelberg West","131 Outhwaite Rd","house",3,675000.0,"2016-08-02","sold before auction","Ray White Reservoir","http://www.realestateview.com.au/real-estate/131-outhwaite-road-heidelberg-west-vic/property-details-sold-residential-10391965/"
"Hepburn","218 Main Rd","house",3,314500.0,"2016-08-23","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/218-main-road-hepburn-vic/property-details-sold-residential-9992978/"
"Hepburn Springs","19 Golden Springs Av","house",2,425000.0,"2016-08-23","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/19-golden-springs-avenue-hepburn-springs-vic/property-details-sold-residential-10394939/"
"Herne Hill","6 Dundas St","house",3,257000.0,"2016-08-27","auction sale","Hayeswinckle",""
"Herne Hill","1/ 30 Matlock St","house",0,245000.0,"2016-08-17","private sale","Buxton","http://www.realestateview.com.au/real-estate/1-30-matlock-street-herne-hill-vic/property-details-sold-residential-10276585/"
"Highett","379 Highett Rd","house",4,1508000.0,"2016-08-27","auction sale","Buxton","http://www.realestateview.com.au/real-estate/379-highett-road-highett-vic/property-details-buy-residential-10397063/"
"Highett","22 Turner Rd","house",3,1150000.0,"2016-08-16","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/22-turner-road-highett-vic/property-details-sold-residential-10405308/"
"Highton","1/ 12 Tunbury Ct","house",2,"","2016-08-27","passed in vendor bid","Gartland RE Geelong",""
"Hillside","9 Mallard Cl","house",4,521000.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/9-mallard-close-hillside-vic/property-details-buy-residential-10385162/"
"Hillside","2 Penshurst Ct","house",4,468500.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-penshurst-court-hillside-vic/property-details-buy-residential-10387194/"
"Hillside","8 Penshurst Ct","house",3,470000.0,"2016-08-27","auction sale","YPA Estate Agents",""
"Hoppers Crossing","2/ 4 Albert Pl","unit",2,330000.0,"2016-08-27","auction sale","LJ Hooker Werribee","http://www.realestateview.com.au/real-estate/2-4-albert-place-hoppers-crossing-vic/property-details-buy-residential-10403274/"
"Hoppers Crossing","34 Sandleford Way","house",4,437000.0,"2016-08-27","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/34-sandleford-way-hoppers-crossing-vic/property-details-buy-residential-10425879/"
"Hoppers Crossing","47 Whitsunday Dr","house",3,355000.0,"2016-08-27","auction sale","YPA Real Estate",""
"Hoppers Crossing","11 Scherbourg Pl","house",3,315000.0,"2016-08-24","private sale","Greg Hocking Lawson Partners",""
"Hoppers Crossing","2/ 33 Baggott Dr","unit",2,250000.0,"2016-08-17","private sale","Greg Hocking Lawson Partners",""
"Hoppers Crossing","3/ 33 Baggott Dr","unit",2,250000.0,"2016-08-17","private sale","Greg Hocking Lawson Partners",""
"Horsham","4 Weldon Power Ct","house",5,"","2016-08-26","passed in at auction","PRD Nationwide Horsham",""
"Hughesdale","172 Poath Rd","house",4,1322000.0,"2016-08-27","auction sale","Woodards","http://www.realestateview.com.au/real-estate/172-poath-road-hughesdale-vic/property-details-buy-residential-10397238/"
"Hurstbridge","62 Bambara Rd","house",5,735000.0,"2016-08-27","auction sale","Millership & Co","http://www.realestateview.com.au/real-estate/62-bambara-road-hurstbridge-vic/property-details-buy-residential-10396529/"
"Hurstbridge","20 Stewart Rd","house",3,651000.0,"2016-08-16","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/20-stewart-road-hurstbridge-vic/property-details-sold-residential-10409620/"
"Ivanhoe","2/ 92 Beatty St","townhouse",2,710000.0,"2016-08-27","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/2-92-beatty-street-ivanhoe-vic/property-details-buy-residential-10403459/"
"Ivanhoe","8/ 59-61 Green St","apartment",2,470000.0,"2016-08-27","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/8-59-61-green-street-ivanhoe-vic/property-details-sold-residential-10393637/"
"Ivanhoe","7/ 3 Kenilworth Pde","apartment",3,650000.0,"2016-08-27","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/7-3-kenilworth-parade-ivanhoe-vic/property-details-buy-residential-10287380/"
"Ivanhoe","5/ 48-50 Locksley Rd","house",2,662000.0,"2016-08-25","sold before auction","Miles RE","http://www.realestateview.com.au/real-estate/5-48-50-locksley-road-ivanhoe-vic/property-details-sold-residential-10397992/"
"Ivanhoe","9A Abercorn Av","house",3,1060000.0,"2016-08-20","sold before auction","Miles RE","http://www.realestateview.com.au/real-estate/9a-abercorn-avenue-ivanhoe-vic/property-details-sold-residential-10396523/"
"Ivanhoe","2/ 7 Ambrose St","townhouse",4,925000.0,"2016-08-12","private sale","Miles RE",""
"Ivanhoe","1/ 19 Livingstone St","unit",2,621000.0,"2016-08-12","private sale","Miles RE","http://www.realestateview.com.au/real-estate/1-19-livingstone-street-ivanhoe-vic/property-details-sold-residential-10397156/"
"Ivanhoe","19 Robbins St","house",3,"","2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/19-robbins-street-ivanhoe-vic/property-details-buy-residential-10397114/"
"Ivanhoe East","3/ 204 The Boulevard","apartment",1,405000.0,"2016-08-27","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/3-204-the-boulevard-ivanhoe-east-vic/property-details-buy-residential-10396604/"
"Jacana","4/ 5 Sunset Blvd","unit",3,360000.0,"2016-08-23","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/4-5-sunset-boulevard-jacana-vic/property-details-buy-residential-9782443/"
"Jan Juc","24 Sunningdale Av","house",4,775000.0,"2016-08-27","auction sale","Hayden Torquay","http://www.realestateview.com.au/real-estate/24-sunningdale-avenue-jan-juc-vic/property-details-buy-residential-10413646/"
"Jindivick","815 Jacksons Trk","land",0,695000.0,"2016-08-23","private sale","Steven Egan Johnston",""
"Kangaroo Ground","195 Kangaroo Ground-St Andrews Rd","house",6,2200000.0,"2016-08-16","private sale","Fletchers","http://www.realestateview.com.au/real-estate/195-kangaroo-ground-st-andrews-road-kangaroo-ground-vic/property-details-sold-residential-10188438/"
"Keilor","22 Jackman Cr","house",3,625000.0,"2016-08-27","auction sale","YPA Estate Agents",""
"Keilor","17 Blair Ct","house",5,910000.0,"2016-08-22","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/17-blair-court-keilor-vic/property-details-sold-residential-10315708/"
"Keilor","3/ 23 Hunter Ct","unit",3,660000.0,"2016-08-22","private sale","Brad Teal",""
"Keilor Downs","50 Wimmera Cr","house",4,630000.0,"2016-08-27","auction sale","Burnham","http://www.realestateview.com.au/real-estate/50-wimmera-crescent-keilor-downs-vic/property-details-buy-residential-10384531/"
"Keilor East","23 Viewbank Dr","house",4,732000.0,"2016-08-27","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/23-viewbank-drive-keilor-east-vic/property-details-buy-residential-10374850/"
"Keilor East","8 Wingara Av","house",2,770000.0,"2016-08-25","private sale","Nelson Alexander",""
"Keilor East","2/ 6 Shelley St","unit",3,710000.0,"2016-08-11","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/2-6-shelley-street-keilor-east-vic/property-details-sold-residential-10393700/"
"Keilor East","5 Tudor Ct","house",3,"","2016-08-27","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/5-tudor-court-keilor-east-vic/property-details-buy-residential-10393252/"
"Keilor East","37A Heather Av","townhouse",4,"","2016-08-22","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/37a-heather-avenue-keilor-east-vic/property-details-sold-residential-10371223/"
"Keilor Park","22 Flinders St","house",3,595000.0,"2016-08-27","auction sale","Considine RE Strathmore",""
"Kensington","10 Mulgrave St","house",2,786000.0,"2016-08-27","auction sale","Biggin & Scott",""
"Kensington","19-21 Stockmans Way","house",4,1350000.0,"2016-08-27","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/19-21-stockmans-way-kensington-vic/property-details-buy-residential-10395122/"
"Kensington","32/ 1 Gatehouse Dr","apartment",3,600000.0,"2016-08-26","sold before auction","Rendina","http://www.realestateview.com.au/real-estate/32-1-gatehouse-drive-kensington-vic/property-details-buy-residential-10409842/"
"Kew","31 Argyle Rd","house",4,2600000.0,"2016-08-27","passed in vendor bid","Kay & Burton","http://www.realestateview.com.au/real-estate/31-argyle-road-kew-vic/property-details-buy-residential-10400231/"
"Kew","46 Grandview Tce","house",2,975000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/46-grandview-terrace-kew-vic/property-details-buy-residential-10403242/"
"Kew","17 Hartington St","house",5,2800000.0,"2016-08-27","passed in vendor bid","Marshall White & Co","http://www.realestateview.com.au/real-estate/17-hartington-street-kew-vic/property-details-buy-residential-10393139/"
"Kew","82 Parkhill Rd","house",3,1420000.0,"2016-08-27","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/82-parkhill-road-kew-vic/property-details-buy-residential-10396907/"
"Kew","26 Queen St","house",3,1800000.0,"2016-08-27","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/26-queen-street-kew-vic/property-details-buy-residential-10397032/"
"Kew","42 Ridgeway Av","house",3,1505000.0,"2016-08-27","auction sale","O'Donoghues First National","http://www.realestateview.com.au/real-estate/42-ridgeway-avenue-kew-vic/property-details-buy-residential-10396596/"
"Kew","97 Edgevale Rd","house",3,"","2016-08-27","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/97-edgevale-road-kew-vic/property-details-buy-residential-10394897/"
"Kew","92 High St.S","house",2,"","2016-08-27","auction sale","Marshall White & Co",""
"Kew","72 Peel St","house",5,"","2016-08-27","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/72-peel-street-kew-vic/property-details-buy-residential-10397315/"
"Kew","51 Stawell St","house",4,"","2016-08-27","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/51-stawell-street-kew-vic/property-details-buy-residential-10401804/"
"Kew","15/ 8 Cobden St","townhouse",3,"","2016-08-26","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/15-8-cobden-street-kew-vic/property-details-sold-residential-10394346/"
"Kew","25 Stoke Av","house",5,"","2016-08-19","private sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/25-stoke-avenue-kew-vic/property-details-sold-residential-10176849/"
"Kew","894 Glenferrie Rd","house",5,"","2016-08-18","private sale","Kay & Burton","http://www.realestateview.com.au/real-estate/894-glenferrie-road-kew-vic/property-details-sold-residential-10353896/"
"Kew","26 Pakington St","house",4,"","2016-08-17","sold before auction","Kay & Burton","http://www.realestateview.com.au/real-estate/26-pakington-street-kew-vic/property-details-sold-residential-10397519/"
"Kew","1/ 17 Pakington St","townhouse",3,"","2016-08-01","private sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/1-17-pakington-street-kew-vic/property-details-sold-residential-10350858/"
"Kew East","1/ 6 Windella Av","house",3,1230000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-6-windella-avenue-kew-east-vic/property-details-buy-residential-10397566/"
"Kew East","8 Wattle Rd","house",3,"","2016-08-25","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/8-wattle-road-kew-east-vic/property-details-sold-residential-10399789/"
"Keysborough","87 Kingsclere Av","house",3,685000.0,"2016-08-28","auction sale","iSell","http://www.realestateview.com.au/real-estate/87-kingsclere-avenue-keysborough-vic/property-details-buy-residential-10396002/"
"Keysborough","2 Patricia Loop","land",0,515000.0,"2016-08-28","auction sale","iSell","http://www.realestateview.com.au/real-estate/2-patricia-loop-keysborough-vic/property-details-buy-residential-10396093/"
"Keysborough","8 Chris Ct","house",4,1072000.0,"2016-08-27","auction sale","Buxton","http://www.realestateview.com.au/real-estate/8-chris-court-keysborough-vic/property-details-buy-residential-10396521/"
"Keysborough","22 Greenleaf Ct","house",4,664999.0,"2016-08-27","auction sale","iSell","http://www.realestateview.com.au/real-estate/22-greenleaf-court-keysborough-vic/property-details-buy-residential-10396024/"
"Keysborough","1 Winslow Ct","house",3,"","2016-08-13","sold before auction","iSell","http://www.realestateview.com.au/real-estate/1-winslow-court-keysborough-vic/property-details-sold-residential-10008244/"
"Kilmore","8 Melrose Dr","house",4,670000.0,"2016-08-26","private sale","Barry Plant",""
"Kilmore","20 Crimmins Way","land",0,145000.0,"2016-08-23","private sale","Barry Plant",""
"Kilmore","4 Society St","house",3,240000.0,"2016-08-18","private sale","Barry Plant",""
"Kilsyth","22A Urana St","house",4,542000.0,"2016-08-17","private sale","Ray White Lilydale","http://www.realestateview.com.au/real-estate/22a-urana-street-kilsyth-vic/property-details-buy-residential-10423369/"
"Kilsyth","48A Ervin Rd","unit",3,577000.0,"2016-08-03","private sale","Professionals Wantirna",""
"Kilsyth","48 Ervin Rd","unit",3,450000.0,"2016-07-22","private sale","Professionals Wantirna",""
"Kilsyth South","2 Vintage Ct","house",2,792000.0,"2016-08-02","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-vintage-court-kilsyth-south-vic/property-details-sold-residential-10369218/"
"Kings Park","141 Gillespie Rd","house",4,430000.0,"2016-08-27","auction sale","Bells RE","http://www.realestateview.com.au/real-estate/141-gillespie-road-kings-park-vic/property-details-buy-residential-10403091/"
"Kings Park","14A Tollhouse Rd","unit",3,391000.0,"2016-08-07","private sale","Calder Real Estate Agents",""
"Kingsbury","4/ 2-4 Highland St","unit",2,390000.0,"2016-08-27","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/4-2-4-highland-street-kingsbury-vic/property-details-buy-residential-10401274/"
"Kingsbury","7/ 2-4 Highland St","unit",5,555000.0,"2016-08-27","passed in at auction","Ray White Bundoora",""
"Kingsbury","9 Keats Av","house",4,590500.0,"2016-08-27","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/9-keats-avenue-kingsbury-vic/property-details-buy-residential-10395911/"
"Kingsbury","93 The Fairway","house",3,607500.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/93-the-fairway-kingsbury-vic/property-details-buy-residential-10381055/"
"Kingsbury","52 Flag St","house",2,511000.0,"2016-08-01","sold before auction","Darren Jones",""
"Kingsville","126-128 Williamstown Rd","house",3,900000.0,"2016-08-27","passed in vendor bid","Village Real Estate","http://www.realestateview.com.au/real-estate/126-128-williamstown-road-kingsville-vic/property-details-buy-residential-10404167/"
"Kingsville","1/ 75 Kingsville St","unit",2,326000.0,"2016-08-11","sold before auction","Ray White Point Cook",""
"Knoxfield","25 Alexandra Ct","house",5,910000.0,"2016-08-27","auction sale","Harcourts Rowville",""
"Knoxfield","1/ 77 Harley St","unit",3,565000.0,"2016-08-19","private sale","Professionals Wantirna",""
"Kurunjang","3 Lord Nolan St","house",3,"","2016-08-19","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-lord-nolan-street-kurunjang-vic/property-details-sold-residential-10399927/"
"Kyneton","42 Tattersall Dr","house",4,"","2016-08-27","passed in vendor bid","R T Edgar",""
"Lake Wendouree","1208 Gregory St","house",3,650000.0,"2016-08-23","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1208-gregory-street-lake-wendouree-vic/property-details-sold-residential-10140174/"
"Lalor","28 Anderson St","house",3,519000.0,"2016-08-27","auction sale","The Real Estate Business","http://www.realestateview.com.au/real-estate/28-anderson-street-lalor-vic/property-details-buy-residential-10369773/"
"Lalor","33 Bruce St","house",3,470000.0,"2016-08-27","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/33-bruce-street-lalor-vic/property-details-buy-residential-10391505/"
"Lalor","46 Burton St","house",4,635000.0,"2016-08-27","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/46-burton-street-lalor-vic/property-details-buy-residential-10394935/"
"Lalor","17 Fisher Av","house",3,465000.0,"2016-08-27","auction sale","Love Real Estate",""
"Lalor","28 Hurtle St","house",3,660000.0,"2016-08-27","auction sale","Harcourts",""
"Lalor","43 Messmate St","house",3,550000.0,"2016-08-27","auction sale","YPA Lalor",""
"Lalor","64 Rosedale Dr","house",3,432000.0,"2016-08-27","auction sale","Love Real Estate",""
"Lalor","33 Wellington Cr","house",3,460000.0,"2016-08-27","auction sale","Iconek EA",""
"Lalor","7 Derna Cr","house",3,"","2016-08-27","passed in vendor bid","Ristic RE",""
"Lalor","11 Kingsford St","house",3,"","2016-08-19","private sale","hockingstuart",""
"Lancaster","Lot 5 Lancaster Rd","land",0,160000.0,"2016-08-27","passed in vendor bid","McConnell Kerwin First National","http://www.realestateview.com.au/real-estate/lot-5-lancaster-road-lancaster-vic/property-details-buy-residential-10405215/"
"Langwarrin","7 Jennifer Ct","house",3,455000.0,"2016-08-27","auction sale","O'Brien Real Estate Frankston",""
"Langwarrin","27 Peter Chance Cr","land",0,371000.0,"2016-08-13","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","9/ 95 Warrandyte Rd","house",0,293000.0,"2016-08-01","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","35 Southgate Way","house",0,421000.0,"2016-07-20","private sale","Stockdale & Leggo Langwarrin",""
"Lilydale","126 Nelson Rd","house",3,590000.0,"2016-08-27","auction sale","Max Brown","http://www.realestateview.com.au/real-estate/126-nelson-road-lilydale-vic/property-details-buy-residential-10401102/"
"Lilydale","19 The Gateway","house",5,685500.0,"2016-08-23","private sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/19-the-gateway-street-lilydale-vic/property-details-buy-residential-10431890/"
"Lilydale","5/ 22 Slevin St","unit",2,368000.0,"2016-08-11","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/5-22-slevin-street-lilydale-vic/property-details-buy-residential-10388006/"
"Lilydale","128 Lakeview Dr","house",4,735000.0,"2016-08-09","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/128-lakeview-drive-lilydale-vic/property-details-buy-residential-10408479/"
"Lower Plenty","159 Old Eltham Rd","house",4,1270000.0,"2016-08-27","passed in at auction","Morrison Kleeman","http://www.realestateview.com.au/real-estate/159-old-eltham-road-lower-plenty-vic/property-details-buy-residential-10398307/"
"Lower Plenty","65 Bonds Rd","house",4,3180000.0,"2016-08-20","private sale","Morrison Kleeman",""
"Macedon","5 Centenary Av","house",4,520000.0,"2016-08-08","private sale","Kennedy & Hunt Real Estate","http://www.realestateview.com.au/real-estate/5-centenary-avenue-macedon-vic/property-details-sold-residential-10310059/"
"Macleod","12/ 125 Main Dr","apartment",2,525000.0,"2016-08-27","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/12-125-main-drive-macleod-vic/property-details-buy-residential-10408085/"
"Macleod","89 Yallambie Rd","house",3,632000.0,"2016-08-27","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/89-yallambie-road-macleod-vic/property-details-buy-residential-10396606/"
"Maidstone","2/ 13 Radio St","apartment",2,600000.0,"2016-08-27","auction sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/2-13-radio-street-maidstone-vic/property-details-buy-residential-10397559/"
"Maidstone","13 Burns St","house",3,865000.0,"2016-08-15","sold before auction","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/13-burns-street-maidstone-vic/property-details-sold-residential-10396846/"
"Malvern","1/ 58 Cawkwell St","apartment",2,584000.0,"2016-08-27","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-58-cawkwell-street-malvern-vic/property-details-buy-residential-10397133/"
"Malvern","5 Northbrook Av","house",4,4940000.0,"2016-08-27","auction sale","Abercromby's RE","http://www.realestateview.com.au/real-estate/5-northbrook-avenue-malvern-vic/property-details-buy-residential-10404856/"
"Malvern","13/ 200 Wattletree Rd","apartment",1,420000.0,"2016-08-24","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/13-200-wattletree-road-malvern-vic/property-details-sold-residential-10404204/"
"Malvern","52 Elizabeth St","house",5,"","2016-08-27","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/52-elizabeth-street-malvern-vic/property-details-buy-residential-10401164/"
"Malvern","8/ 1174 Malvern Rd","apartment",3,"","2016-08-27","auction sale","Marshall White & Co",""
"Malvern","15 Winter St","house",4,"","2016-08-27","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/15-winter-street-malvern-vic/property-details-buy-residential-10396775/"
"Malvern East","15 Alma St","house",4,1550000.0,"2016-08-27","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/15-alma-street-malvern-east-vic/property-details-buy-residential-10399705/"
"Malvern East","30 Forster Av","house",3,2020000.0,"2016-08-27","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/30-forster-avenue-malvern-east-vic/property-details-buy-residential-10403883/"
"Malvern East","20A Thurso St","house",3,950000.0,"2016-08-27","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/20a-thurso-street-malvern-east-vic/property-details-buy-residential-10399728/"
"Malvern East","21 Virginia Gr","house",3,1782500.0,"2016-08-27","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/21-virginia-grove-malvern-east-vic/property-details-buy-residential-10380996/"
"Malvern East","357-359 Wattletree Rd","house",3,2752000.0,"2016-08-27","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/357-359-wattletree-road-malvern-east-vic/property-details-buy-residential-10404208/"
"Malvern East","19 Millewa Av","townhouse",3,"","2016-08-27","passed in vendor bid","Holly Chang Real Estate",""
"Malvern East","42 Washington Av","house",4,"","2016-08-17","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/42-washington-avenue-malvern-east-vic/property-details-sold-residential-10404671/"
"Manifold Heights","1/ 165 Church St","house",2,335000.0,"2016-08-20","private sale","Hodges",""
"Mansfield","35 Finlason St","house",2,220000.0,"2016-08-25","auction sale","Mansfield RE",""
"Maribyrnong","8/ 3-5 Grandview Av","house",2,442500.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-3-5-grandview-avenue-maribyrnong-vic/property-details-buy-residential-10405575/"
"Maribyrnong","2 Blair St","townhouse",3,565000.0,"2016-08-23","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/2-blair-street-maribyrnong-vic/property-details-sold-residential-10405274/"
"Maribyrnong","6 Ibis Pl","house",4,1230000.0,"2016-08-06","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/6-ibis-place-maribyrnong-vic/property-details-sold-residential-9638234/"
"Maryborough","106 Golden Wattle Dr","house",3,111000.0,"2016-08-26","passed in at auction","Maryborough First National RE",""
"Maryborough","10 Bristol Ct","house",4,415000.0,"2016-08-18","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/10-bristol-court-maryborough-vic/property-details-buy-residential-10246144/"
"Mccrae","21 Charles St","house",2,815000.0,"2016-08-27","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/21-charles-street-mccrae-vic/property-details-buy-residential-10382519/"
"Mccrae","36 Cook St","land",0,540000.0,"2016-08-25","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/36-cook-street-mccrae-vic/property-details-sold-residential-10141446/"
