"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Kew","59 Eglinton St","house",4,1590000.0,"2018-05-19","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/59-eglinton-street-kew-vic/property-details-buy-residential-11825088/"
"Kew","31 Ridgeway Av","house",3,1815000.0,"2018-05-19","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/31-ridgeway-avenue-kew-vic/property-details-buy-residential-11816151/"
"Kew","43 Rowland St","house",7,4100000.0,"2018-05-19","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/43-rowland-street-kew-vic/property-details-buy-residential-11797784/"
"Kew","18 Tennyson St","house",3,1300000.0,"2018-05-19","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/18-tennyson-street-kew-vic/property-details-buy-residential-11815433/"
"Kew","1-3/18 Wellington St","block of units",9,640000.0,"2018-05-17","sold before auction","Kay & Burton",""
"Kew","3/24 Highbury Gr","unit",2,650000.0,"2018-05-08","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/3-24-highbury-grove-kew-vic/property-details-sold-residential-11811247/"
"Kew","19 Edgecombe St","house",4,,"2018-05-19","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/19-edgecombe-street-kew-vic/property-details-buy-residential-11815476/"
"Kew","12 First Av","house",3,,"2018-05-19","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-first-avenue-kew-vic/property-details-buy-residential-11818281/"
"Kew","133 Pakington St","house",3,,"2018-05-19","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/133-pakington-street-kew-vic/property-details-buy-residential-11815823/"
"Kew","2/73 Princess St","townhouse",3,,"2018-05-19","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-73-princess-street-kew-vic/property-details-buy-residential-11815882/"
"Kew","42 Stevenson St","house",6,,"2018-05-19","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/42-stevenson-street-kew-vic/property-details-buy-residential-11814758/"
"Kew","101 Wellington St","house",4,,"2018-05-19","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/101-wellington-street-kew-vic/property-details-buy-residential-11816704/"
"Kew","G07/48A Pakington St","apartment",2,,"2018-05-18","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/g07-48a-pakington-street-kew-vic/property-details-buy-residential-11760320/"
"Kew","121A Eglinton St","house",3,,"2018-05-17","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/121a-eglinton-street-kew-vic/property-details-sold-residential-11754567/"
"Kew","6 Hillcrest Av","house",3,,"2018-05-14","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-hillcrest-avenue-kew-vic/property-details-sold-residential-11795432/"
"Kew","3/29 Barrington Av","apartment",2,,"2018-05-08","private sale","Hodges","https://www.realestateview.com.au/real-estate/3-29-barrington-avenue-kew-vic/property-details-sold-residential-11767586/"
"Kew","1/81 Derby St","apartment",2,,"2018-05-08","sold before auction","Marshall White One","https://www.realestateview.com.au/real-estate/1-81-derby-street-kew-vic/property-details-sold-residential-11819258/"
"Kew East","20 Belford Av","house",5,1865000.0,"2018-05-19","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/20-belford-avenue-kew-east-vic/property-details-buy-residential-11817726/"
"Keysborough","134 Darren Rd","house",4,740000.0,"2018-05-19","auction sale","Area Specialist Keysborough",""
"Keysborough","37 Liverpool Dr","house",3,730000.0,"2018-05-19","auction sale","Area Specialist","https://www.realestateview.com.au/real-estate/37-liverpool-drive-keysborough-vic/property-details-buy-residential-11814161/"
"Keysborough","22 Petunia Dr","house",4,980000.0,"2018-05-19","auction sale","Buxton","https://www.realestateview.com.au/real-estate/22-petunia-drive-keysborough-vic/property-details-buy-residential-11816318/"
"Keysborough","15 Eildon Dr","house",3,635000.0,"2018-05-16","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/15-eildon-drive-keysborough-vic/property-details-sold-residential-11809885/"
"Keysborough","2/65 Marriott Dr","townhouse",3,730000.0,"2018-05-15","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/2-65-marriott-drive-keysborough-vic/property-details-sold-residential-11816654/"
"Keysborough","13/31 Orlando Cr","townhouse",3,,"2018-05-19","passed in vendor bid","OBrien Real Estate Keysborough","https://www.realestateview.com.au/real-estate/13-31-orlando-crescent-keysborough-vic/property-details-buy-residential-11820877/"
"Keysborough","6/31 Orlando Cr","townhouse",4,,"2018-05-19","passed in at auction","OBrien Real Estate Keysborough","https://www.realestateview.com.au/real-estate/6-31-orlando-crescent-keysborough-vic/property-details-buy-residential-11825742/"
"Kilsyth","1/12 Byron Rd","house",3,645000.0,"2018-04-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-12-byron-road-kilsyth-vic/property-details-sold-residential-11794392/"
"Kilsyth","2 Shield Ct","house",4,785000.0,"2018-04-17","private sale","Methven Professionals",""
"Kilsyth South","260 Liverpool Rd","house",3,1050000.0,"2018-05-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/260-liverpool-road-kilsyth-south-vic/property-details-sold-residential-11778379/"
"Kings Park","2/7 Mavis Cr","unit",3,,"2018-05-19","auction sale","Barry Plant",""
"Kingsville","66 Williamstown Rd","house",3,830000.0,"2018-05-19","passed in vendor bid","Jas Stephens - Yarraville",""
"Kingsville","90 Queensville St","house",3,1048000.0,"2018-05-07","sold before auction","Jas Stephens - Yarraville",""
"Kingsville","112 Wales St","house",4,1470000.0,"2018-04-28","private sale","Village Real Estate",""
"Knoxfield","15 Anne Rd","house",2,632000.0,"2018-05-19","auction sale","Ray White Wantirna","https://www.realestateview.com.au/real-estate/15-anne-road-knoxfield-vic/property-details-buy-residential-11811957/"
"Knoxfield","14 Allister Cl","house",4,,"2018-05-19","passed in at auction","Ray White Wantirna","https://www.realestateview.com.au/real-estate/14-allister-close-knoxfield-vic/property-details-buy-residential-11809009/"
"Knoxfield","10 St Laurent Rise","townhouse",3,,"2018-04-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-st-laurent-rise-knoxfield-vic/property-details-sold-residential-11714850/"
"Kurunjang","30 Archer Dr","house",4,715000.0,"2018-05-08","private sale","hockingstuart",""
"Kyneton","33 Bark La","house",3,600000.0,"2018-05-19","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/33-bark-lane-kyneton-vic/property-details-buy-residential-11806790/"
"Kyneton","19 Donnithorne St","house",3,935000.0,"2018-05-17","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/19-donnithorne-street-kyneton-vic/property-details-sold-residential-11618232/"
"Kyneton","293 Sebastopol Rd","house",5,895000.0,"2018-05-09","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/293-sebastopol-road-kyneton-vic/property-details-sold-residential-11482385/"
"Kyneton","50A Simpson St","house",3,587000.0,"2018-05-04","private sale","R T Edgar",""
"Kyneton","63 Leared Dr","house",3,515000.0,"2018-04-16","private sale","R T Edgar",""
"Lake Wendouree","15 Martin Av","house",3,,"2018-05-14","private sale","Bartrop RE","https://www.realestateview.com.au/real-estate/15-martin-avenue-lake-wendouree-vic/property-details-sold-residential-11813075/"
"Lal Lal","90 Currawong Rd","house",4,510000.0,"2018-04-13","private sale","Buxton","https://www.realestateview.com.au/real-estate/90-currawong-road-lal-lal-vic/property-details-sold-residential-11572280/"
"Lalor","48 Beaumont Cr","house",3,620500.0,"2018-05-19","auction sale","Millership & Co","https://www.realestateview.com.au/real-estate/48-beaumont-crescent-lalor-vic/property-details-buy-residential-11817735/"
"Lalor","52 Bellarine Dr","house",3,622200.0,"2018-05-19","auction sale","Love & Co",""
"Lalor","1 Buffalo Dr","house",3,567000.0,"2018-05-19","auction sale","Harcourts Rata & Co",""
"Lalor","34 Teal Cr","house",3,610000.0,"2018-05-19","auction sale","Harcourts Rata & Co",""
"Lalor","18A Canberra Gr","unit",3,480000.0,"2018-05-07","private sale","Harcourts Rata & Co",""
"Lang Lang","25 Carnarvon St","house",3,488750.0,"2018-05-19","auction sale","1st Choice Estate Agency","https://www.realestateview.com.au/real-estate/25-carnarvon-street-lang-lang-vic/property-details-buy-residential-11825338/"
"Langwarrin","12 Wootten Cr","house",3,610500.0,"2018-05-09","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/12-wootten-crescent-langwarrin-vic/property-details-sold-residential-11769676/"
"Lara","4-6 Neville St","house",4,,"2018-05-19","passed in vendor bid","Ray White Lara","https://www.realestateview.com.au/real-estate/4-6-neville-street-lara-vic/property-details-buy-residential-11816173/"
"Leopold","15 Casy Gr","house",4,485000.0,"2018-05-07","private sale","hockingstuart",""
"Lethbridge","16 Cubbitt St","house",3,428000.0,"2018-05-17","private sale","Buxton","https://www.realestateview.com.au/real-estate/16-cubbitt-street-lethbridge-vic/property-details-buy-residential-11771712/"
"Lilydale","92A Bastow Rd","house",4,740000.0,"2018-05-14","private sale","Fletchers Mooroolbark","https://www.realestateview.com.au/real-estate/92a-bastow-road-lilydale-vic/property-details-sold-residential-11693755/"
"Lilydale","15 Bella Vista Way","house",4,880000.0,"2018-05-09","private sale","Methven Professionals",""
"Lucas","27 O'shannassy Pde","house",4,450000.0,"2018-04-09","private sale","Buxton","https://www.realestateview.com.au/real-estate/27-o-shannassy-parade-lucas-vic/property-details-sold-residential-11504552/"
"Lyndhurst","7 Ribbon Gum Dr","house",4,681150.0,"2018-05-04","private sale","Ray White Cranbourne",""
"Lysterfield","11 Lakesfield Dr","house",3,755000.0,"2018-04-29","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-lakesfield-drive-lysterfield-vic/property-details-sold-residential-11603790/"
"Lysterfield","10 Highview Ct","house",3,,"2018-04-25","private sale","Biggin & Scott Bayswater",""
"Macleod","6/136 Ernest Jones Dr","apartment",2,500000.0,"2018-05-19","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/6-136-ernest-jones-drive-macleod-vic/property-details-buy-residential-11818182/"
"Macleod","15/34 Glenmore St","townhouse",3,600000.0,"2018-05-19","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/15-34-glenmore-street-macleod-vic/property-details-buy-residential-11816116/"
"Macleod","11 Coolidge Wynd","house",3,1040000.0,"2018-05-16","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-coolidge-wynd-macleod-vic/property-details-sold-residential-11796728/"
"Macleod","2/62 May St","unit",2,670000.0,"2018-05-04","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/2-62-may-street-macleod-vic/property-details-sold-residential-11627403/"
"Maiden Gully","615 Calder Hwy","house",3,775000.0,"2018-05-19","passed in vendor bid","C R Martin Real Estate",""
"Maidstone","2/12 Clarendon St","house",3,650000.0,"2018-05-19","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/2-12-clarendon-street-maidstone-vic/property-details-buy-residential-11820982/"
"Maidstone","11D Deakin St","villa",2,560000.0,"2018-05-19","passed in at auction","Sweeney",""
"Maidstone","3/21 Deakin St","villa",2,535000.0,"2018-05-19","auction sale","Sweeney",""
"Maidstone","29 Wallace St","house",3,895000.0,"2018-05-14","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/29-wallace-street-maidstone-vic/property-details-sold-residential-11790038/"
"Main Ridge","368 Purves Rd","house",4,,"2018-05-19","passed in vendor bid","Kay & Burton","https://www.realestateview.com.au/real-estate/368-purves-road-main-ridge-vic/property-details-buy-residential-11818555/"
"Malmsbury","16 Fraser St","house",3,395000.0,"2018-05-11","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/16-fraser-street-malmsbury-vic/property-details-sold-residential-11778439/"
"Malvern","19 Ashley Gr","house",4,2320000.0,"2018-05-19","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/19-ashley-grove-malvern-vic/property-details-buy-residential-11819087/"
"Malvern","17 Euston St","house",3,1500000.0,"2018-05-19","passed in at auction","Kay & Burton","https://www.realestateview.com.au/real-estate/17-euston-street-malvern-vic/property-details-buy-residential-11815960/"
"Malvern","101/9 Somers Av","apartment",3,2000000.0,"2018-05-19","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/101-9-somers-avenue-malvern-vic/property-details-buy-residential-11817675/"
"Malvern","206/1387 Malvern Rd","apartment",2,,"2018-05-19","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/206-1387-malvern-road-malvern-vic/property-details-buy-residential-11819128/"
"Malvern","63 Wheatland Rd","house",5,,"2018-05-19","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/63-wheatland-road-malvern-vic/property-details-buy-residential-11818475/"
"Malvern","102/12A Spring Rd","apartment",2,,"2018-05-15","private sale","Buxton Ashburton","https://www.realestateview.com.au/real-estate/102-12a-spring-road-malvern-vic/property-details-sold-residential-11698702/"
"Malvern East","87 Bowen St","house",3,1500000.0,"2018-05-19","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/87-bowen-street-malvern-east-vic/property-details-buy-residential-11819241/"
"Malvern East","56 Kerferd St","house",5,6110000.0,"2018-05-19","auction sale","Thomson","https://www.realestateview.com.au/real-estate/56-kerferd-street-malvern-east-vic/property-details-buy-residential-11799951/"
"Malvern East","7/736 Warrigal Rd","townhouse",2,650000.0,"2018-05-19","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/7-736-warrigal-road-malvern-east-vic/property-details-buy-residential-11822892/"
"Malvern East","6/373 Wattletree Rd","apartment",2,820000.0,"2018-05-19","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/6-373-wattletree-road-malvern-east-vic/property-details-buy-residential-11817968/"
"Malvern East","644 Warrigal Rd","house",3,1600000.0,"2018-05-18","passed in vendor bid","Savills Australia",""
"Malvern East","602/2A Clarence St","apartment",1,359000.0,"2018-04-30","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/602-2a-clarence-street-malvern-east-vic/property-details-sold-residential-11819222/"
"Malvern East","16 Chanak St","house",4,,"2018-05-19","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/16-chanak-street-malvern-east-vic/property-details-buy-residential-11817684/"
"Malvern East","3/1021 Dandenong Rd","unit",3,,"2018-05-19","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/3-1021-dandenong-road-malvern-east-vic/property-details-buy-residential-11814517/"
"Malvern East","1141 Dandenong Rd","house",3,,"2018-05-19","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/1141-dandenong-road-malvern-east-vic/property-details-buy-residential-11821227/"
"Malvern East","2A Paxton St","house",2,,"2018-05-19","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2a-paxton-street-malvern-east-vic/property-details-buy-residential-11818247/"
"Malvern East","4 Millewa Av","house",4,,"2018-05-17","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/4-millewa-avenue-malvern-east-vic/property-details-sold-residential-11819401/"
"Malvern East","2/100 Burke Rd","apartment",2,,"2018-05-11","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-100-burke-road-malvern-east-vic/property-details-sold-residential-11790337/"
"Manifold Heights","60 Minerva Rd","house",3,580000.0,"2018-05-19","passed in at auction","Hodges",""
"Manor Lakes","12 Mackay Rd","house",4,660000.0,"2018-05-19","auction sale","hockingstuart",""
"Manor Lakes","5 Eucumbene Rd","house",4,709000.0,"2018-05-07","private sale","Barry Plant",""
"Manor Lakes","7 Wallaman St","house",5,650000.0,"2018-04-18","private sale","Barry Plant",""
"Maribyrnong","1/5 Bloomfield Av","townhouse",4,950000.0,"2018-05-19","passed in vendor bid","Xynergy Realty Oakleigh",""
"Maribyrnong","22 Kynoch La","townhouse",3,706000.0,"2018-05-19","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/22-kynoch-lane-maribyrnong-vic/property-details-buy-residential-11821117/"
"Maribyrnong","38 Magazine Way","house",4,1200000.0,"2018-05-19","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/38-magazine-way-maribyrnong-vic/property-details-buy-residential-11805394/"
"Maribyrnong","2 Valnere St","house",5,1085000.0,"2018-05-19","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-valnere-street-maribyrnong-vic/property-details-buy-residential-11822095/"
"Maribyrnong","15 Merlyn St","house",3,1150000.0,"2018-05-14","auction sale","hockingstuart",""
"Maribyrnong","12 City View Dr","land",0,,"2018-05-19","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/12-city-view-drive-maribyrnong-vic/property-details-buy-residential-11826151/"
"Mccrae","42 Flinders St","house",5,850000.0,"2018-05-19","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/42-flinders-street-mccrae-vic/property-details-buy-residential-11818996/"
"Mccrae","15 South Rd","house",3,1100000.0,"2018-05-19","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/15-south-road-mccrae-vic/property-details-buy-residential-11818814/"
"Mccrae","9 Sunhill Av","house",3,580000.0,"2018-05-19","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/9-sunhill-avenue-mccrae-vic/property-details-buy-residential-11838006/"
"Mckinnon","105/144 Mckinnon Rd","apartment",2,595000.0,"2018-05-20","sold after auction","Besser & Co EA","https://www.realestateview.com.au/real-estate/105-144-mckinnon-road-mckinnon-vic/property-details-buy-residential-11814523/"
"Meadow Heights","12 Goodenia Cl","house",5,661000.0,"2018-05-19","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-goodenia-close-meadow-heights-vic/property-details-buy-residential-11792358/"
"Melbourne","1702/22-24 Jane Bell La","apartment",2,661000.0,"2018-05-19","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1702-22-24-jane-bell-lane-melbourne-vic/property-details-buy-residential-11823075/"
"Melbourne","37/24-38 Little Bourke St","apartment",2,639000.0,"2018-05-19","passed in vendor bid","MICM Real Estate","https://www.realestateview.com.au/real-estate/37-24-38-little-bourke-street-melbourne-vic/property-details-buy-residential-11815949/"
"Melbourne","45/24 Little Bourke St","apartment",1,467000.0,"2018-05-19","auction sale","hockingstuart",""
"Melbourne","6/33 Queens Rd","apartment",2,680000.0,"2018-05-19","auction sale","Wilson","https://www.realestateview.com.au/real-estate/6-33-queens-road-melbourne-vic/property-details-buy-residential-11822083/"
"Melbourne","1301/55 Queens Rd","apartment",2,1100000.0,"2018-05-19","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/1301-55-queens-road-melbourne-vic/property-details-buy-residential-11797120/"
"Melbourne","820/572 St Kilda Rd","apartment",1,215000.0,"2018-05-15","private sale","Kingsford Property Southbank",""
"Melbourne","611/68 La Trobe St","apartment",2,610000.0,"2018-04-26","private sale","Dingle Partners",""
"Melbourne","404/336 Russell St","apartment",2,,"2018-05-19","passed in at auction","Harcourts",""
"Melbourne","10.01/131-133 Russell St","apartment",1,,"2018-05-16","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/10-01-131-133-russell-street-melbourne-vic/property-details-buy-residential-11793727/"
"Melbourne","93/461 St Kilda Rd","apartment",3,,"2018-05-14","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/93-461-st-kilda-road-melbourne-vic/property-details-buy-residential-10999127/"
"Melbourne","904/555 Flinders St","apartment",1,,"2018-05-07","private sale","Hodges",""
"Melton","14 Rosina Dr","house",3,502000.0,"2018-05-19","auction sale","PRD Nationwide",""
"Melton","4 Carina Dr","house",3,435000.0,"2018-04-23","private sale","hockingstuart",""
"Melton","12 Haynes Ct","house",3,,"2018-05-19","passed in at auction","Barry Plant",""
"Melton","2 Palmerston St","land",0,,"2018-04-13","private sale","Barry Plant",""
"Melton South","41 Bennett St","house",3,,"2018-04-10","private sale","Barry Plant",""
"Melton West","2 Paul Ct","house",3,,"2018-04-10","private sale","Barry Plant",""
"Mentone","15 Phillip St","house",4,1565000.0,"2018-05-19","auction sale","Buxton","https://www.realestateview.com.au/real-estate/15-phillip-street-mentone-vic/property-details-buy-residential-11804031/"
"Mentone","8/113 Warrigal Rd","unit",1,422000.0,"2018-05-19","auction sale","Buxton","https://www.realestateview.com.au/real-estate/8-113-warrigal-road-mentone-vic/property-details-buy-residential-11818421/"
"Mentone","6 Winsome St","house",3,905000.0,"2018-05-19","auction sale","Hodges","https://www.realestateview.com.au/real-estate/6-winsome-street-mentone-vic/property-details-buy-residential-11819149/"
"Mentone","2/67 Patty St","townhouse",3,1070000.0,"2018-05-17","sold before auction","Property One",""
"Mentone","17/3-5 Alvena St","apartment",2,462000.0,"2018-05-10","private sale","Hodges","https://www.realestateview.com.au/real-estate/17-3-5-alvena-street-mentone-vic/property-details-sold-residential-11666177/"
"Mentone","7/30 Riviera St","unit",1,315000.0,"2018-04-30","private sale","Barry Plant",""
"Mentone","3/131 Balcombe Rd","townhouse",3,,"2018-05-19","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/3-131-balcombe-road-mentone-vic/property-details-buy-residential-11818325/"
"Mentone","2/15 Southern Rd","townhouse",4,,"2018-05-19","auction sale","Hodges","https://www.realestateview.com.au/real-estate/2-15-southern-road-mentone-vic/property-details-buy-residential-11818801/"
"Mernda","1 Dairyside La","land",0,388000.0,"2018-05-19","auction sale","Stockdale & Leggo South Morang",""
"Mernda","7 Mintbush Grng","house",3,601000.0,"2018-05-19","auction sale","Harcourts Rata & Co",""
"Mernda","494 Masons Rd","house",4,772500.0,"2018-05-10","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/494-masons-road-mernda-vic/property-details-sold-residential-11788515/"
"Mernda","3 Dalwhinnie Cl","house",5,885000.0,"2018-05-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-dalwhinnie-close-mernda-vic/property-details-sold-residential-11838515/"
"Mernda","44 Sackville St","house",4,525000.0,"2018-04-14","private sale","Bombay Real Estate",""
"Metcalfe","6 Coliban Park Rd","house",4,,"2018-05-19","auction sale","Jellis Craig",""
"Mickleham","29 Newmarket Pde","house",4,650500.0,"2018-05-19","auction sale","Barry Plant",""
"Mickleham","1 Selkirk Way","house",3,450000.0,"2018-05-19","auction sale","Ray White Gladstone Park","https://www.realestateview.com.au/real-estate/1-selkirk-way-mickleham-vic/property-details-buy-residential-11818554/"
"Mickleham","17 Barkers Cr","land",0,240000.0,"2018-05-17","private sale","Leader Real Estate Agency",""
"Mickleham","28 Muskwood Dr","house",3,515000.0,"2018-05-01","private sale","Bombay Real Estate",""
"Mickleham","41 Upthorpe Way","house",4,525000.0,"2018-04-25","private sale","Bombay Real Estate",""
"Mickleham","7 Selkirk Way","house",3,445000.0,"2018-04-12","private sale","Bombay Real Estate",""
"Middle Park","117 Neville St","house",2,2085000.0,"2018-05-19","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/117-neville-street-middle-park-vic/property-details-buy-residential-11819794/"
"Mildura","6 Campbell Gr","house",4,,"2018-05-10","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-campbell-grove-mildura-vic/property-details-sold-residential-11831234/"
"Mill Park","81 Grenda Dr","house",3,628250.0,"2018-05-19","auction sale","Love & Co",""
"Mill Park","5 Namatjira Ct","house",4,690000.0,"2018-05-19","auction sale","Harcourts Rata & Co",""
"Mill Park","9 Hobson Cr","house",4,,"2018-05-19","passed in at auction","Ray White Mill Park","https://www.realestateview.com.au/real-estate/9-hobson-crescent-mill-park-vic/property-details-buy-residential-11823119/"
"Mill Park","30 Mcclelland Dr","house",3,,"2018-05-19","passed in at auction","Harcourts Rata & Co",""
"Miners Rest","36 Waterford Dr","house",4,445000.0,"2018-05-16","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/36-waterford-drive-miners-rest-vic/property-details-sold-residential-11779261/"
"Miners Rest","11 Baxter St","house",0,405000.0,"2018-05-08","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/11-baxter-street-miners-rest-vic/property-details-sold-residential-11736192/"
"Minyip","32 Market St","house",3,70000.0,"2018-05-18","passed in vendor bid","North West Real Estate",""
"Mitcham","1A Denman St","unit",3,830000.0,"2018-05-19","passed in vendor bid","Noel Jones",""
"Mitcham","11 Warnes Rd","house",3,1010000.0,"2018-05-15","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/11-warnes-road-mitcham-vic/property-details-sold-residential-11704736/"
"Mitcham","200 Mitcham Rd","house",3,850000.0,"2018-05-10","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/200-mitcham-road-mitcham-vic/property-details-buy-residential-11763030/"
"Mitcham","613B/1-19 Colombo St","apartment",1,301501.0,"2018-04-18","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/613b-1-19-colombo-street-mitcham-vic/property-details-sold-residential-11761145/"
"Mitcham","306/339 Mitcham Rd","apartment",2,520000.0,"2018-04-16","private sale","Philip Webb",""
"Mitcham","9 Berry Av","house",4,,"2018-05-19","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/9-berry-avenue-mitcham-vic/property-details-buy-residential-11793559/"
"Mitcham","42 Warnes Rd","house",3,,"2018-05-19","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/42-warnes-road-mitcham-vic/property-details-buy-residential-11814724/"
"Moe","3 Luke St","house",4,293000.0,"2018-05-18","sold before auction","Latrobe Properties",""
"Monomeith","150 Monomeith Rd","apartment",3,,"2018-05-07","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/150-monomeith-road-monomeith-vic/property-details-sold-residential-11842149/"
"Mont Albert","5/6 Leopold Cr","apartment",2,655000.0,"2018-05-19","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/5-6-leopold-crescent-mont-albert-vic/property-details-buy-residential-11814101/"
"Mont Albert","1/1 Hood St","townhouse",3,,"2018-05-18","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-1-hood-street-mont-albert-vic/property-details-buy-residential-11818785/"
"Mont Albert","782 Whitehorse Rd","house",7,,"2018-05-17","passed in at auction","CBRE",""
"Mont Albert North","4/412 Belmore Rd","townhouse",4,1150000.0,"2018-05-19","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-412-belmore-road-mont-albert-north-vic/property-details-buy-residential-11479538/"
"Mont Albert North","54 Strabane Av","house",4,1850000.0,"2018-05-19","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/54-strabane-avenue-mont-albert-north-vic/property-details-buy-residential-11814097/"
"Montmorency","5/96 Para Rd","unit",2,625000.0,"2018-05-12","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-96-para-road-montmorency-vic/property-details-sold-residential-11836208/"
"Montmorency","7 Looker Rd","house",3,808000.0,"2018-05-10","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/7-looker-road-montmorency-vic/property-details-sold-residential-11808893/"
"Montmorency","1/53 Kelvin Av","house",4,880000.0,"2018-05-02","private sale","Jellis Craig",""
"Montmorency","16 Nokes Ct","house",4,,"2018-05-19","passed in at auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/16-nokes-court-montmorency-vic/property-details-buy-residential-11811518/"
"Moonee Ponds","33 Eglinton St","house",4,1855000.0,"2018-05-12","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/33-eglinton-street-moonee-ponds-vic/property-details-sold-residential-11747365/"
"Moonee Ponds","6/122 Maribyrnong Rd","apartment",1,340000.0,"2018-04-30","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-122-maribyrnong-road-moonee-ponds-vic/property-details-sold-residential-11504849/"
"Moonlight Flat","9 Mckay St","house",3,,"2018-05-15","private sale","Cantwell Property Castlemaine Pty Ltd",""
