"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Reservoir","9/ 91 Pine St","unit",2,408000.0,"2016-07-27","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/9-91-pine-street-reservoir-vic/property-details-sold-residential-10296410/"
"Reservoir","3/ 211 Edwardes St","unit",2,"","2016-07-30","passed in vendor bid","Love Real Estate",""
"Reservoir","3/ 12 Hobbs Cr","unit",2,"","2016-07-30","auction sale","Ray White Reservoir","http://www.realestateview.com.au/real-estate/3-12-hobbs-crescent-reservoir-vic/property-details-buy-residential-10330590/"
"Reservoir","27 Inverness St","house",4,"","2016-07-30","auction sale","Ray White Reservoir","http://www.realestateview.com.au/real-estate/27-inverness-street-reservoir-vic/property-details-buy-residential-10330555/"
"Reservoir","3/ 20 Purinuan Rd","unit",1,"","2016-07-28","private sale","Ray White Reservoir",""
"Reservoir","38 Home St","house",4,"","2016-07-26","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/38-home-street-reservoir-vic/property-details-sold-residential-10299987/"
"Richmond","29A Abinger St","house",3,1185000.0,"2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/29a-abinger-street-richmond-vic/property-details-buy-residential-10331994/"
"Richmond","20 Lincoln St","house",4,1212500.0,"2016-07-30","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/20-lincoln-street-richmond-vic/property-details-buy-residential-10320662/"
"Richmond","24 The Crofts","house",2,1125000.0,"2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/24-the-crofts-richmond-vic/property-details-buy-residential-10339530/"
"Richmond","5 Union St","house",3,1520000.0,"2016-07-30","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/5-union-street-richmond-vic/property-details-buy-residential-10336667/"
"Richmond","524/ 243 Bridge Rd","apartment",3,910000.0,"2016-07-21","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/524-243-bridge-road-richmond-vic/property-details-sold-residential-10260563/"
"Richmond","7/ 29 River St","apartment",3,1400000.0,"2016-07-21","private sale","Kay & Burton","http://www.realestateview.com.au/real-estate/7-29-river-street-richmond-vic/property-details-sold-residential-10327532/"
"Richmond","12/ 201 Punt Rd","apartment",1,365000.0,"2016-07-19","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/12-201-punt-road-richmond-vic/property-details-sold-residential-10303678/"
"Richmond","6/ 183 Coppin St","apartment",1,"","2016-07-30","passed in at auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/6-183-coppin-street-richmond-vic/property-details-buy-residential-10336666/"
"Richmond","28 Kelso St","house",3,"","2016-07-25","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/28-kelso-street-richmond-vic/property-details-sold-residential-10313268/"
"Richmond","5 Koorang La","apartment",3,"","2016-07-19","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/5-koorang-lane-richmond-vic/property-details-sold-residential-10240280/"
"Richmond","62 Coppin St","house",3,"","2016-07-09","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/62-coppin-street-richmond-vic/property-details-sold-residential-10307760/"
"Riddells Creek","223 Campbell Rd","house",4,665000.0,"2016-07-27","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/223-campbell-road-riddells-creek-vic/property-details-sold-residential-10269481/"
"Riddells Creek","6 March Ct","house",3,355000.0,"2016-07-15","private sale","Kennedy & Hunt Real Estate","http://www.realestateview.com.au/real-estate/6-march-court-riddells-creek-vic/property-details-buy-residential-10310800/"
"Ringwood","6/ 12-14 Bond St","townhouse",3,623500.0,"2016-07-30","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/6-12-14-bond-street-ringwood-vic/property-details-buy-residential-10332271/"
"Ringwood","13 Heathmont Rd","house",3,858000.0,"2016-07-30","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/13-heathmont-road-ringwood-vic/property-details-buy-residential-10315258/"
"Ringwood","77 Maidstone St","house",3,1130000.0,"2016-07-30","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/77-maidstone-street-ringwood-vic/property-details-buy-residential-10333731/"
"Ringwood","95 Kalinda Rd","house",3,"","2016-07-30","passed in at auction","Parkes Property","http://www.realestateview.com.au/real-estate/95-kalinda-road-ringwood-vic/property-details-buy-residential-10326061/"
"Ringwood","13 Mckay Ct","house",3,"","2016-07-30","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/13-mckay-court-ringwood-vic/property-details-buy-residential-10330785/"
"Ringwood East","129 Bedford Rd","house",3,600000.0,"2016-07-30","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/129-bedford-road-ringwood-east-vic/property-details-buy-residential-10333988/"
"Ringwood East","6 Lillis Ct","house",3,827000.0,"2016-07-30","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/6-lillis-court-ringwood-east-vic/property-details-buy-residential-10325612/"
"Ringwood East","6 Lillis Ct","house",3,827000.0,"2016-07-30","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/6-lillis-court-ringwood-east-vic/property-details-buy-residential-10325612/"
"Ringwood East","1/ 28 Dublin Rd","unit",2,480000.0,"2016-07-27","private sale","Fletchers","http://www.realestateview.com.au/real-estate/1-28-dublin-road-ringwood-east-vic/property-details-sold-residential-10316243/"
"Ringwood East","2/ 13 Freeman St","unit",2,425000.0,"2016-07-20","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/2-13-freeman-street-ringwood-east-vic/property-details-sold-residential-10323885/"
"Ringwood East","21 Bronhill Rd","house",3,717000.0,"2016-07-10","private sale","Harcourts Croydon","http://www.realestateview.com.au/real-estate/21-bronhill-road-ringwood-east-vic/property-details-buy-residential-10315455/"
"Ringwood East","103 Mt Dandenong Rd","house",3,"","2016-07-30","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/103-mt-dandenong-road-ringwood-east-vic/property-details-buy-residential-10333305/"
"Ringwood North","4 Pinetree Ct","house",4,815000.0,"2016-07-30","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-pinetree-court-ringwood-north-vic/property-details-buy-residential-10326889/"
"Ringwood North","63 Summit Cr","house",4,743500.0,"2016-07-30","auction sale","Ray White Mitcham","http://www.realestateview.com.au/real-estate/63-summit-crescent-ringwood-north-vic/property-details-buy-residential-10337315/"
"Ringwood North","1C Unsworth Rd","house",3,742000.0,"2016-07-30","auction sale","Carter Real Estate","http://www.realestateview.com.au/real-estate/1c-unsworth-road-ringwood-north-vic/property-details-buy-residential-10335263/"
"Rosanna","7 Douglas St","house",4,1021000.0,"2016-07-30","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/7-douglas-street-rosanna-vic/property-details-buy-residential-10339779/"
"Rosanna","3/ 25 Ellesmere Pde","townhouse",3,710000.0,"2016-07-30","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/3-25-ellesmere-parade-rosanna-vic/property-details-buy-residential-10317649/"
"Rosanna","3/ 165 Mountain View Pde","townhouse",3,990000.0,"2016-07-30","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/3-165-mountain-view-parade-rosanna-vic/property-details-buy-residential-10325658/"
"Rosanna","23 Silk St","house",1,908000.0,"2016-07-30","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/23-silk-street-rosanna-vic/property-details-buy-residential-10332441/"
"Rosanna","44 Bellevue Av","house",3,"","2016-07-29","sold before auction","Miles RE","http://www.realestateview.com.au/real-estate/44-bellevue-avenue-rosanna-vic/property-details-buy-residential-10332833/"
"Rosanna","1/ 35 Millicent St","villa",3,"","2016-07-21","sold before auction","Fletchers","http://www.realestateview.com.au/real-estate/1-35-millicent-street-rosanna-vic/property-details-sold-residential-10332639/"
"Rosebud","9 Bromley St","house",3,390000.0,"2016-07-30","auction sale","Raine & Horne Rosebud",""
"Rosebud","11 Burunda Rd","house",3,460000.0,"2016-07-25","private sale","Ray White Rosebud","http://www.realestateview.com.au/real-estate/11-burunda-road-rosebud-vic/property-details-sold-residential-10274828/"
"Rosebud","10/ 757 Point Nepean Rd","unit",2,316000.0,"2016-07-25","private sale","Ray White Rosebud","http://www.realestateview.com.au/real-estate/10-757-point-nepean-road-rosebud-vic/property-details-sold-residential-10297289/"
"Rosebud West","51A Truemans Rd","townhouse",3,605000.0,"2016-07-30","passed in at auction","Barry Plant",""
"Rosebud West","2/ 137 Eastbourne Rd","house",3,432000.0,"2016-07-17","private sale","Eview Group Frankston",""
"Rowville","3 Gilligans Ct","house",3,702000.0,"2016-07-30","auction sale","Ray White Rowville","http://www.realestateview.com.au/real-estate/3-gilligans-court-rowville-vic/property-details-buy-residential-10334534/"
"Rowville","8 Metcalf Cr","house",3,780000.0,"2016-07-30","auction sale","Ray White Rowville","http://www.realestateview.com.au/real-estate/8-metcalf-crescent-rowville-vic/property-details-buy-residential-10334532/"
"Rowville","54 Superior Av","house",4,900000.0,"2016-07-30","auction sale","Ray White Rowville","http://www.realestateview.com.au/real-estate/54-superior-avenue-rowville-vic/property-details-buy-residential-10317222/"
"Rowville","8 Third Av","house",3,852000.0,"2016-07-30","auction sale","@realty","http://www.realestateview.com.au/real-estate/8-third-avenue-rowville-vic/property-details-buy-residential-10320158/"
"Rowville","19 Clauscen Dr","house",4,"","2016-07-08","private sale","Biggin & Scott",""
"Roxburgh Park","15 Greensted Gr","house",5,713500.0,"2016-07-30","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/15-greensted-grove-roxburgh-park-vic/property-details-buy-residential-10326833/"
"Roxburgh Park","13 Mclaurin Av","house",3,300000.0,"2016-07-23","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/13-mclaurin-avenue-roxburgh-park-vic/property-details-sold-residential-10247106/"
"Rye","11 Gunyah St","house",3,572000.0,"2016-07-28","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/11-gunyah-street-rye-vic/property-details-sold-residential-10299338/"
"Rye","1 Chenier St","house",3,460000.0,"2016-07-25","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-chenier-street-rye-vic/property-details-sold-residential-10322877/"
"Safety Beach","72 Rymer Av","house",0,550000.0,"2016-07-28","private sale","Warlimont & Nutt","http://www.realestateview.com.au/real-estate/72-rymer-avenue-safety-beach-vic/property-details-sold-residential-10380762/"
"Sale","19 Reeve St","house",3,218000.0,"2016-07-30","auction sale","Graham Chalmer Sale","http://www.realestateview.com.au/real-estate/19-reeve-street-sale-vic/property-details-buy-residential-10319121/"
"Sandhurst","42 Warrego Cirt","house",3,"","2016-07-30","passed in at auction","Harcourts Carrum Downs","http://www.realestateview.com.au/real-estate/42-warrego-circuit-sandhurst-vic/property-details-buy-residential-10341388/"
"Sandringham","2/ 78 Bay Rd","townhouse",3,895000.0,"2016-07-30","auction sale","Buxton","http://www.realestateview.com.au/real-estate/2-78-bay-road-sandringham-vic/property-details-buy-residential-10332556/"
"Scoresby","2 English Av","house",4,790000.0,"2016-07-30","passed in at auction","Barry Plant",""
"Scoresby","5 Pamela Ct","house",3,707000.0,"2016-07-30","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/5-pamela-court-scoresby-vic/property-details-buy-residential-10334405/"
"Scoresby","11 Sheppard Dr","house",3,736000.0,"2016-07-30","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/11-sheppard-drive-scoresby-vic/property-details-buy-residential-10337331/"
"Scoresby","14 Zerfas St","house",3,702000.0,"2016-07-30","auction sale","Biggin & Scott Knox",""
"Scoresby","14 Golding Ct","house",3,"","2016-07-27","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/14-golding-court-scoresby-vic/property-details-sold-residential-10334362/"
"Seabrook","18 Mark Ct","house",0,455000.0,"2016-07-19","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/18-mark-court-seabrook-vic/property-details-buy-residential-10296445/"
"Seaford","33A Mcculloch Av","unit",2,463000.0,"2016-07-23","sold before auction","Obrien RE","http://www.realestateview.com.au/real-estate/33a-mcculloch-avenue-seaford-vic/property-details-buy-residential-10332940/"
"Seaford","27 Hallifax St","house",3,651000.0,"2016-07-12","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/27-hallifax-street-seaford-vic/property-details-sold-residential-10321400/"
"Seaford","2/ 1 Netherall St","townhouse",4,688000.0,"2016-07-07","private sale","UFirst Real Estate","http://www.realestateview.com.au/real-estate/2-1-netherall-street-seaford-vic/property-details-sold-residential-10068442/"
"Sebastopol","155 Grant St","house",3,237500.0,"2016-07-07","private sale","Trevor Petrie RE","http://www.realestateview.com.au/real-estate/155-grant-street-sebastopol-vic/property-details-sold-residential-10300643/"
"Seddon","80 Gamon St","house",2,815000.0,"2016-07-30","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/80-gamon-street-seddon-vic/property-details-buy-residential-10339440/"
"Shepparton","30 Albert St","house",2,153500.0,"2016-07-30","auction sale","Youngs & Co Pty Ltd","http://www.realestateview.com.au/real-estate/30-albert-street-shepparton-vic/property-details-sold-residential-10339821/"
"Skye","73 Darnley Dr","house",3,416000.0,"2016-07-11","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/73-darnley-drive-skye-vic/property-details-sold-residential-10326932/"
"Skye","18 Narelle Ct","house",5,650000.0,"2016-06-29","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/18-narelle-court-skye-vic/property-details-sold-residential-9996869/"
"Smythes Creek","165 Kennedys Rd","house",5,560000.0,"2016-07-22","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/165-kennedys-road-smythes-creek-vic/property-details-sold-residential-9924982/"
"Soldiers Hill","2/ 415A Ligar St","townhouse",2,298000.0,"2016-07-18","private sale","Ray White Ballarat","http://www.realestateview.com.au/real-estate/2-415a-ligar-street-soldiers-hill-vic/property-details-sold-residential-10152887/"
"Somerville","286 Jones Rd","house",2,435000.0,"2016-07-30","auction sale","Harcourts Frankston",""
"Somerville","19 Drovers La","house",0,1080000.0,"2016-07-28","private sale","McEwing Partners","http://www.realestateview.com.au/real-estate/19-drovers-lane-somerville-vic/property-details-buy-residential-10347006/"
"Somerville","5 Kimtara Ct","house",0,502000.0,"2016-07-11","private sale","McEwing Partners","http://www.realestateview.com.au/real-estate/5-kimtara-court-somerville-vic/property-details-sold-residential-10297285/"
"South Melbourne","197-199 Park St","apartment",4,2355000.0,"2016-07-30","auction sale","Home Solutions Real Estate",""
"South Melbourne","72/ 1 Sandilands St","apartment",2,690000.0,"2016-07-30","passed in vendor bid","Cayzer","http://www.realestateview.com.au/real-estate/72-1-sandilands-street-south-melbourne-vic/property-details-buy-residential-10349733/"
"South Melbourne","116/ 88 Park St","apartment",2,560000.0,"2016-07-28","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/116-88-park-street-south-melbourne-vic/property-details-buy-residential-10339976/"
"South Melbourne","84/ 1 Sandilands St","apartment",3,1550000.0,"2016-07-26","private sale","Greg Hocking Holdsworth",""
"South Melbourne","362 Park St","house",5,"","2016-07-27","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/362-park-street-south-melbourne-vic/property-details-sold-residential-10376342/"
"South Melbourne","82/ 1 Sandilands St","apartment",3,"","2016-07-27","private sale","Greg Hocking Holdsworth",""
"South Melbourne","4A/ 18 Albert St","house",2,"","2016-07-26","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/4a-18-albert-road-south-melbourne-vic/property-details-sold-residential-10362135/"
"South Morang","16 Hutmil Dr","house",4,585000.0,"2016-07-30","auction sale","Harcourts",""
"South Morang","78 Stagecoach Blvd","house",3,555000.0,"2016-07-30","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/78-stagecoach-boulevard-south-morang-vic/property-details-buy-residential-10328844/"
"South Morang","38 The Terrace","house",3,667000.0,"2016-07-30","auction sale","Harcourts",""
"South Morang","3/ 51 Reid St","unit",1,303000.0,"2016-07-28","sold before auction","Ray White Bundoora",""
"South Morang","49 Reid St","townhouse",2,"","2016-07-30","passed in at auction","Ray White Bundoora","http://www.realestateview.com.au/real-estate/49-reid-street-south-morang-vic/property-details-buy-residential-10297876/"
"South Yarra","8/ 3 Barnsbury Rd","apartment",2,505000.0,"2016-07-30","auction sale","Little Real Estate","http://www.realestateview.com.au/real-estate/8-3-barnsbury-road-south-yarra-vic/property-details-buy-residential-10337201/"
"South Yarra","303/ 3 Clara St","apartment",1,330000.0,"2016-07-30","passed in vendor bid","Dingle Partners","http://www.realestateview.com.au/real-estate/303-3-clara-street-south-yarra-vic/property-details-buy-residential-10091527/"
"South Yarra","11/ 56 Darling St","apartment",1,687000.0,"2016-07-30","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/11-56-darling-street-south-yarra-vic/property-details-buy-residential-10328945/"
"South Yarra","16/ 37 Margaret St","apartment",1,300000.0,"2016-07-30","passed in vendor bid","Little Real Estate","http://www.realestateview.com.au/real-estate/16-37-margaret-street-south-yarra-vic/property-details-buy-residential-10342646/"
"South Yarra","602/ 3 Chapel Mews","apartment",1,557000.0,"2016-07-27","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/602-3-chapel-mews-south-yarra-vic/property-details-sold-residential-10339720/"
"South Yarra","10/ 77 River St","apartment",2,600000.0,"2016-07-23","private sale","hockingstuart",""
"South Yarra","308/ 77 River St","apartment",1,360000.0,"2016-07-21","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/308-77-river-street-south-yarra-vic/property-details-sold-residential-10200340/"
"South Yarra","327/ 35 Malcolm St","apartment",1,320000.0,"2016-07-15","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/327-35-malcolm-street-south-yarra-vic/property-details-sold-residential-8467786/"
"South Yarra","504/ 32 Bray St","apartment",1,220000.0,"2016-07-14","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/504-32-bray-street-south-yarra-vic/property-details-sold-residential-10078621/"
"South Yarra","5/ 49 Wilson St","apartment",2,"","2016-07-22","private sale","Kay & Burton","http://www.realestateview.com.au/real-estate/5-49-wilson-street-south-yarra-vic/property-details-sold-residential-10268693/"
"Southbank","75/ 285 City Rd","apartment",1,370000.0,"2016-07-30","passed in vendor bid","Dingle Partners","http://www.realestateview.com.au/real-estate/75-285-city-road-southbank-vic/property-details-buy-residential-10323183/"
"Southbank","61/ 88 Wells St","apartment",3,720000.0,"2016-07-30","passed in vendor bid","Vic Prop","http://www.realestateview.com.au/real-estate/61-88-wells-street-southbank-vic/property-details-buy-residential-10339304/"
"Southbank","5009/ 35 Queensbridge St","apartment",2,992000.0,"2016-07-22","private sale","MICM Real Estate",""
"Southbank","243/ 100 Kavanagh St","apartment",3,770000.0,"2016-07-20","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/243-100-kavanagh-street-southbank-vic/property-details-sold-residential-10222810/"
"Southbank","181/ 100 Kavanagh St","apartment",3,"","2016-07-30","auction sale","Dingle Partners","http://www.realestateview.com.au/real-estate/181-100-kavanagh-street-southbank-vic/property-details-buy-residential-10323845/"
"Spotswood","1/ 9 Cullen Ct","unit",2,360000.0,"2016-07-30","auction sale","Biggin & Scott",""
"Spotswood","4/ 9 Cullen Ct","unit",2,426000.0,"2016-07-30","auction sale","Biggin & Scott",""
"Spotswood","13 Andrews St","townhouse",0,963500.0,"2016-07-10","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/13-andrews-street-spotswood-vic/property-details-sold-residential-10211804/"
"Springvale","22 Royal Av","land",0,1450000.0,"2016-07-30","passed in vendor bid","iSell","http://www.realestateview.com.au/real-estate/22-royal-avenue-springvale-vic/property-details-buy-residential-10318117/"
"Springvale","2/ 11 Osborne Av","townhouse",2,"","2016-07-30","passed in vendor bid","iSell","http://www.realestateview.com.au/real-estate/2-11-osborne-avenue-springvale-vic/property-details-buy-residential-10333542/"
"Springvale","64 Royal Av","house",5,"","2016-07-30","passed in vendor bid","Leyton Real Estate","http://www.realestateview.com.au/real-estate/64-royal-avenue-springvale-vic/property-details-buy-residential-10314880/"
"Springvale South","10/ 135-145 Athol Rd","unit",2,385000.0,"2016-07-30","auction sale","Win Real Estate AUS",""
"St Albans","48 James St","house",3,500000.0,"2016-07-30","passed in at auction","Ray White St Albans",""
"St Albans","42 Millawa Av","house",4,615000.0,"2016-07-30","passed in at auction","Westside RE St Albans","http://www.realestateview.com.au/real-estate/42-millawa-avenue-st-albans-vic/property-details-buy-residential-10310282/"
"St Albans","29 Norman St","house",3,430000.0,"2016-07-30","auction sale","First National RE St Albans",""
"St Albans","18 Oleander Dr","house",3,555000.0,"2016-07-30","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/18-oleander-drive-st-albans-vic/property-details-buy-residential-10329719/"
"St Albans","4/ 8 Helen St","unit",3,420000.0,"2016-07-15","private sale","Barry Plant",""
"St Albans","1/ 33 Henry St","unit",2,340000.0,"2016-07-15","private sale","Barry Plant",""
"St Albans","1/ 127 William St","unit",3,320000.0,"2016-07-15","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-127-william-street-st-albans-vic/property-details-sold-residential-10097162/"
"St Albans","25 Moffat St","house",3,500000.0,"2016-07-13","private sale","Calder Real Estate Agents",""
"St Albans","1A Helen St","unit",3,452000.0,"2016-07-10","private sale","Barry Plant",""
"St Albans","33 Bernbanks Av","house",3,"","2016-07-30","passed in at auction","LJ Hooker St Albans",""
"St Albans Park","289 Boundary Rd","house",3,336000.0,"2016-07-30","auction sale","Gartland RE Geelong",""
"St Helena","9 Liberty Ct","house",3,732000.0,"2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/9-liberty-court-st-helena-vic/property-details-buy-residential-10336881/"
"St Kilda","10/ 66 Alma Rd","apartment",2,648000.0,"2016-07-30","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/10-66-alma-road-st-kilda-vic/property-details-buy-residential-10337198/"
"St Kilda","301/ 163 Fitzroy St","apartment",2,660000.0,"2016-07-30","auction sale","Pride Real Estate","http://www.realestateview.com.au/real-estate/301-163-fitzroy-street-st-kilda-vic/property-details-buy-residential-10322784/"
"St Kilda","26/ 11 Marine Pde","apartment",1,354000.0,"2016-07-30","auction sale","McGrath St Kilda",""
"St Kilda","7/ 19 Redan St","apartment",2,550000.0,"2016-07-30","passed in vendor bid","Biggin & Scott","http://www.realestateview.com.au/real-estate/7-19-redan-street-st-kilda-vic/property-details-buy-residential-10333858/"
"St Kilda","4/ 91 Wellington St","apartment",1,475000.0,"2016-07-30","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/4-91-wellington-street-st-kilda-vic/property-details-buy-residential-10287459/"
"St Kilda","1/ 45 Robe St","apartment",2,450000.0,"2016-07-27","private sale","McGrath St Kilda","http://www.realestateview.com.au/real-estate/1-45-robe-street-st-kilda-vic/property-details-buy-residential-10254306/"
"St Kilda","61/ 1A St Kilda Rd","apartment",1,354000.0,"2016-07-15","private sale","Buxton","http://www.realestateview.com.au/real-estate/61-1a-st-kilda-road-st-kilda-vic/property-details-sold-residential-10339758/"
"St Kilda","105/ 35 Marine Pde","flat/unit/apartment",1,685807.0,"2016-06-29","private sale","Kay & Burton",""
"St Kilda","3A Duke St","townhouse",2,"","2016-07-31","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/3a-duke-street-st-kilda-vic/property-details-buy-residential-10332925/"
"St Kilda","6/ 24 Belford St","apartment",1,"","2016-07-30","auction sale","Buxton","http://www.realestateview.com.au/real-estate/6-24-belford-street-st-kilda-vic/property-details-buy-residential-10340288/"
"St Kilda East","3/ 119A Alma Rd","apartment",2,605000.0,"2016-07-30","passed in at auction","Hodges","http://www.realestateview.com.au/real-estate/3-119a-alma-road-st-kilda-east-vic/property-details-buy-residential-10340892/"
"St Kilda East","3 Murchison St","house",3,1365000.0,"2016-07-30","auction sale","Buxton","http://www.realestateview.com.au/real-estate/3-murchison-street-st-kilda-east-vic/property-details-buy-residential-10339547/"
"St Kilda East","2/ 312 Dandenong Rd","apartment",2,"","2016-07-19","sold before auction","McGrath St Kilda",""
"St Kilda East","3/ 88 Grosvenor St","apartment",1,"","2016-07-16","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-88-grosvenor-street-st-kilda-east-vic/property-details-sold-residential-10131381/"
"St Kilda West","21/ 82 Park St","apartment",2,652000.0,"2016-07-30","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/21-82-park-street-st-kilda-west-vic/property-details-buy-residential-10333584/"
"St Kilda West","35 Park St","house",3,1797000.0,"2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/35-park-street-st-kilda-west-vic/property-details-buy-residential-10334471/"
"St Kilda West","16/ 233 Canterbury Rd","apartment",1,"","2016-07-20","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/16-233-canterbury-road-st-kilda-west-vic/property-details-sold-residential-10255762/"
"Strathmore","7 Colclough Ct","house",5,880000.0,"2016-07-30","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/7-colclough-court-strathmore-vic/property-details-buy-residential-10246172/"
"Strathmore","42 Henshall Rd","house",3,1285000.0,"2016-07-30","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/42-henshall-road-strathmore-vic/property-details-buy-residential-10330177/"
"Strathmore","433 Pascoe Vale Rd","house",2,787500.0,"2016-07-30","auction sale","Considine RE Strathmore",""
"Sunbury","3/ 60-62 Brook St","unit",3,335000.0,"2016-07-30","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/3-60-62-brook-street-sunbury-vic/property-details-buy-residential-10332971/"
"Sunbury","5 Devon Park Cl","house",6,"","2016-07-30","passed in vendor bid","R T Edgar",""
"Sunshine","14 Baker St","house",4,700000.0,"2016-07-30","passed in at auction","Douglas Kay Sunshine",""
"Sunshine","2/ 6 Farnsworth St","townhouse",2,435000.0,"2016-07-30","passed in at auction","Douglas Kay Sunshine",""
"Sunshine","5 Jessie St","house",4,1001000.0,"2016-07-30","auction sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/5-jessie-street-sunshine-vic/property-details-buy-residential-10332232/"
"Sunshine","165 Morris St","house",3,591500.0,"2016-07-30","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/165-morris-street-sunshine-vic/property-details-buy-residential-10324379/"
"Sunshine","157 Anderson Rd","land",0,1570800.0,"2016-07-29","private sale","Douglas Kay Sunshine",""
"Sunshine","2/ 17 Dorothy Av","unit",2,425000.0,"2016-07-25","private sale","Stockdale & Leggo Sunshine",""
"Sunshine North","3/ 21 Suffolk Rd","townhouse",3,495000.0,"2016-07-29","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/3-21-suffolk-road-sunshine-north-vic/property-details-buy-residential-10323585/"
"Sunshine West","11 Raymond St","house",3,580000.0,"2016-07-30","passed in vendor bid","Stockdale & Leggo Sunshine",""
"Sunshine West","49 Warmington Rd","house",3,451000.0,"2016-07-30","auction sale","Douglas Kay Sunshine",""
"Surrey Hills","2/ 227 Mont Albert Rd","unit",0,650000.0,"2016-07-22","sold before auction","Jellis Craig",""
"Surrey Hills","480 Whitehorse Rd","house",3,1670000.0,"2016-07-13","private sale","Fletchers","http://www.realestateview.com.au/real-estate/480-whitehorse-road-surrey-hills-vic/property-details-buy-residential-10195102/"
"Surrey Hills","695 Canterbury Rd","house",2,"","2016-07-18","private sale","Fletchers","http://www.realestateview.com.au/real-estate/695-canterbury-road-surrey-hills-vic/property-details-sold-residential-10281702/"
"Surrey Hills","5 Verdun St","house",6,"","2016-06-30","private sale","Fletchers","http://www.realestateview.com.au/real-estate/5-verdun-street-surrey-hills-vic/property-details-sold-residential-10235808/"
"Sydenham","1/ 15 Answer Cl","unit",3,340000.0,"2016-07-26","private sale","Professionals RE",""
