"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Noble Park","4/ 36 Noble St","unit",3,472000.0,"2017-03-11","auction sale","iSell","https://www.realestateview.com.au/real-estate/4-36-noble-street-noble-park-vic/property-details-buy-residential-10848458/"
"Northcote","18/ 70 Gadd St","townhouse",2,680000.0,"2017-03-11","passed in at auction","Ray White","https://www.realestateview.com.au/real-estate/18-70-gadd-street-northcote-vic/property-details-buy-residential-10845923/"
"Northcote","77 Jenkins St","house",3,1310000.0,"2017-03-07","private sale","Woodards",""
"Notting Hill","230/ 660 Blackburn Rd","apartment",2,"","2017-03-01","private sale","Biggin & Scott Glen Waverley",""
"Nunawading","6 Kett St","house",3,864500.0,"2017-03-11","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/6-kett-street-nunawading-vic/property-details-buy-residential-10847564/"
"Nunawading","2/ 1A O'shannessy St","unit",3,905000.0,"2017-03-11","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-1a-o-shannessy-street-nunawading-vic/property-details-sold-residential-10840882/"
"Oak Park","654 Pascoe Vale Rd","house",4,"","2017-03-11","passed in vendor bid","Harrison Parker",""
"Oakleigh","14/ 103 Atherton Rd","apartment",2,417000.0,"2017-03-09","sold before auction","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/14-103-atherton-road-oakleigh-vic/property-details-buy-residential-10855569/"
"Oakleigh East","1/ 6 Tullius Av","townhouse",3,850000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-6-tullius-avenue-oakleigh-east-vic/property-details-buy-residential-10844517/"
"Oakleigh South","3/ 1073 Centre Rd","townhouse",3,782000.0,"2017-03-10","sold before auction","Woodards","https://www.realestateview.com.au/real-estate/3-1073-centre-road-oakleigh-south-vic/property-details-sold-residential-10844485/"
"Painswick","37 Rooneys La","house",2,215000.0,"2017-03-06","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/37-rooneys-lane-painswick-vic/property-details-buy-residential-10020071/"
"Pakenham","6 Grattan Way","house",4,545000.0,"2017-03-10","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-grattan-way-pakenham-vic/property-details-sold-residential-10850721/"
"Pakenham","10 Lisa Av","house",4,520000.0,"2017-03-10","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-lisa-avenue-pakenham-vic/property-details-sold-residential-10849038/"
"Pakenham","Lot 18 Constance Way","land",0,225000.0,"2017-03-09","private sale","Barry Plant",""
"Pakenham","92 Webster Way","house",4,495000.0,"2017-03-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/92-webster-way-pakenham-vic/property-details-sold-residential-10853697/"
"Pakenham","25 Willowbank Pkt","house",3,370000.0,"2017-03-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/25-willowbank-pocket-pakenham-vic/property-details-sold-residential-10890363/"
"Pakenham","35 Botham Cr","house",3,375000.0,"2017-03-08","private sale","Barry Plant",""
"Pakenham","17 Adrian Dr","house",3,455000.0,"2017-02-28","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/17-adrian-drive-pakenham-vic/property-details-sold-residential-10850123/"
"Pakenham","39 Central Av","house",3,382800.0,"2017-02-22","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/39-central-avenue-pakenham-vic/property-details-sold-residential-10801452/"
"Pakenham","20 Atkins Rd","house",5,525000.0,"2017-02-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/20-atkins-road-pakenham-vic/property-details-buy-residential-10832734/"
"Pakenham","16 Edmund St","house",3,435000.0,"2017-02-11","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/pakenham-vic/property-details-buy-residential-10733939/"
"Pakenham","15 Pointer Dr","house",3,395100.0,"2017-02-11","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/15-pointer-drive-pakenham-vic/property-details-sold-residential-10825241/"
"Pakenham","47 Union Av","house",5,730000.0,"2017-02-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/47-union-avenue-pakenham-vic/property-details-sold-residential-10700582/"
"Park Orchards","696-698 Park Rd","house",4,1169000.0,"2017-03-01","private sale","Hoskins Donvale","https://www.realestateview.com.au/real-estate/696-698-park-road-park-orchards-vic/property-details-sold-residential-10848843/"
"Pascoe Vale","9 Bendigo St","house",2,920000.0,"2017-03-11","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/9-bendigo-street-pascoe-vale-vic/property-details-buy-residential-10835180/"
"Pearcedale","36 Baxter-Tooradin Rd","house",3,"","2017-02-28","sold before auction","Eview Group Frankston",""
"Plumpton","9 Dunlop Way","house",3,460000.0,"2017-03-04","sold before auction","YPA Estate Agents",""
"Plumpton","99 Eneterprise Cirt","land",0,340000.0,"2017-02-21","private sale","Calder Real Estate Agents",""
"Plumpton","6 Somers St","house",3,377000.0,"2017-02-01","private sale","Calder Real Estate Agents",""
"Point Cook","3 Reef Wlk","house",3,450000.0,"2017-03-11","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/3-reef-walk-point-cook-vic/property-details-buy-residential-10853077/"
"Point Cook","145 Sanctuary Lakes S Blvd","land",0,880000.0,"2017-03-11","passed in at auction","Aussie Home Real Estate","https://www.realestateview.com.au/real-estate/145-sanctuary-lakes-s-boulevard-point-cook-vic/property-details-buy-residential-10855546/"
"Point Cook","2 Gallant Rd","house",4,640000.0,"2017-03-10","sold before auction","Harcourts Wyndham City",""
"Point Cook","56 Vaucluse Blvd","house",4,828000.0,"2017-03-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/56-vaucluse-boulevard-sanctuary-lakes-vic/property-details-sold-residential-10848941/"
"Point Cook","46 Kellerman Dr","land",0,412000.0,"2017-03-08","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/46-kellerman-drive-point-cook-vic/property-details-sold-residential-10576166/"
"Point Cook","17 Vaucluse Blvd","land",0,520000.0,"2017-03-08","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/17-vaucluse-boulevard-sanctuary-lakes-vic/property-details-sold-residential-10786071/"
"Point Cook","48 Kellerman Dr","land",0,415000.0,"2017-03-07","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/48-kellerman-drive-point-cook-vic/property-details-sold-residential-10825723/"
"Point Cook","16 Yellowbox Dr","house",4,620000.0,"2017-03-07","private sale","MICM Property","https://www.realestateview.com.au/real-estate/16-yellowbox-drive-point-cook-vic/property-details-sold-residential-10836826/"
"Point Cook","4 Fireside Av","land",0,470000.0,"2017-03-04","private sale","MICM Property","https://www.realestateview.com.au/real-estate/4-fireside-avenue-point-cook-vic/property-details-buy-residential-10883373/"
"Point Cook","332 Boardwalk Blvd","house",4,640000.0,"2017-02-22","private sale","MICM Property","https://www.realestateview.com.au/real-estate/332-boardwalk-boulevard-point-cook-vic/property-details-sold-residential-10760218/"
"Point Cook","34 Campaspe Way","house",4,617000.0,"2017-02-22","private sale","MICM Property","https://www.realestateview.com.au/real-estate/34-campaspe-way-point-cook-vic/property-details-sold-residential-10790175/"
"Point Cook","49 Scenic Dr","land",0,500000.0,"2017-02-16","private sale","MICM Property","https://www.realestateview.com.au/real-estate/49-scenic-drive-point-cook-vic/property-details-buy-residential-10557720/"
"Point Cook","1 Tathra Gr","land",0,343000.0,"2017-02-03","private sale","MICM Property","https://www.realestateview.com.au/real-estate/1-tathra-grove-point-cook-vic/property-details-sold-residential-10515282/"
"Point Cook","89 Neptune Dr","house",4,"","2017-03-11","passed in at auction","LJ Hooker South Morang","https://www.realestateview.com.au/real-estate/89-neptune-drive-point-cook-vic/property-details-buy-residential-10837984/"
"Point Lonsdale","730A Shell Rd","land",0,215000.0,"2017-02-19","private sale","LJ Hooker Ocean Grove","https://www.realestateview.com.au/real-estate/730a-shell-road-point-lonsdale-vic/property-details-sold-residential-9666926/"
"Point Lonsdale","4 Lockwood St","house",3,"","2017-03-09","sold before auction","R T Edgar","https://www.realestateview.com.au/real-estate/4-lockwood-street-point-lonsdale-vic/property-details-sold-residential-10792305/"
"Port Melbourne","14/ 120 Princes St","apartment",2,820000.0,"2017-03-11","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/14-120-princes-street-port-melbourne-vic/property-details-buy-residential-10847495/"
"Port Melbourne","703/ 108 Bay St","apartment",3,2725000.0,"2017-03-08","passed in at auction","Cayzer","https://www.realestateview.com.au/real-estate/703-108-bay-street-port-melbourne-vic/property-details-buy-residential-10832890/"
"Port Melbourne","G03/ 1 Danks St","apartment",2,636000.0,"2017-03-06","private sale","Buxton","https://www.realestateview.com.au/real-estate/g03-1-danks-street-port-melbourne-vic/property-details-sold-residential-10767386/"
"Port Melbourne","307D/ 52 Nott St","apartment",2,530000.0,"2017-03-06","private sale","Buxton","https://www.realestateview.com.au/real-estate/307d-52-nott-street-port-melbourne-vic/property-details-sold-residential-10797654/"
"Port Melbourne","10 Nelson St","townhouse",3,"","2017-03-03","private sale","Marshall White & Co",""
"Portarlington","4 Grassy Point Rd","house",2,730000.0,"2017-03-11","auction sale","Neville Richards Real Estate",""
"Preston","15 Morgan St","house",3,990000.0,"2017-03-11","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/15-morgan-street-preston-vic/property-details-buy-residential-10842453/"
"Preston","3/ 104 Regent St","unit",2,512000.0,"2017-03-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-104-regent-street-preston-vic/property-details-buy-residential-10848894/"
"Preston","33 Austral Av","house",3,860000.0,"2017-03-07","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/33-austral-avenue-preston-vic/property-details-sold-residential-10848936/"
"Red Hill","11 Perry La","house",3,852500.0,"2017-03-11","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/11-perry-lane-red-hill-vic/property-details-buy-residential-10829640/"
"Research","58 Research-Warrandtye Rd","house",4,"","2017-03-02","private sale","Barry Plant",""
"Reservoir","1/ 5 Box St","townhouse",3,678000.0,"2017-03-11","auction sale","Ray White",""
"Reservoir","9 Laurie St","land",0,820000.0,"2017-03-11","auction sale","Ray White",""
"Reservoir","1/ 64-66 Orrong Av","townhouse",3,590000.0,"2017-03-11","auction sale","Ray White","https://www.realestateview.com.au/real-estate/1-64-66-orrong-avenue-reservoir-vic/property-details-buy-residential-10841645/"
"Reservoir","8/ 87-93 Radford Rd","townhouse",4,600000.0,"2017-03-07","private sale","Barry Plant",""
"Reservoir","7/ 119-125 Mahoneys Rd","townhouse",3,445000.0,"2017-03-06","private sale","Ray White","https://www.realestateview.com.au/real-estate/7-119-125-mahoneys-road-reservoir-vic/property-details-buy-residential-10540141/"
"Reservoir","20/ 87-93 Radford Rd","townhouse",3,555000.0,"2017-03-06","private sale","Barry Plant",""
"Reservoir","12 Suffolk St","house",3,851000.0,"2017-02-16","private sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/12-suffolk-street-reservoir-vic/property-details-buy-residential-10789817/"
"Reservoir","1/ 4 Wilkinson St","townhouse",2,"","2017-03-11","passed in at auction","Ray White","https://www.realestateview.com.au/real-estate/1-4-wilkinson-street-reservoir-vic/property-details-buy-residential-10840089/"
"Richmond","12 Tanner St","townhouse",3,1560000.0,"2017-03-04","private sale","Greg Hocking Holdsworth",""
"Richmond","210/ 12 Coppin St","apartment",2,595000.0,"2017-03-02","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/210-12-coppin-street-richmond-vic/property-details-buy-residential-10793578/"
"Ringwood","34 Great Ryrie St","house",2,720000.0,"2017-02-27","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/34-great-ryrie-street-ringwood-vic/property-details-sold-residential-10794737/"
"Ringwood East","16 Rozelle Av","house",4,"","2017-03-11","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/16-rozelle-avenue-ringwood-east-vic/property-details-buy-residential-10843845/"
"Ringwood East","6 Bronhill Rd","townhouse",3,"","2017-03-07","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-bronhill-road-ringwood-east-vic/property-details-sold-residential-10568140/"
"Ringwood North","2/ 165 Oban Rd","townhouse",3,886000.0,"2017-02-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-165-oban-road-ringwood-north-vic/property-details-buy-residential-10801042/"
"Rockbank","4 Troups Rd","house",3,340500.0,"2017-03-11","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/4-troups-road-rockbank-vic/property-details-buy-residential-10837599/"
"Romsey","15 Desmond Cr","land",0,205000.0,"2017-03-08","private sale","Brad Teal",""
"Romsey","Lot 375/ 40 Couzens La","land",0,215000.0,"2017-03-03","private sale","Brad Teal",""
"Rosebud","3 Denholm St","house",3,465000.0,"2017-03-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-denholm-street-rosebud-vic/property-details-buy-residential-10849901/"
"Rosebud","3 Murawa Dr","house",3,590000.0,"2017-02-21","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/3-murawa-drive-rosebud-vic/property-details-sold-residential-10848736/"
"Rosebud","1/ 45 Goolgowie St","house",2,525000.0,"2017-02-19","private sale","Eview Group Frankston",""
"Rosebud","162 Rosebud Pde","house",3,"","2017-03-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/162-rosebud-parade-rosebud-vic/property-details-buy-residential-10838599/"
"Ross Creek","306 State Forest Rd","house",4,318000.0,"2017-03-06","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/306-state-forest-road-ross-creek-vic/property-details-buy-residential-10853522/"
"Rowville","5 Holly Green Cl","house",4,800000.0,"2017-03-11","auction sale","Harcourts Rowville",""
"Rowville","6 Moama Pl","house",4,1285000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-moama-place-rowville-vic/property-details-buy-residential-10846535/"
"Roxburgh Park","11 Mckenzie Cr","house",3,450000.0,"2017-03-11","auction sale","Real Estate City",""
"Roxburgh Park","14 Thompson Cr","house",3,458500.0,"2017-03-11","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/14-thompson-crescent-roxburgh-park-vic/property-details-buy-residential-10842606/"
"Roxburgh Park","26 Matthews Cr","house",4,"","2017-03-11","auction sale","YPA Estate Agents Meadow Heights",""
"Rutherglen","87 Mia Mia Rd","house",6,"","2017-03-11","passed in at auction","Brian Unthank Real Estate",""
"Rye","95 Dundas St","land",0,404000.0,"2017-03-11","auction sale","Prentice Real Estate",""
"Rye","40 Edgar St","house",4,780000.0,"2017-03-11","auction sale","Ray White Rye","https://www.realestateview.com.au/real-estate/40-edgar-street-rye-vic/property-details-buy-residential-10642490/"
"Rye","63 Pier St","land",0,415000.0,"2017-03-11","auction sale","Prentice Real Estate",""
"Rye","65 Pier St","house",4,713500.0,"2017-03-11","auction sale","Prentice Real Estate",""
"Rye","55 Wondaree St","house",3,529000.0,"2017-03-11","auction sale","Ray White Rye","https://www.realestateview.com.au/real-estate/55-wondaree-street-rye-vic/property-details-buy-residential-10851097/"
"Rye","10 Stewart St","house",4,810000.0,"2017-03-07","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/10-stewart-street-rye-vic/property-details-sold-residential-10737763/"
"Rye","21-23 Minnimurra Rd","house",3,"","2017-03-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/21-23-minnimurra-road-rye-vic/property-details-sold-residential-10851556/"
"Sandringham","76 Sandringham Rd","house",4,1650000.0,"2017-03-06","private sale","Hodges","https://www.realestateview.com.au/real-estate/76-sandringham-road-sandringham-vic/property-details-sold-residential-10830047/"
"Sandringham","5 Francis St","house",5,"","2017-03-04","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/5-francis-street-sandringham-vic/property-details-sold-residential-10836715/"
"Scarsdale","12 Corio Dam Rd","house",0,272000.0,"2017-02-17","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/12-corio-dam-road-scarsdale-vic/property-details-buy-residential-10920972/"
"Seaford","3/ 135 Austin Rd","unit",2,423000.0,"2017-03-03","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/3-135-austin-road-seaford-vic/property-details-sold-residential-10839981/"
"Seaford","17 Madden St","house",3,528000.0,"2017-03-01","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/17-madden-street-seaford-vic/property-details-sold-residential-10791001/"
"Seaford","4-5 Railway Pde","land",0,912000.0,"2017-02-07","private sale","V R Veitch & Co",""
"Seaford","102 Rosslyn Av","house",2,"","2017-02-27","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/102-rosslyn-avenue-seaford-vic/property-details-sold-residential-10849374/"
"Seaford","7/ 58 Nepean Hwy","house",3,"","2017-02-23","private sale","hockingstuart",""
"Seaford","96 Railway Pde","house",3,"","2017-02-13","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/96-railway-parade-seaford-vic/property-details-sold-residential-10831601/"
"Sebastopol","9/ 118-120 Grant St","unit",2,167500.0,"2017-03-06","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/9-118-120-grant-street-sebastopol-vic/property-details-sold-residential-10823792/"
"Sebastopol","8A Rachel Ct","townhouse",0,240000.0,"2017-02-24","private sale","Harcourts Ballarat",""
"Seddon","4/ 49 Hotham St","flat",2,417000.0,"2017-02-27","private sale","Village Real Estate","https://www.realestateview.com.au/real-estate/4-49-hotham-street-seddon-vic/property-details-sold-residential-10836056/"
"Skye","58 Sanoma Dr","house",4,550000.0,"2017-03-09","sold before auction","Harcourts Carrum Downs","https://www.realestateview.com.au/real-estate/58-sanoma-drive-skye-vic/property-details-buy-residential-10854322/"
"Skye","21 Golden Way","house",6,750000.0,"2017-03-03","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/21-golden-way-skye-vic/property-details-sold-residential-10547463/"
"Somers","3 Coora Cl","house",4,"","2017-03-12","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/3-coora-close-somers-vic/property-details-buy-residential-10836854/"
"Somerville","76 Clarendon Dr","house",3,530000.0,"2017-02-20","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/76-clarendon-drive-somerville-vic/property-details-sold-residential-10851254/"
"Sorrento","157-163 Ocean Beach Rd","house",1,3710000.0,"2017-03-11","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/157-163-ocean-beach-road-sorrento-vic/property-details-buy-residential-10801700/"
"South Kingsville","70 Stephenson St","development site",4,1040000.0,"2017-03-11","passed in vendor bid","Barlow McEwan Tribe",""
"South Kingsville","47A New St","house",3,"","2017-03-08","private sale","Williams RE",""
"South Melbourne","406/ 196 Albert Rd","apartment",2,"","2017-03-04","private sale","Greg Hocking Holdsworth",""
"South Morang","7 Cositail Pl","house",3,591000.0,"2017-03-11","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/7-cositail-place-south-morang-vic/property-details-buy-residential-10849638/"
"South Morang","21 Delphi Av","land",0,580000.0,"2017-03-11","auction sale","Iconek EA",""
"South Morang","21 Madden Dr","house",4,672000.0,"2017-03-11","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/21-madden-drive-south-morang-vic/property-details-buy-residential-10847822/"
"South Yarra","1701/ 229 Toorak Rd","apartment",1,385000.0,"2017-03-01","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/1701-229-toorak-road-south-yarra-vic/property-details-sold-residential-10802842/"
"South Yarra","111 Surrey Rd.N","townhouse",3,"","2017-03-06","private sale","R T Edgar",""
"South Yarra","4/ 53 David Av","apartment",2,"","2017-03-05","private sale","Abercromby's RE",""
"Southbank","1509/ 152 Sturt St","apartment",2,569000.0,"2017-03-11","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1509-152-sturt-street-southbank-vic/property-details-buy-residential-10845053/"
"Southbank","185/ 38 Kavanagh St","apartment",2,462000.0,"2017-03-08","private sale","Fletchers","https://www.realestateview.com.au/real-estate/185-38-kavanagh-street-southbank-vic/property-details-sold-residential-10476205/"
"Southbank","121/ 173 City Rd","apartment",3,745000.0,"2017-02-22","private sale","MICM Real Estate",""
"Southbank","225/ 100 Kavanagh St","apartment",2,550000.0,"2017-02-13","private sale","MICM Real Estate",""
"Southbank","1309/ 33 City Rd","apartment",1,"","2017-03-06","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/1309-33-city-road-southbank-vic/property-details-sold-residential-10660674/"
"Springvale","6 Eve Ct","house",3,650000.0,"2017-03-11","auction sale","iSell","https://www.realestateview.com.au/real-estate/6-eve-court-springvale-vic/property-details-buy-residential-10849412/"
"Springvale","2 Woodward St","house",3,815000.0,"2017-03-11","auction sale","iSell","https://www.realestateview.com.au/real-estate/2-woodward-street-springvale-vic/property-details-buy-residential-10842585/"
"Springvale South","1 Melview Dr","house",3,"","2017-03-10","sold before auction","iSell","https://www.realestateview.com.au/real-estate/1-melview-drive-springvale-south-vic/property-details-sold-residential-10843376/"
"St Albans","52 Charles St","house",3,636000.0,"2017-03-11","auction sale","YPA Estate Agents",""
"St Albans","3 Pennell Av","house",3,765000.0,"2017-03-11","auction sale","Ray White St Albans","https://www.realestateview.com.au/real-estate/3-pennell-avenue-st-albans-vic/property-details-buy-residential-10837541/"
"St Albans","8 Kipparra Cl","house",3,512000.0,"2017-02-25","private sale","Barry Plant",""
"St Albans","3/ 9 Yarmouth Av","unit",2,210000.0,"2017-02-25","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-9-yarmouth-avenue-st-albans-vic/property-details-sold-residential-10816477/"
"St Albans","1A Garfield St","unit",3,517000.0,"2017-02-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1a-garfield-street-st-albans-vic/property-details-sold-residential-10682396/"
"St Albans","4/ 45 Adelaide St","unit",2,260000.0,"2017-02-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-45-adelaide-street-st-albans-vic/property-details-sold-residential-10272000/"
"St Albans","29 James St","house",3,600000.0,"2017-02-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/29-james-street-st-albans-vic/property-details-sold-residential-10681228/"
"St Albans","6/ 72 Kings Rd","unit",2,345000.0,"2017-02-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-72-kings-road-st-albans-vic/property-details-sold-residential-10822093/"
"St Albans","2/ 37 Ruth St","unit",3,415000.0,"2017-02-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-37-ruth-street-st-albans-vic/property-details-sold-residential-10829487/"
"St Albans Park","7/ 25-27 Enfield Dr","unit",2,250000.0,"2017-02-23","private sale","hockingstuart",""
"St Albans Park","37 Newhaven Av","house",3,390000.0,"2017-02-17","private sale","Buxton","https://www.realestateview.com.au/real-estate/37-newhaven-avenue-st-albans-park-vic/property-details-sold-residential-10789935/"
"St Kilda","46 Dalgety St","house",4,2200000.0,"2017-03-11","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/46-dalgety-street-st-kilda-vic/property-details-buy-residential-10816807/"
"St Kilda","304/ 7 Belford St","apartment",2,476000.0,"2017-03-08","private sale","Buxton","https://www.realestateview.com.au/real-estate/304-7-belford-street-st-kilda-vic/property-details-sold-residential-10816354/"
"St Kilda","12/ 12 Acland St","apartment",1,445000.0,"2017-03-07","private sale","McGrath St Kilda","https://www.realestateview.com.au/real-estate/12-12-acland-street-st-kilda-vic/property-details-buy-residential-10799955/"
"St Kilda","12/ 352 Canterbury Rd","apartment",2,415000.0,"2017-03-06","private sale","Buxton","https://www.realestateview.com.au/real-estate/12-352-canterbury-road-st-kilda-vic/property-details-sold-residential-10768284/"
"St Kilda","8/ 56 Carlisle St","apartment",1,299000.0,"2017-03-06","private sale","Buxton","https://www.realestateview.com.au/real-estate/8-56-carlisle-street-st-kilda-vic/property-details-sold-residential-10836041/"
"St Kilda","521/ 161-163 Fitzroy St","apartment",1,400000.0,"2017-03-06","private sale","Buxton","https://www.realestateview.com.au/real-estate/521-161-163-fitzroy-street-st-kilda-vic/property-details-sold-residential-10188542/"
"St Kilda","1-10/ 80 Chapel St","block of flats",25,"","2017-03-07","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-10-80-chapel-street-st-kilda-vic/property-details-sold-residential-10836569/"
"St Kilda","11/ 10 Carlisle St","apartment",1,"","2017-03-06","private sale","Buxton","https://www.realestateview.com.au/real-estate/11-10-carlisle-street-st-kilda-vic/property-details-sold-residential-10784231/"
"St Kilda West","21/ 82 Park St","apartment",2,730000.0,"2017-03-06","private sale","Greg Hocking Holdsworth",""
"Sunbury","Lot 715/ 68 Rosenthal Blvd","land",0,310000.0,"2017-03-03","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/lot-715-68-rosenthal-boulevard-sunbury-vic/property-details-sold-residential-10841447/"
"Sunshine North","23 Sandford Av","house",4,625000.0,"2017-03-11","passed in at auction","Douglas Kay Sunshine",""
"Sunshine West","25 Rautman Cr","house",3,550000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/25-rautman-crescent-sunshine-west-vic/property-details-buy-residential-10843041/"
"Sunshine West","268 Wright St","house",3,601000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/268-wright-street-sunshine-west-vic/property-details-buy-residential-10843039/"
"Surrey Hills","11 Goodwood St","house",5,"","2017-02-25","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/11-goodwood-street-surrey-hills-vic/property-details-sold-residential-10842539/"
"Sydenham","18/ 330 Sydenham Rd","house",3,345000.0,"2017-03-06","private sale","hockingstuart",""
"Tarneit","7 Leda Dr","house",3,411500.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-leda-drive-tarneit-vic/property-details-buy-residential-10835620/"
"Tarneit","17 Delias Rd","apartment",4,435000.0,"2017-02-15","private sale","MICM Property","https://www.realestateview.com.au/real-estate/17-delias-road-tarneit-vic/property-details-sold-residential-10782920/"
"Taylors Lakes","18 Shoppers La","townhouse",3,425000.0,"2017-03-09","private sale","Professionals RE",""
"Tecoma","22 Gordon Av","house",3,540000.0,"2017-02-27","private sale","Bell RE Belgrave","https://www.realestateview.com.au/real-estate/22-gordon-avenue-tecoma-vic/property-details-buy-residential-10828634/"
"Templestowe Lower","6/ 231 High St","apartment",2,436000.0,"2017-03-11","auction sale","Biggin & Scott Manningham",""
"Templestowe Lower","45 Lynnwood Pde","house",5,1710000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/45-lynnwood-parade-templestowe-lower-vic/property-details-buy-residential-10836759/"
"Templestowe Lower","4/ 1 Lakeview Tce","townhouse",0,770000.0,"2017-02-28","private sale","Barry Plant",""
"The Basin","40 Miller Rd","house",4,686000.0,"2017-03-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/40-miller-road-the-basin-vic/property-details-sold-residential-10857165/"
"The Basin","34 Old Forest Rd","house",3,700000.0,"2017-02-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/34-old-forest-road-the-basin-vic/property-details-sold-residential-10851021/"
"The Patch","48 View Rd","house",4,517250.0,"2017-03-09","private sale","Fletchers","https://www.realestateview.com.au/real-estate/48-view-road-the-patch-vic/property-details-sold-residential-10724276/"
"Thomastown","7 Highlands Rd","house",3,855000.0,"2017-03-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-highlands-road-thomastown-vic/property-details-buy-residential-10843480/"
"Thornbury","9/ 55 Pender St","apartment",1,311100.0,"2017-03-03","private sale","Harcourts Northcote","https://www.realestateview.com.au/real-estate/9-55-pender-street-thornbury-vic/property-details-sold-residential-10851368/"
